Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.1,11.4,-1.3,-10.24%,323000,0,323000,0.0,0.0,0.0
16/06/2022,12.9,12.1,-0.3,-2.42%,286200,0,286200,0.0,0.0,0.0
15/06/2022,12.0,11.9,0.5,4.39%,302000,0,302000,0.0,0.0,0.0
14/06/2022,12.6,11.7,-0.9,-7.14%,407100,0,407100,0.0,0.0,0.0
13/06/2022,11.5,13.0,1.0,8.33%,578500,0,578500,0.0,0.0,0.0
10/06/2022,12.4,11.5,-1.0,-8.00%,243800,0,243800,0.0,0.0,0.0
09/06/2022,12.3,12.4,-0.3,-2.36%,199900,0,199900,0.0,0.0,0.0
08/06/2022,13.0,12.6,-0.2,-1.56%,191400,0,191400,0.0,0.0,0.0
07/06/2022,12.9,12.9,0.0,0,340500,0,340500,0.0,0.0,0.0
06/06/2022,13.0,12.5,-0.8,-6.02%,288900,0,288900,0.0,0.0,0.0
03/06/2022,12.3,12.7,0.2,1.60%,429100,0,429100,0.0,0.0,0.0
02/06/2022,12.4,12.3,-0.4,-3.15%,313000,0,313000,0.0,0.0,0.0
01/06/2022,12.1,12.8,0.7,5.79%,336600,0,336600,0.0,0.0,0.0
31/05/2022,12.1,12.4,0.4,3.33%,432600,0,432600,0.0,0.0,0.0
30/05/2022,11.4,12.3,1.1,9.82%,517500,0,517500,0.0,0.0,0.0
27/05/2022,10.5,11.4,1.1,10.68%,642600,0,642600,0.0,0.0,0.0
26/05/2022,10.3,10.5,0.4,3.96%,283800,0,283800,0.0,0.0,0.0
25/05/2022,10.2,10.3,0.4,4.04%,256000,0,256000,0.0,0.0,0.0
24/05/2022,10.4,10.2,0.0,0,279300,0,279300,0.0,0.0,0.0
23/05/2022,10.5,10.2,-0.3,-2.86%,173500,0,173500,0.0,0.0,0.0
20/05/2022,10.8,10.4,-0.1,-0.95%,180200,0,180200,0.0,0.0,0.0
