Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,15.3,15.3,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,16.5,14.1,-2.4,-14.55%,1000,0,1000,0.0,0.0,0.0
15/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,16.5,16.5,0.0,0,200,0,200,0.0,0.0,0.0
01/06/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,16.5,16.5,0.5,3.13%,100,0,100,0.0,0.0,0.00165
03/03/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,16.0,16.0,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,16.0,16.0,-3.5,-17.95%,200,0,200,0.0,0.0,0.0032
17/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
20/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
27/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
16/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
15/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
14/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
13/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
10/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
09/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
08/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2021,19.5,19.5,0.0,0,500,0,500,0.01,0.0,0.00975
06/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
03/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
02/12/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2021,19.5,19.5,-0.1,-0.51%,100,0,100,0.0,0.0,0.00195
30/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
29/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
26/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
25/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
24/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
23/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
22/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
19/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
18/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
17/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
16/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
15/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
12/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
11/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
10/11/2021,19.6,19.6,0.0,0,0,0,0,0.0,0.0,0.0
09/11/2021,19.6,19.6,0.1,0.51%,600,0,600,0.01,0.0,0.01176
08/11/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
05/11/2021,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
04/11/2021,19.5,19.5,2.5,14.71%,7200,0,7200,0.14,0.0,0.1404
03/11/2021,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
02/11/2021,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
01/11/2021,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
29/10/2021,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
