Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.0,12.0,-0.7,-5.51%,2600,0,2600,0.0,0.0,0.0
16/06/2022,12.8,12.3,0.8,6.96%,18800,0,18800,0.0,0.0,0.0
15/06/2022,12.9,13.0,-0.3,-2.26%,47700,0,47700,0.0,0.0,0.0
14/06/2022,13.7,13.0,0.1,0.78%,5600,0,5600,0.0,0.0,0.0
13/06/2022,14.0,13.8,-0.5,-3.50%,56200,0,56200,0.0,0.0,0.0
10/06/2022,14.7,14.2,-0.2,-1.39%,10800,0,10800,0.0,0.0,0.0
09/06/2022,14.6,14.6,-0.1,-0.68%,2700,0,2700,0.0,0.0,0.0
08/06/2022,14.2,14.2,0.1,0.71%,16300,0,16300,0.0,0.0,0.0
07/06/2022,14.5,14.2,-0.2,-1.39%,4400,0,4400,0.0,0.0,0.0
06/06/2022,14.7,14.0,-0.2,-1.41%,6600,0,6600,0.0,0.0,0.0
03/06/2022,14.4,14.4,0.0,0,4500,0,4500,0.0,0.0,0.0
02/06/2022,15.0,14.5,0.1,0.69%,7000,0,7000,0.0,0.0,0.0
01/06/2022,14.9,14.5,-0.4,-2.68%,8100,0,8100,0.0,0.0,0.0
31/05/2022,15.7,15.6,-0.3,-1.89%,2200,0,2200,0.0,0.0,0.0
30/05/2022,15.5,15.8,0.1,0.64%,17200,0,17200,0.0,0.0,0.0
27/05/2022,15.1,15.4,0.4,2.67%,43800,0,43800,0.0,0.0,0.0
26/05/2022,15.3,14.9,0.1,0.68%,7600,0,7600,0.0,0.0,0.0
25/05/2022,15.0,14.9,0.2,1.36%,2100,0,2100,0.0,0.0,0.0
24/05/2022,15.0,14.9,0.2,1.36%,10900,0,10900,0.0,0.0,0.0
23/05/2022,15.3,15.1,-0.2,-1.31%,5300,0,5300,0.0,0.0,0.0
20/05/2022,15.0,15.3,-0.2,-1.29%,15600,0,15600,0.0,0.0,0.0
19/05/2022,15.8,15.4,-0.1,-0.65%,21202,0,21200,0.33,0.0,0.32961
18/05/2022,15.1,15.3,0.2,1.32%,12300,0,12300,0.19,0.0,0.19116
17/05/2022,15.1,15.0,0.0,0,13900,0,13900,0.21,0.0,0.20971
16/05/2022,13.5,15.1,0.1,0.67%,9105,0,9000,0.14,0.0,0.13638
13/05/2022,14.2,14.4,-0.6,-4.00%,14400,0,14400,0.22,0.0,0.21656
12/05/2022,15.2,14.7,0.0,0,23700,0,23700,0.36,0.0,0.35592
11/05/2022,15.0,14.9,-0.5,-3.25%,2500,0,2500,0.04,0.0,0.03672
10/05/2022,15.5,15.4,-1.2,-7.23%,3900,0,3900,0.06,0.0,0.06023
