Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,14.3,14.3,0.9,6.72%,100,0,100,0.0,0.0,0.0
16/06/2022,13.4,13.4,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,13.4,13.4,1.7,14.53%,100,0,100,0.0,0.0,0.0
14/06/2022,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,11.7,11.7,0.0,0,100,0,100,0.0,0.0,0.0
07/06/2022,12.0,11.6,-1.0,-7.94%,400,0,400,0.0,0.0,0.0
06/06/2022,12.6,12.6,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,12.6,12.5,-1.8,-12.59%,200,0,200,0.0,0.0,0.0
02/06/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,14.3,14.3,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,14.3,14.3,-0.2,-1.38%,500,0,500,0.0,0.0,0.0
27/05/2022,14.5,14.5,-2.3,-13.69%,500,0,500,0.0,0.0,0.0
26/05/2022,16.8,16.8,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,16.8,16.8,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,16.8,16.8,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,16.8,16.8,-0.2,-1.18%,100,0,100,0.0,0.0,0.0
20/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,17.0,17.0,-1.6,-8.60%,100,0,100,0.0,0.0,0.0017
17/05/2022,18.6,18.6,0.0,0,1,0,0,0.0,0.0,2e-05
16/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,18.6,18.6,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,18.6,18.6,2.3,14.11%,100,0,100,0.0,0.0,0.00186
21/04/2022,16.3,16.3,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,16.5,16.0,-0.7,-4.19%,1000,0,1000,0.02,0.0,0.0163
19/04/2022,16.7,16.7,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,16.7,16.7,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,16.7,16.7,0.0,0,600,0,600,0.01,0.0,0.01002
14/04/2022,16.7,16.7,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,17.1,16.0,-0.6,-3.61%,300,0,300,0.01,0.0,0.00502
12/04/2022,14.9,17.1,2.2,14.77%,400,0,400,0.01,0.0,0.00662
08/04/2022,14.9,14.9,-2.6,-14.86%,100,0,100,0.0,0.0,0.00149
07/04/2022,17.5,17.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,17.5,17.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,17.5,17.5,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,17.5,17.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,17.5,17.5,0.0,0,300,0,300,0.01,0.0,0.00525
31/03/2022,17.5,17.5,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,17.5,17.5,1.2,7.36%,600,0,600,0.01,0.0,0.0105
29/03/2022,16.3,16.3,2.1,14.79%,300,0,300,0.0,0.0,0.00489
28/03/2022,14.2,14.2,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,14.2,14.2,-2.4,-14.46%,100,0,100,0.0,0.0,0.00142
24/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,16.6,16.6,0.0,0,200,0,200,0.0,0.0,0.00332
22/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,16.6,16.6,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,19.0,16.2,-2.8,-14.74%,700,0,700,0.01,0.0,0.01165
10/03/2022,19.0,19.0,2.0,11.76%,100,0,100,0.0,0.0,0.0019
09/03/2022,17.0,17.0,0.5,3.03%,100,0,100,0.0,0.0,0.0017
08/03/2022,16.5,16.5,0.0,0,900,0,900,0.01,0.0,0.01485
07/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,16.5,16.5,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,16.8,17.0,0.2,1.19%,700,0,700,0.01,0.0,0.01155
02/03/2022,16.8,16.8,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,16.7,17.0,0.3,1.80%,400,0,400,0.01,0.0,0.00671
28/02/2022,17.0,16.6,-2.9,-14.87%,600,0,600,0.01,0.0,0.01
25/02/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
