Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,7.3,7.3,-0.8,-9.88%,6200,0,6200,0.0,0.0,0.0
16/06/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,7.8,8.1,0.3,3.85%,2400,0,2400,0.0,0.0,0.0
14/06/2022,7.3,7.8,-0.1,-1.27%,17900,0,17900,0.0,0.0,0.0
13/06/2022,7.5,7.9,-0.1,-1.25%,14800,0,14800,0.0,0.0,0.0
10/06/2022,8.0,8.0,-0.1,-1.23%,100,0,100,0.0,0.0,0.0
09/06/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,7.5,8.1,0.1,1.25%,5600,0,5600,0.0,0.0,0.0
07/06/2022,8.0,8.0,-0.5,-5.88%,19100,0,19100,0.0,0.0,0.0
06/06/2022,8.5,8.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,8.2,8.5,0.0,0,4000,0,4000,0.0,0.0,0.0
02/06/2022,8.5,8.5,0.0,0,7900,0,7900,0.0,0.0,0.0
01/06/2022,8.6,8.5,0.2,2.41%,800,0,800,0.0,0.0,0.0
31/05/2022,8.9,8.3,-0.5,-5.68%,2500,0,2500,0.0,0.0,0.0
30/05/2022,8.9,8.8,-0.3,-3.30%,8500,0,8500,0.0,0.0,0.0
27/05/2022,8.2,9.1,0.8,9.64%,13800,0,13800,0.0,0.0,0.0
26/05/2022,8.6,8.3,0.0,0,9300,0,9300,0.0,0.0,0.0
25/05/2022,7.8,8.3,0.7,9.21%,10700,0,10700,0.0,0.0,0.0
24/05/2022,8.2,7.6,-0.6,-7.32%,8200,0,8200,0.0,0.0,0.0
23/05/2022,8.3,8.2,-0.8,-8.89%,8200,0,8200,0.0,0.0,0.0
20/05/2022,10.1,9.0,-1.0,-10.00%,18100,0,18100,0.0,0.0,0.0
19/05/2022,10.0,10.0,0.0,0,400,0,400,0.0,0.0,0.004
18/05/2022,10.3,10.0,-0.3,-2.91%,4600,0,4600,0.05,0.0,0.04603
17/05/2022,10.3,10.3,0.0,0,11300,0,11300,0.11,0.0,0.11495
16/05/2022,9.6,10.3,0.0,0,2100,0,2100,0.02,0.0,0.02023
13/05/2022,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,10.2,10.3,-0.1,-0.96%,6900,0,6900,0.07,0.0,0.06937
11/05/2022,10.1,10.4,0.0,0,2300,0,2300,0.02,0.0,0.02326
10/05/2022,10.3,10.4,0.0,0,2000,0,2000,0.02,0.0,0.02074
09/05/2022,10.1,10.4,-0.5,-4.59%,8400,0,8400,0.08,0.0,0.0838
06/05/2022,10.9,10.9,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,10.5,10.9,0.5,4.81%,2900,0,2900,0.03,0.0,0.03147
04/05/2022,10.4,10.4,0.0,0,4200,0,4200,0.04,0.0,0.04367
29/04/2022,10.2,10.4,0.0,0,2200,0,2200,0.02,0.0,0.0224
28/04/2022,10.5,10.4,-0.1,-0.95%,4800,0,4800,0.05,0.0,0.04955
27/04/2022,10.4,10.5,0.1,0.96%,800,0,800,0.01,0.0,0.00833
