Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,5.6,5.1,-0.5,-8.93%,560300,0,560300,0.0,0.0,0.0
16/06/2022,5.5,5.6,0.1,1.82%,283200,0,283200,0.0,0.0,0.0
15/06/2022,6.0,5.5,-0.5,-8.33%,525800,0,525800,0.0,0.0,0.0
14/06/2022,6.2,6.0,-0.2,-3.23%,776700,0,776700,0.0,0.0,0.0
13/06/2022,6.7,6.2,-0.6,-8.82%,702800,0,702800,0.0,0.0,0.0
10/06/2022,7.1,6.8,-0.3,-4.23%,345300,0,345300,0.0,0.0,0.0
09/06/2022,7.1,7.1,0.0,0,404900,0,404900,0.0,0.0,0.0
08/06/2022,6.8,7.1,0.3,4.41%,545000,0,545000,0.0,0.0,0.0
07/06/2022,6.9,6.8,-0.2,-2.86%,664400,0,664400,0.0,0.0,0.0
06/06/2022,7.1,7.0,-0.1,-1.41%,834600,0,834600,0.0,0.0,0.0
03/06/2022,7.2,7.1,-0.2,-2.74%,353800,0,353800,0.0,0.0,0.0
02/06/2022,7.4,7.3,-0.1,-1.35%,779200,0,779200,0.0,0.0,0.0
01/06/2022,7.3,7.4,0.1,1.37%,738000,0,738000,0.0,0.0,0.0
31/05/2022,7.4,7.3,-0.1,-1.35%,872000,0,872000,0.0,0.0,0.0
30/05/2022,7.3,7.4,0.1,1.37%,703800,0,703800,0.0,0.0,0.0
27/05/2022,7.3,7.3,0.1,1.39%,380600,0,380600,0.0,0.0,0.0
26/05/2022,7.1,7.2,0.1,1.41%,914300,0,914300,0.0,0.0,0.0
25/05/2022,6.9,7.1,0.3,4.41%,951900,0,951900,0.0,0.0,0.0
24/05/2022,6.7,6.8,0.1,1.49%,313300,0,313300,0.0,0.0,0.0
23/05/2022,6.9,6.7,0.0,0,344400,0,344400,0.0,0.0,0.0
20/05/2022,7.0,6.7,-0.2,-2.90%,693700,0,693700,0.0,0.0,0.0
19/05/2022,6.8,6.9,0.0,0,325077,0,324700,2.21,0.0,2.21323
18/05/2022,6.9,6.9,0.0,0,670461,0,669800,4.72,0.0,4.72191
17/05/2022,6.3,6.9,0.6,9.52%,679428,55,678100,4.57,0.00031,4.57142
16/05/2022,6.1,6.3,0.2,3.28%,577741,0,577000,3.71,0.0,3.7116
13/05/2022,6.7,6.1,-0.6,-8.96%,1128806,35,1128100,7.13,0.00021,7.13236
12/05/2022,7.1,6.7,-0.4,-5.63%,522722,0,522300,3.58,0.0,3.58015
11/05/2022,7.2,7.1,0.0,0,377610,15,377200,2.73,0.0001,2.72642
10/05/2022,6.7,7.1,0.3,4.41%,608216,0,607300,4.15,0.0,4.15206
09/05/2022,7.5,6.8,-0.7,-9.33%,1118472,40,1117600,7.78,0.00027,7.78259
06/05/2022,7.9,7.5,-0.5,-6.25%,776302,0,775700,5.98,0.0,5.97684
05/05/2022,8.3,8.0,-0.2,-2.44%,526081,125,525500,4.24,0.00093,4.24413
04/05/2022,8.1,8.2,0.1,1.23%,718699,50,717300,5.89,0.00037,5.88872
29/04/2022,7.9,8.1,0.2,2.53%,891300,60,889800,7.15,0.00043,7.14797
28/04/2022,8.0,7.9,-0.1,-1.25%,615547,85,614700,4.97,0.00061,4.96834
27/04/2022,7.6,8.0,0.4,5.26%,995914,0,994800,7.73,0.0,7.72512
26/04/2022,7.1,7.6,0.5,7.04%,829567,50,828000,6.03,0.00032,6.0264
25/04/2022,7.4,7.1,-0.2,-2.74%,1065990,0,1065300,8.09,0.0,8.08947
22/04/2022,6.6,7.3,0.6,8.96%,1391203,220,1389400,10.03,0.00134,10.03075
21/04/2022,7.0,6.7,-0.6,-8.22%,1890324,50,1888000,12.83,0.00033,12.82879
20/04/2022,7.5,7.3,-0.8,-9.88%,1445620,30,1443700,10.8,0.00022,10.79865
19/04/2022,8.9,8.1,-0.9,-10.00%,1609847,260,1606200,13.67,0.00211,13.67044
18/04/2022,9.9,9.0,-0.9,-9.09%,1702046,0,1701800,15.61,0.0,15.61208
15/04/2022,10.2,9.9,-0.3,-2.94%,528876,0,528800,5.31,0.0,5.3059
14/04/2022,10.5,10.2,-0.3,-2.86%,721546,0,721500,7.48,0.0,7.4824
13/04/2022,10.2,10.5,0.3,2.94%,1090001,0,1090000,10.97,0.0,10.97356
12/04/2022,10.8,10.2,-0.6,-5.56%,803577,0,803500,8.43,0.0,8.4266
08/04/2022,11.2,10.8,-0.3,-2.70%,921550,0,921500,10.17,0.0,10.16802
07/04/2022,11.5,11.1,-0.4,-3.48%,997624,0,997600,11.27,0.0,11.2677
06/04/2022,11.8,11.5,-0.3,-2.54%,1126893,0,1126800,13.07,0.0,13.06976
05/04/2022,11.7,11.8,0.1,0.85%,968430,0,968300,11.54,0.0,11.54043
04/04/2022,11.8,11.7,0.1,0.86%,728065,0,728000,8.57,0.0,8.57112
01/04/2022,11.6,11.6,0.0,0,1486015,0,1485900,16.88,0.0,16.88286
31/03/2022,11.9,11.6,-0.3,-2.52%,1308185,0,1308100,15.34,0.0,15.34492
30/03/2022,12.6,11.9,-0.8,-6.30%,2388828,0,2388600,28.95,0.0,28.95398
29/03/2022,12.4,12.7,0.3,2.42%,1308370,0,1308300,16.43,0.0,16.42704
28/03/2022,13.1,12.4,-0.7,-5.34%,2981461,2,2981300,37.39,2e-05,37.38534
25/03/2022,13.1,13.1,0.0,0,2020171,0,2019900,26.81,0.0,26.8072
24/03/2022,12.9,13.1,0.2,1.55%,2159936,0,2159500,27.7,0.0,27.70442
23/03/2022,12.9,12.9,0.1,0.78%,1932520,0,1932200,25.01,0.0,25.01243
22/03/2022,12.9,12.8,-0.1,-0.78%,2456624,0,2456400,31.55,0.0,31.55449
21/03/2022,12.8,12.9,0.2,1.57%,2105510,0,2105400,26.95,0.0,26.95306
18/03/2022,12.8,12.7,-0.1,-0.78%,1776520,0,1776300,22.76,0.0,22.76389
17/03/2022,12.1,12.8,0.7,5.79%,4383447,0,4382900,55.89,0.0,55.89273
16/03/2022,11.9,12.1,0.3,2.54%,1662857,0,1662500,19.91,0.0,19.91025
15/03/2022,11.6,11.8,0.2,1.72%,918961,0,918800,10.77,0.0,10.77144
14/03/2022,12.0,11.6,-0.4,-3.33%,1215839,0,1215500,14.3,0.0,14.29966
11/03/2022,12.0,12.0,0.2,1.69%,2220721,0,2220500,26.79,0.0,26.79061
10/03/2022,11.6,11.8,0.3,2.61%,1340967,0,1340800,15.85,0.0,15.85002
09/03/2022,11.8,11.5,-0.3,-2.54%,1734005,0,1733900,19.94,0.0,19.94348
08/03/2022,12.2,11.8,-0.4,-3.28%,1445348,0,1445200,17.2,0.0,17.19646
07/03/2022,12.0,12.2,0.2,1.67%,1438821,0,1438700,17.41,0.0,17.41393
04/03/2022,11.6,12.0,0.4,3.45%,2682924,0,2682600,32.12,0.0,32.11665
03/03/2022,11.3,11.6,0.3,2.65%,1671957,0,1671700,19.17,0.0,19.17254
02/03/2022,11.6,11.3,-0.3,-2.59%,968075,0,968000,10.99,0.0,10.98737
01/03/2022,11.8,11.6,-0.1,-0.85%,1398871,30000,1398700,16.22,0.348,16.57197
28/02/2022,10.9,11.7,0.8,7.34%,1880949,0,1880700,21.48,0.0,21.47566
25/02/2022,11.0,10.9,-0.1,-0.91%,1064448,0,1064300,11.75,0.0,11.75236
24/02/2022,11.5,11.0,-0.5,-4.35%,1808670,0,1808400,19.89,0.0,19.88701
23/02/2022,11.4,11.5,0.1,0.88%,1186759,0,1186600,13.64,0.0,13.63609
22/02/2022,11.7,11.4,-0.3,-2.56%,1336204,0,1336100,15.23,0.0,15.22703
21/02/2022,11.5,11.7,0.2,1.74%,1363980,0,1363700,15.76,0.0,15.76139
18/02/2022,11.4,11.5,0.1,0.88%,805980,0,805700,9.2,0.0,9.19873
17/02/2022,11.1,11.4,0.3,2.70%,1133470,0,1132900,12.96,0.0,12.96236
16/02/2022,10.6,11.1,0.4,3.74%,881791,0,881700,9.72,0.0,9.72023
15/02/2022,10.6,10.7,0.1,0.94%,469340,0,469300,4.98,0.0,4.97883
14/02/2022,11.0,10.6,-0.4,-3.64%,931630,0,931500,10.0,0.0,10.00152
11/02/2022,11.0,11.0,0.0,0,827492,0,827300,9.11,0.0,9.10808
10/02/2022,10.9,11.0,0.1,0.92%,613939,0,613800,6.78,0.0,6.78034
09/02/2022,10.9,10.9,0.4,3.81%,1073710,0,1073600,11.59,0.0,11.58984
08/02/2022,11.6,11.0,-0.4,-3.51%,2009200,0,2009200,22.57,0.0,22.56928
07/02/2022,10.5,11.4,1.0,9.62%,1571660,0,1571500,17.63,0.0,17.62731
28/01/2022,9.6,10.4,0.8,8.33%,2198359,0,2198200,20.74,0.0,20.73958
27/01/2022,10.6,9.6,-1.0,-9.43%,1874710,0,1874700,18.91,0.0,18.90893
26/01/2022,11.1,10.6,-0.5,-4.50%,921502,0,921500,10.16,0.0,10.16176
25/01/2022,11.0,11.1,-0.1,-0.89%,1205650,0,1205600,13.13,0.0,13.13355
24/01/2022,12.2,11.2,-1.0,-8.20%,1527573,0,1527500,17.61,0.0,17.60771
21/01/2022,12.6,12.2,-0.3,-2.40%,1237310,0,1237300,15.35,0.0,15.35275
20/01/2022,11.4,12.5,1.1,9.65%,1418866,0,1418800,16.93,0.0,16.93134
19/01/2022,11.5,11.4,-0.1,-0.87%,1038268,0,1038200,11.88,0.0,11.88278
18/01/2022,12.0,11.5,-0.5,-4.17%,2175654,0,2175400,25.03,0.0,25.02818
17/01/2022,13.3,12.0,-1.3,-9.77%,2040434,0,2040300,25.93,0.0,25.93336
14/01/2022,12.7,13.3,0.6,4.72%,2740813,0,2740500,35.0,0.0,35.00374
13/01/2022,14.1,12.7,-1.4,-9.93%,3258772,0,3258500,43.82,0.0,43.82376
12/01/2022,15.0,14.1,-0.9,-6.00%,5730453,0,5730100,81.17,0.0,81.1714
11/01/2022,16.2,15.0,-1.1,-6.83%,3837444,0,3837200,59.76,0.0,59.75521
10/01/2022,16.8,16.1,-0.7,-4.17%,5559628,0,5559300,94.28,0.0,94.278
07/01/2022,15.3,16.8,1.5,9.80%,6044818,2800000,6044300,99.06,39.48,138.54395
06/01/2022,14.7,15.3,0.6,4.08%,4778923,0,4778500,72.19,0.0,72.18901
05/01/2022,14.8,14.7,0.0,0,2373505,0,2373500,34.92,0.0,34.91692
04/01/2022,14.7,14.7,0.1,0.68%,2145230,0,2145000,31.84,0.0,31.83502
31/12/2021,14.7,14.6,0.0,0,1756619,0,1756400,25.83,0.0,25.83274
30/12/2021,15.4,14.6,-0.8,-5.19%,2685796,0,2685700,40.02,0.0,40.0225
29/12/2021,15.4,15.4,0.0,0,2053957,0,2053800,31.95,0.0,31.9508
28/12/2021,15.0,15.4,0.4,2.67%,4040891,0,4040600,62.42,0.0,62.41845
27/12/2021,14.8,15.0,0.2,1.35%,2402465,0,2402400,35.8,0.0,35.79942
24/12/2021,14.8,14.8,-0.2,-1.33%,2210036,0,2210000,32.93,0.0,32.93217
23/12/2021,15.5,15.0,-0.5,-3.23%,4945257,0,4945200,73.85,0.0,73.8522
22/12/2021,15.5,15.5,-0.2,-1.27%,3125110,0,3124900,48.93,0.0,48.92856
21/12/2021,15.3,15.7,0.4,2.61%,4687923,0,4687700,73.68,0.0,73.68393
20/12/2021,15.0,15.3,0.3,2.00%,6472790,0,6472400,94.5,0.0,94.50081
17/12/2021,15.3,15.0,-0.3,-1.96%,3307407,0,3307100,49.86,0.0,49.86359
16/12/2021,14.9,15.3,0.4,2.68%,3399546,81,3399100,52.11,0.00109,52.11064
15/12/2021,13.6,14.9,1.3,9.56%,10501392,0,10500600,153.82,0.0,153.8161
