Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,29.05,29.0,-0.05,-0.17%,510,0,510,0.0,0.0,0.0
16/06/2022,29.8,29.05,-0.75,-2.52%,130,0,130,0.0,0.0,0.0
15/06/2022,29.7,29.8,0.1,0.34%,360,0,360,0.0,0.0,0.0
14/06/2022,29.9,29.7,-0.2,-0.67%,390,0,390,0.0,0.0,0.0
13/06/2022,30.0,29.9,-0.1,-0.33%,140,0,140,0.0,0.0,0.0
10/06/2022,29.5,30.0,0.5,1.69%,80,0,80,0.0,0.0,0.0
09/06/2022,29.55,29.5,-0.05,-0.17%,580,0,580,0.0,0.0,0.0
08/06/2022,29.6,29.55,-0.05,-0.17%,190,0,190,0.0,0.0,0.0
07/06/2022,29.7,29.6,-0.1,-0.34%,20,0,20,0.0,0.0,0.0
06/06/2022,28.7,29.7,1.0,3.48%,110,0,110,0.0,0.0,0.0
03/06/2022,29.3,28.7,-0.6,-2.05%,10,0,10,0.0,0.0,0.0
02/06/2022,29.25,29.3,0.05,0.17%,330,0,330,0.0,0.0,0.0
01/06/2022,28.6,29.25,0.65,2.27%,50,0,50,0.0,0.0,0.0
31/05/2022,28.55,28.6,0.05,0.18%,170,0,170,0.0,0.0,0.0
30/05/2022,29.6,28.55,-1.05,-3.55%,120,0,120,0.0,0.0,0.0
27/05/2022,28.6,29.6,1.0,3.50%,40,0,40,0.0,0.0,0.0
26/05/2022,29.7,28.6,-1.1,-3.70%,30,0,30,0.0,0.0,0.0
25/05/2022,29.0,29.7,0.7,2.41%,230,0,230,0.0,0.0,0.0
24/05/2022,29.0,29.0,0.0,0,10,0,10,0.0,0.0,0.0
23/05/2022,29.8,29.0,-0.8,-2.68%,530,0,530,0.0,0.0,0.0
20/05/2022,29.9,29.8,0.1,0.34%,400,0,400,0.0,0.0,0.0
19/05/2022,29.5,29.7,0.2,0.68%,1200,0,120,0.04,0.0,0.03531
18/05/2022,29.4,29.5,0.1,0.34%,7200,0,720,0.21,0.0,0.20695
17/05/2022,28.8,29.4,0.6,2.08%,1700,0,170,0.05,0.0,0.04959
16/05/2022,27.05,28.8,1.75,6.47%,300,0,30,0.01,0.0,0.00847
13/05/2022,28.8,27.0,-1.8,-6.25%,4600,0,450,0.13,0.0,0.12666
12/05/2022,30.0,28.8,0.2,0.70%,3600,0,360,0.1,0.0,0.10459
11/05/2022,28.8,28.6,-0.2,-0.69%,3900,0,390,0.11,0.0,0.11351
10/05/2022,29.3,28.8,-0.5,-1.71%,2600,2682611,260,0.08,80.47833,80.55594
09/05/2022,29.9,29.3,-0.6,-2.01%,2900,3415654,290,0.09,101.66962,101.75584
06/05/2022,29.95,29.9,-0.05,-0.17%,5700,0,570,0.17,0.0,0.17038
