Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,13.0,12.65,-0.75,-5.60%,44830,0,44830,0.0,0.0,0.0
16/06/2022,13.8,13.4,0.0,0,22800,0,22800,0.0,0.0,0.0
15/06/2022,13.8,13.4,-0.5,-3.60%,41140,0,41140,0.0,0.0,0.0
14/06/2022,13.35,13.9,-0.15,-1.07%,37580,0,37580,0.0,0.0,0.0
13/06/2022,14.35,14.05,-1.05,-6.95%,48480,0,48480,0.0,0.0,0.0
10/06/2022,15.0,15.1,-0.25,-1.63%,44180,0,44180,0.0,0.0,0.0
09/06/2022,15.0,15.35,0.4,2.68%,34300,0,34300,0.0,0.0,0.0
08/06/2022,14.65,14.95,0.3,2.05%,36110,0,36110,0.0,0.0,0.0
07/06/2022,14.5,14.65,-0.15,-1.01%,34390,0,34390,0.0,0.0,0.0
06/06/2022,15.2,14.8,-0.35,-2.31%,25310,0,25310,0.0,0.0,0.0
03/06/2022,15.15,15.15,0.0,0,59740,0,59740,0.0,0.0,0.0
02/06/2022,15.0,15.15,0.2,1.34%,46400,0,46400,0.0,0.0,0.0
01/06/2022,14.95,14.95,0.0,0,46090,0,46090,0.0,0.0,0.0
31/05/2022,14.85,14.95,0.05,0.34%,28400,0,28400,0.0,0.0,0.0
30/05/2022,14.85,14.9,0.05,0.34%,22010,0,22010,0.0,0.0,0.0
27/05/2022,14.9,14.85,0.0,0,22900,0,22900,0.0,0.0,0.0
26/05/2022,15.2,14.85,0.05,0.34%,26820,0,26820,0.0,0.0,0.0
25/05/2022,14.0,14.8,0.85,6.09%,48290,0,48290,0.0,0.0,0.0
24/05/2022,14.1,13.95,-0.25,-1.76%,19840,0,19840,0.0,0.0,0.0
23/05/2022,14.5,14.2,-0.25,-1.73%,15870,0,15870,0.0,0.0,0.0
20/05/2022,14.1,14.45,0.35,2.48%,29490,0,29490,0.0,0.0,0.0
19/05/2022,13.75,14.1,-0.05,-0.35%,269400,0,26940,3.78,0.0,3.78415
18/05/2022,14.4,14.15,0.25,1.80%,260600,0,26060,3.73,0.0,3.73054
17/05/2022,13.0,13.9,0.9,6.92%,303500,0,30350,4.14,0.0,4.14119
16/05/2022,13.25,13.0,-0.2,-1.52%,240600,0,24060,3.27,0.0,3.27282
13/05/2022,13.65,13.2,-0.95,-6.71%,501300,0,49930,6.75,0.0,6.74515
12/05/2022,14.7,14.15,-1.05,-6.91%,242000,0,24200,3.51,0.0,3.51267
11/05/2022,15.0,15.2,0.4,2.70%,337100,0,33710,5.07,0.0,5.07225
10/05/2022,14.3,14.8,-0.5,-3.27%,541700,0,54170,7.82,0.0,7.81805
09/05/2022,16.2,15.3,-1.1,-6.71%,511900,0,51190,7.89,0.0,7.88767
06/05/2022,16.6,16.4,-1.0,-5.75%,399800,0,39980,6.68,0.0,6.68126
05/05/2022,18.0,17.4,-0.25,-1.42%,367300,0,36730,6.41,0.0,6.40781
04/05/2022,17.0,17.65,0.85,5.06%,553100,0,55310,9.6,0.0,9.60398
29/04/2022,16.35,16.8,0.4,2.44%,440500,0,44050,7.34,0.0,7.33976
28/04/2022,16.5,16.4,0.0,0,242200,0,24220,4.03,0.0,4.02637
27/04/2022,16.1,16.4,0.1,0.61%,361300,0,36130,5.88,0.0,5.87728
26/04/2022,15.05,16.25,0.65,4.17%,621600,0,60580,9.65,0.0,9.6484
25/04/2022,16.75,15.6,-1.15,-6.87%,682200,0,68220,11.01,0.0,11.01192
22/04/2022,17.15,16.9,-0.1,-0.59%,504300,0,49490,8.52,0.0,8.52294
21/04/2022,16.7,17.0,-0.75,-4.23%,738300,0,73830,12.63,0.0,12.63354
20/04/2022,18.2,17.75,-1.3,-6.82%,785000,0,78500,14.21,0.0,14.21129
19/04/2022,20.8,19.05,-1.4,-6.85%,747400,0,73670,14.91,0.0,14.91436
18/04/2022,21.5,20.45,-1.5,-6.83%,1331900,0,133190,27.45,0.0,27.45355
15/04/2022,22.15,21.95,-0.6,-2.66%,646000,0,64600,14.29,0.0,14.286
14/04/2022,22.8,22.55,-0.25,-1.10%,388000,0,38800,8.81,0.0,8.81049
13/04/2022,21.7,22.8,0.95,4.35%,695300,0,69530,15.19,0.0,15.19092
12/04/2022,23.45,21.85,-1.6,-6.82%,945700,0,94570,21.64,0.0,21.64351
08/04/2022,24.45,23.5,-1.0,-4.08%,996500,0,89580,23.81,0.0,23.8094
07/04/2022,25.5,24.5,-0.6,-2.39%,1031600,0,103160,25.62,0.0,25.61539
06/04/2022,24.4,24.95,0.1,0.40%,1745200,0,167760,44.01,0.0,44.00714
05/04/2022,24.3,24.85,0.25,1.02%,1468600,0,146860,36.28,0.0,36.28125
04/04/2022,24.3,24.6,0.1,0.41%,1502000,0,150200,36.95,0.0,36.95151
01/04/2022,24.35,24.3,0.1,0.41%,885900,0,73960,21.26,0.0,21.25885
31/03/2022,24.9,24.2,-0.5,-2.02%,967100,0,96710,23.63,0.0,23.62913
30/03/2022,25.6,24.85,-0.85,-3.31%,1245500,0,116570,31.42,0.0,31.42025
29/03/2022,25.8,25.7,0.0,0,1020600,0,102060,26.33,0.0,26.33041
28/03/2022,24.8,25.6,0.65,2.61%,2357700,216000,219650,60.04,5.4,65.44321
25/03/2022,24.6,25.05,0.65,2.66%,1320300,0,120370,32.91,0.0,32.90571
24/03/2022,24.2,24.25,0.05,0.21%,984100,0,96550,23.91,0.0,23.90772
23/03/2022,24.25,24.3,-0.3,-1.22%,1185400,0,106510,29.02,0.0,29.01897
22/03/2022,25.2,24.7,-0.35,-1.40%,1570700,0,135660,39.19,0.0,39.18616
21/03/2022,25.05,25.1,0.35,1.41%,1369100,0,130680,34.43,0.0,34.43353
18/03/2022,24.4,24.75,0.35,1.43%,1671300,0,167130,41.0,0.0,41.00011
15/03/2022,23.2,24.8,1.6,6.90%,2449400,0,244940,60.05,0.0,60.05264
14/03/2022,22.7,23.2,0.5,2.20%,1435700,0,143570,33.03,0.0,33.02646
11/03/2022,22.55,22.7,0.1,0.44%,1481500,0,148150,34.05,0.0,34.04767
10/03/2022,22.8,22.6,0.4,1.80%,491500,0,49150,11.1,0.0,11.10224
09/03/2022,22.25,22.2,0.05,0.23%,599500,0,59950,13.19,0.0,13.19098
08/03/2022,22.5,22.15,-0.5,-2.21%,1828100,0,182810,41.52,0.0,41.52262
07/03/2022,22.6,22.65,0.15,0.67%,1099100,0,109910,24.88,0.0,24.88109
04/03/2022,21.8,22.5,0.8,3.69%,1217800,0,121780,27.4,0.0,27.3966
03/03/2022,21.6,21.7,0.1,0.46%,846500,0,84650,18.25,0.0,18.25083
02/03/2022,21.8,21.6,-0.4,-1.82%,918400,0,91840,20.2,0.0,20.20091
01/03/2022,22.3,22.0,-0.3,-1.35%,870800,0,87080,19.41,0.0,19.40707
28/02/2022,21.5,22.3,0.8,3.72%,571600,0,57160,12.43,0.0,12.43262
25/02/2022,21.5,21.5,0.0,0,806600,222000,80660,17.56,4.7952,22.35208
24/02/2022,22.35,21.5,-1.1,-4.87%,1642800,0,164280,35.37,0.0,35.36908
23/02/2022,22.7,22.6,0.0,0,648700,0,64870,14.71,0.0,14.70863
22/02/2022,23.4,22.6,-0.95,-4.03%,1304700,0,130470,29.47,0.0,29.47386
21/02/2022,22.75,23.55,0.85,3.74%,1345300,0,134530,31.08,0.0,31.08332
18/02/2022,22.0,22.7,0.6,2.71%,814600,0,81460,18.24,0.0,18.23968
17/02/2022,22.35,22.1,-0.25,-1.12%,512400,0,51240,11.39,0.0,11.39098
16/02/2022,21.25,22.3,1.05,4.94%,769100,0,60370,16.97,0.0,16.97157
15/02/2022,21.3,21.25,-0.15,-0.70%,395700,0,39570,8.41,0.0,8.4069
14/02/2022,20.65,21.4,0.2,0.94%,935700,0,93570,19.89,0.0,19.88935
11/02/2022,21.3,21.2,-0.1,-0.47%,395700,0,39570,8.35,0.0,8.3501
10/02/2022,21.5,21.3,-0.15,-0.70%,679500,0,67950,14.53,0.0,14.53318
09/02/2022,20.6,21.45,0.25,1.18%,679200,0,67920,14.23,0.0,14.22903
08/02/2022,21.15,21.2,-0.4,-1.85%,429200,0,42920,9.19,0.0,9.18703
07/02/2022,20.2,21.6,1.4,6.93%,626600,0,62660,13.17,0.0,13.17201
28/01/2022,19.8,20.2,0.4,2.02%,779800,0,77980,15.13,0.0,15.12931
27/01/2022,21.1,19.8,-1.3,-6.16%,1193200,0,119320,24.03,0.0,24.02863
26/01/2022,23.0,21.1,-1.55,-6.84%,1128300,0,112830,24.42,0.0,24.42144
25/01/2022,22.0,22.65,0.5,2.26%,600500,0,60050,13.21,0.0,13.21421
24/01/2022,23.3,22.15,-1.65,-6.93%,1093900,0,109390,24.59,0.0,24.59455
21/01/2022,23.35,23.8,0.95,4.16%,1241500,0,124150,29.88,0.0,29.87685
20/01/2022,21.25,22.85,1.45,6.78%,502100,0,50210,11.18,0.0,11.1779
19/01/2022,21.45,21.7,-0.75,-3.34%,1278700,380000,119620,27.44,9.12,36.5569
18/01/2022,22.8,22.45,-1.65,-6.85%,1806600,0,175660,40.74,0.0,40.73658
17/01/2022,25.9,24.1,-1.8,-6.95%,1627800,370000,162780,40.37,9.546,49.91246
14/01/2022,24.6,25.9,-0.55,-2.08%,1354400,0,135440,34.84,0.0,34.84156
13/01/2022,28.8,26.45,-1.95,-6.87%,2206000,0,220600,59.85,0.0,59.84975
12/01/2022,28.6,28.4,-0.45,-1.56%,2725900,0,272590,78.09,0.0,78.08638
11/01/2022,27.4,28.85,1.7,6.26%,2512800,0,251280,71.54,0.0,71.53503
10/01/2022,27.1,27.15,0.05,0.18%,2590900,0,259090,71.4,0.0,71.40264
07/01/2022,27.4,27.1,-0.2,-0.73%,1796200,0,179620,48.86,0.0,48.86068
06/01/2022,27.8,27.3,-0.2,-0.73%,1366500,0,136650,37.58,0.0,37.57509
05/01/2022,28.2,27.5,-0.2,-0.72%,1765300,0,176530,49.03,0.0,49.03136
04/01/2022,26.95,27.7,0.75,2.78%,2191400,0,219140,61.01,0.0,61.00554
31/12/2021,26.8,26.95,0.15,0.56%,1449600,0,144960,39.2,0.0,39.19769
30/12/2021,27.5,26.8,-0.9,-3.25%,1310300,0,131030,35.66,0.0,35.66362
29/12/2021,27.0,27.7,1.5,5.73%,1868300,0,186830,51.08,0.0,51.0822
28/12/2021,24.55,26.2,1.7,6.94%,2993400,0,299340,77.54,0.0,77.54423
27/12/2021,25.0,24.5,0.1,0.41%,1104100,0,110410,27.1,0.0,27.09561
24/12/2021,24.9,24.4,-0.35,-1.41%,1284000,364000,128400,32.05,9.1,41.1517
23/12/2021,25.65,24.75,-0.9,-3.51%,2036400,0,203640,51.55,0.0,51.54918
22/12/2021,24.95,25.65,0.5,1.99%,1928800,0,192880,49.6,0.0,49.60232
21/12/2021,25.2,25.15,-0.1,-0.40%,1224300,0,122430,31.04,0.0,31.03686
20/12/2021,25.2,25.25,0.8,3.27%,2501400,0,250140,63.47,0.0,63.46642
17/12/2021,23.9,24.45,0.75,3.16%,2656800,330000,265680,65.32,7.92,73.24341
16/12/2021,22.8,23.7,0.7,3.04%,1208100,0,120810,28.14,0.0,28.14014
15/12/2021,23.0,23.0,-0.35,-1.50%,1617000,728400,161700,37.61,17.4816,55.09054
14/12/2021,24.0,23.35,-0.65,-2.71%,1834900,0,183490,43.27,0.0,43.27061
13/12/2021,24.1,24.0,1.35,5.96%,3238900,0,323890,78.0,0.0,77.99636
10/12/2021,21.5,22.65,1.45,6.84%,1481700,0,142720,33.03,0.0,33.03055
09/12/2021,21.1,21.2,0.4,1.92%,568100,0,56810,12.1,0.0,12.10136
08/12/2021,21.1,20.8,-0.25,-1.19%,507900,0,50790,10.75,0.0,10.75034
07/12/2021,21.0,21.05,0.65,3.19%,1093600,0,109360,22.74,0.0,22.7397
06/12/2021,21.9,20.4,-1.4,-6.42%,1443000,0,144300,30.55,0.0,30.55409
03/12/2021,23.3,21.8,-1.5,-6.44%,1869000,0,186900,42.4,0.0,42.40049
02/12/2021,23.3,23.3,-0.05,-0.21%,1147600,0,114760,27.16,0.0,27.16332
01/12/2021,23.5,23.35,-0.3,-1.27%,1075800,0,107580,25.33,0.0,25.32638
30/11/2021,23.1,23.65,0.55,2.38%,2327900,0,232790,56.05,0.0,56.04567
29/11/2021,21.0,23.1,1.5,6.94%,2239600,0,223960,50.24,0.0,50.23772
26/11/2021,22.0,21.6,-0.1,-0.46%,1598000,0,159800,34.6,0.0,34.60093
25/11/2021,21.3,21.7,0.45,2.12%,1025300,0,102530,22.1,0.0,22.09777
24/11/2021,21.6,21.25,-0.05,-0.23%,1047100,0,104710,22.58,0.0,22.58158
23/11/2021,20.0,21.3,0.0,0,1292300,300000,129230,27.17,6.48,33.6468
22/11/2021,22.8,21.3,-1.6,-6.99%,1622800,0,162280,34.98,0.0,34.98431
