Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
11/06/2015,1.4,1.4,-0.1,-6.67%,11000,0,11000,0.02,0.0,0.01568
10/06/2015,1.4,1.5,0.1,7.14%,16100,0,16100,0.02,0.0,0.02307
09/06/2015,1.4,1.4,0.0,0,2600,10000,2600,0.0,0.013,0.01666
08/06/2015,1.5,1.4,-0.1,-6.67%,21240,0,21200,0.03,0.0,0.03006
05/06/2015,1.5,1.5,0.1,7.14%,9100,0,9100,0.01,0.0,0.01265
04/06/2015,1.3,1.4,0.1,7.69%,5100,0,5100,0.01,0.0,0.00696
03/06/2015,1.2,1.3,0.0,0,13100,0,13100,0.02,0.0,0.01638
02/06/2015,1.3,1.3,-0.1,-7.14%,23200,0,23200,0.03,0.0,0.03016
01/06/2015,1.5,1.4,-0.1,-6.67%,2400,0,2400,0.0,0.0,0.00339
29/05/2015,1.5,1.5,0.0,0,4200,0,4200,0.01,0.0,0.006
28/05/2015,1.5,1.5,-0.1,-6.25%,5900,0,5900,0.01,0.0,0.00905
27/05/2015,1.4,1.6,0.1,6.67%,16300,0,16300,0.02,0.0,0.0232
26/05/2015,1.5,1.5,-0.1,-6.25%,13000,0,13000,0.02,0.0,0.01953
25/05/2015,1.6,1.6,-0.1,-5.88%,900,0,900,0.0,0.0,0.00144
22/05/2015,1.7,1.7,0.0,0,20,0,0,0.0,0.0,3e-05
21/05/2015,1.7,1.7,-0.1,-5.56%,1500,0,1500,0.0,0.0,0.00255
20/05/2015,1.8,1.8,-0.2,-10.00%,4600,0,4600,0.01,0.0,0.00828
19/05/2015,2.0,2.0,0.0,0,600,0,600,0.0,0.0,0.0012
18/05/2015,2.0,2.0,0.0,0,0,0,0,0.0,0.0,0.0
15/05/2015,2.0,2.0,-0.1,-4.76%,2000,0,2000,0.0,0.0,0.004
14/05/2015,2.1,2.1,-0.2,-8.70%,7300,0,7300,0.02,0.0,0.01533
13/05/2015,2.3,2.3,0.0,0,100,0,100,0.0,0.0,0.00023
12/05/2015,2.3,2.3,-0.2,-8.00%,2100,0,2100,0.0,0.0,0.00483
11/05/2015,2.5,2.5,-0.1,-3.85%,600,0,600,0.0,0.0,0.0015
08/05/2015,2.6,2.6,-0.2,-7.14%,100,0,100,0.0,0.0,0.00026
07/05/2015,2.8,2.8,0.0,0,300,0,300,0.0,0.0,0.00084
06/05/2015,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2015,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2015,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2015,2.8,2.8,0.1,3.70%,6500,0,6500,0.02,0.0,0.0182
24/04/2015,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
23/04/2015,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2015,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2015,2.7,2.7,0.0,0,4400,0,4400,0.01,0.0,0.01188
20/04/2015,2.7,2.7,0.2,8.00%,117,0,100,0.0,0.0,0.00032
17/04/2015,2.7,2.5,-0.2,-7.41%,3133,0,3100,0.01,0.0,0.00843
16/04/2015,2.7,2.7,0.0,0,40,0,0,0.0,0.0,0.0001
15/04/2015,2.7,2.7,0.2,8.00%,1500,0,1500,0.0,0.0,0.00405
14/04/2015,2.7,2.5,-0.2,-7.41%,18055,0,18000,0.05,0.0,0.04524
13/04/2015,2.8,2.7,-0.3,-10.00%,1900,0,1900,0.01,0.0,0.00516
10/04/2015,3.3,3.0,-0.3,-9.09%,9400,0,9400,0.03,0.0,0.02852
09/04/2015,3.5,3.3,-0.2,-5.71%,844,0,800,0.0,0.0,0.00284
08/04/2015,3.5,3.5,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2015,3.5,3.5,0.0,0,200,0,200,0.0,0.0,0.0007
06/04/2015,3.5,3.5,0.0,0,0,0,0,0.0,0.0,0.0
03/04/2015,3.5,3.5,-0.1,-2.78%,130,0,100,0.0,0.0,0.00045
02/04/2015,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2015,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2015,3.6,3.6,0.0,0,800,0,800,0.0,0.0,0.00288
30/03/2015,3.6,3.6,0.0,0,2000,0,2000,0.01,0.0,0.0072
27/03/2015,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
26/03/2015,3.6,3.6,0.0,0,200,0,200,0.0,0.0,0.00072
25/03/2015,3.6,3.6,0.2,5.88%,1000,0,1000,0.0,0.0,0.0036
24/03/2015,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2015,3.4,3.4,0.1,3.03%,2650,0,2600,0.01,0.0,0.00899
20/03/2015,3.3,3.3,0.0,0,1100,0,1100,0.0,0.0,0.00363
19/03/2015,3.3,3.3,0.3,10.00%,100,0,100,0.0,0.0,0.00033
18/03/2015,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2015,3.1,3.0,-0.3,-9.09%,2700,0,2700,0.01,0.0,0.00819
16/03/2015,3.3,3.3,-0.3,-8.33%,811,0,800,0.0,0.0,0.00268
13/03/2015,4.0,3.6,-0.4,-10.00%,12700,0,12700,0.05,0.0,0.04936
12/03/2015,3.6,4.0,0.3,8.11%,300,0,300,0.0,0.0,0.00112
11/03/2015,4.0,3.7,-0.3,-7.50%,700,0,700,0.0,0.0,0.00274
10/03/2015,4.0,4.0,-0.4,-9.09%,300,0,300,0.0,0.0,0.0012
09/03/2015,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
06/03/2015,4.0,4.4,0.2,4.76%,1900,0,1800,0.01,0.0,0.00817
05/03/2015,4.2,4.2,0.3,7.69%,1000,0,1000,0.0,0.0,0.0042
04/03/2015,3.9,3.9,-0.2,-4.88%,1000,0,1000,0.0,0.0,0.0039
03/03/2015,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2015,4.1,4.1,0.0,0,1500,0,1500,0.01,0.0,0.00615
27/02/2015,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
26/02/2015,4.2,4.1,-0.3,-6.82%,2000,0,2000,0.01,0.0,0.0083
25/02/2015,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2015,4.5,4.4,-0.4,-8.33%,1100,0,1100,0.0,0.0,0.00485
13/02/2015,4.8,4.8,0.4,9.09%,100,0,100,0.0,0.0,0.00048
12/02/2015,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2015,3.9,4.4,0.2,4.76%,1304,0,1200,0.01,0.0,0.00517
10/02/2015,4.2,4.2,0.0,0,96,0,0,0.0,0.0,0.00036
09/02/2015,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
