Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,7.5,7.5,-0.6,-7.41%,1100,0,1100,0.01,0.0,0.00825
28/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,8.1,8.1,0.0,0,96,0,0,0.0,0.0,0.00079
18/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,8.1,8.1,0.0,0,51,0,0,0.0,0.0,0.00041
15/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,8.1,8.1,0.0,0,854,0,600,0.01,0.0,0.00692
09/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
17/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,8.1,8.1,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,8.1,8.1,0.7,9.46%,1026,0,900,0.01,0.0,0.00831
09/02/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,7.4,7.4,0.0,0,13,0,0,0.0,0.0,8e-05
20/01/2022,7.4,7.4,-1.2,-13.95%,500,0,500,0.0,0.0,0.0037
19/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,8.6,8.6,0.0,0,85,0,0,0.0,0.0,0.00077
10/01/2022,8.6,8.6,0.0,0,74,0,0,0.0,0.0,0.00073
07/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2022,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,8.6,8.6,0.2,2.38%,5700,0,5700,0.05,0.0,0.04902
30/12/2021,8.4,8.4,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2021,8.4,8.4,0.1,1.20%,2530,0,2200,0.02,0.0,0.02125
28/12/2021,8.2,8.4,0.2,2.44%,6400,0,6400,0.05,0.0,0.05332
27/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
16/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
15/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
14/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
13/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
10/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
09/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
08/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
06/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
03/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
02/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
30/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
29/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
26/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
25/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
24/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
23/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
22/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
19/11/2021,8.2,8.2,0.0,0,0,0,0,0.0,0.0,0.0
