Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,9.5,9.5,0.5,5.56%,200,0,200,0.0,0.0,0.0
15/06/2022,9.0,9.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,9.0,9.0,0.0,0,500,0,500,0.0,0.0,0.0
13/06/2022,9.0,9.0,0.2,2.27%,100,0,100,0.0,0.0,0.0
10/06/2022,8.8,8.8,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,8.8,8.8,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,8.8,8.8,1.1,14.29%,100,0,100,0.0,0.0,0.0
07/06/2022,7.7,7.7,-1.3,-14.44%,100,0,100,0.0,0.0,0.0
06/06/2022,9.0,9.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,9.0,9.0,0.3,3.45%,6700,0,6700,0.0,0.0,0.0
02/06/2022,8.7,8.7,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,8.7,8.7,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,8.5,8.8,0.0,0,1400,0,1400,0.0,0.0,0.0
30/05/2022,8.5,9.7,0.0,0,800,0,800,0.0,0.0,0.0
27/05/2022,9.7,9.7,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,9.7,9.7,1.2,14.12%,400,0,400,0.0,0.0,0.0
25/05/2022,8.5,8.5,1.1,14.86%,100,0,100,0.0,0.0,0.0
24/05/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,8.0,8.0,-1.4,-14.89%,100,0,100,0.0,0.0,0.0
20/05/2022,9.2,9.5,0.3,3.26%,200,0,200,0.0,0.0,0.0
19/05/2022,9.2,9.2,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,9.1,9.3,-1.3,-12.26%,200,0,200,0.0,0.0,0.00184
17/05/2022,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,10.8,10.5,-0.3,-2.78%,2470,0,2400,0.03,0.0,0.02607
12/05/2022,10.8,10.8,-0.3,-2.70%,300,0,300,0.0,0.0,0.00324
11/05/2022,11.9,11.0,0.2,1.85%,800,0,800,0.01,0.0,0.00889
10/05/2022,10.8,10.8,-0.1,-0.92%,100,0,100,0.0,0.0,0.00108
09/05/2022,10.9,10.9,0.0,0,800,0,800,0.01,0.0,0.00872
06/05/2022,10.8,10.9,0.1,0.93%,3500,0,3500,0.04,0.0,0.0383
05/05/2022,10.8,10.9,0.1,0.93%,6500,0,6500,0.07,0.0,0.07008
04/05/2022,10.8,10.8,0.4,3.85%,100,0,100,0.0,0.0,0.00108
29/04/2022,10.9,10.6,-0.4,-3.64%,1400,0,1400,0.01,0.0,0.01457
28/04/2022,11.0,11.0,-0.2,-1.79%,600,0,600,0.01,0.0,0.0066
27/04/2022,11.3,11.0,-0.3,-2.65%,400,0,400,0.0,0.0,0.00447
26/04/2022,11.6,11.1,1.0,9.90%,2200,0,2200,0.02,0.0,0.02481
25/04/2022,10.1,11.0,-0.4,-3.51%,2000,0,2000,0.02,0.0,0.02029
22/04/2022,12.1,11.2,0.5,4.67%,500,0,500,0.01,0.0,0.00571
21/04/2022,10.7,10.7,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,9.7,10.7,1.1,11.46%,2450,0,2400,0.03,0.0,0.02614
19/04/2022,9.6,9.6,-1.6,-14.29%,150,0,100,0.0,0.0,0.00152
18/04/2022,11.2,11.2,-0.3,-2.61%,300,0,300,0.0,0.0,0.00336
15/04/2022,12.7,11.3,0.2,1.80%,700,0,700,0.01,0.0,0.00805
14/04/2022,13.1,10.4,-1.0,-8.77%,400,0,400,0.0,0.0,0.00442
13/04/2022,11.4,11.4,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,11.4,11.4,0.1,0.88%,200,0,200,0.0,0.0,0.00228
08/04/2022,11.3,11.3,-0.2,-1.74%,1400,0,1400,0.02,0.0,0.01582
07/04/2022,11.4,12.7,1.6,14.41%,9900,0,9900,0.11,0.0,0.11403
06/04/2022,11.2,11.4,0.3,2.70%,3900,0,3900,0.04,0.0,0.04334
05/04/2022,11.5,11.2,0.6,5.66%,1700,0,1700,0.02,0.0,0.01891
04/04/2022,10.3,11.1,0.1,0.91%,900,0,900,0.01,0.0,0.00958
01/04/2022,10.9,11.3,0.4,3.67%,2300,0,2300,0.03,0.0,0.02538
31/03/2022,11.5,11.0,-0.4,-3.51%,1600,0,1600,0.02,0.0,0.01742
30/03/2022,11.2,11.5,0.3,2.68%,5000,0,5000,0.06,0.0,0.05692
29/03/2022,10.8,11.4,0.5,4.59%,8400,0,8400,0.09,0.0,0.09423
28/03/2022,11.0,10.8,-1.1,-9.24%,4400,0,4400,0.05,0.0,0.04803
25/03/2022,11.7,12.2,0.6,5.17%,300,0,300,0.0,0.0,0.00357
24/03/2022,12.9,12.4,-0.8,-6.06%,21700,0,21700,0.25,0.0,0.25113
23/03/2022,13.1,13.2,1.7,14.78%,4900,0,4900,0.06,0.0,0.06467
22/03/2022,11.0,11.6,1.5,14.85%,1300,0,1300,0.01,0.0,0.01496
21/03/2022,10.1,10.1,-1.4,-12.17%,35300,0,35300,0.36,0.0,0.35653
18/03/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,11.5,11.5,0.0,0,900,0,900,0.01,0.0,0.01035
15/03/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,11.5,11.5,-2.0,-14.81%,100,0,100,0.0,0.0,0.00115
11/03/2022,13.5,13.5,0.0,0,1600,0,1600,0.02,0.0,0.02165
10/03/2022,13.5,13.5,0.6,4.65%,1800,0,1800,0.02,0.0,0.0243
09/03/2022,11.0,13.0,0.1,0.78%,300,0,300,0.0,0.0,0.00388
08/03/2022,12.9,12.9,0.1,0.78%,900,0,900,0.01,0.0,0.01161
07/03/2022,12.8,12.8,-0.5,-3.76%,300,0,300,0.0,0.0,0.00384
04/03/2022,13.5,12.7,-0.8,-5.93%,600,0,600,0.01,0.0,0.00795
03/03/2022,13.0,13.5,1.4,11.57%,1100,0,1100,0.01,0.0,0.01489
02/03/2022,12.1,12.1,1.5,14.15%,300,0,300,0.0,0.0,0.00363
01/03/2022,10.6,10.6,-1.8,-14.52%,100,0,100,0.0,0.0,0.00106
28/02/2022,12.4,12.4,0.0,0,100,0,100,0.0,0.0,0.00124
25/02/2022,12.4,12.4,0.0,0,100,0,100,0.0,0.0,0.00124
24/02/2022,12.4,12.4,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,12.4,12.4,0.9,7.83%,900,0,900,0.01,0.0,0.01116
22/02/2022,11.0,12.4,-0.5,-3.88%,1500,0,1500,0.02,0.0,0.01721
21/02/2022,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,12.9,12.9,0.2,1.57%,100,0,100,0.0,0.0,0.00129
17/02/2022,12.7,12.7,1.2,10.43%,100,0,100,0.0,0.0,0.00127
16/02/2022,11.5,11.5,1.5,15.00%,100,0,100,0.0,0.0,0.00115
15/02/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,10.0,10.0,-1.4,-12.28%,200,0,200,0.0,0.0,0.002
11/02/2022,11.4,11.4,0.0,0,0,0,0,0.0,0.0,0.0
10/02/2022,11.4,11.4,-2.0,-14.93%,100,0,100,0.0,0.0,0.00114
09/02/2022,13.4,13.4,1.1,8.94%,200,0,200,0.0,0.0,0.00268
