Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.3,11.9,0.9,8.18%,1500,0,1500,0.0,0.0,0.0
16/06/2022,11.3,12.4,0.3,2.48%,7300,0,7300,0.0,0.0,0.0
15/06/2022,13.0,11.9,-2.1,-15.00%,16400,0,16400,0.0,0.0,0.0
14/06/2022,14.0,14.0,0.4,2.94%,100,0,100,0.0,0.0,0.0
13/06/2022,13.6,13.6,0.0,0,500,0,500,0.0,0.0,0.0
10/06/2022,13.2,14.1,-0.3,-2.08%,11700,0,11700,0.0,0.0,0.0
09/06/2022,14.4,14.4,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,14.4,14.4,0.6,4.35%,4400,0,4400,0.0,0.0,0.0
07/06/2022,14.0,13.7,-0.1,-0.72%,2300,0,2300,0.0,0.0,0.0
06/06/2022,13.9,13.8,0.1,0.73%,500,0,500,0.0,0.0,0.0
03/06/2022,14.1,15.0,0.5,3.45%,7600,0,7600,0.0,0.0,0.0
02/06/2022,14.9,15.1,0.5,3.42%,2000,0,2000,0.0,0.0,0.0
01/06/2022,14.9,15.2,0.3,2.01%,4100,0,4100,0.0,0.0,0.0
31/05/2022,15.6,15.2,0.0,0,500,0,500,0.0,0.0,0.0
30/05/2022,15.1,15.2,0.2,1.33%,3700,0,3700,0.0,0.0,0.0
27/05/2022,14.1,15.2,0.2,1.33%,2800,0,2800,0.0,0.0,0.0
26/05/2022,14.6,15.9,1.1,7.43%,10900,0,10900,0.0,0.0,0.0
25/05/2022,15.0,14.7,-0.2,-1.34%,3200,0,3200,0.0,0.0,0.0
24/05/2022,15.6,15.5,-0.2,-1.27%,1800,0,1800,0.0,0.0,0.0
23/05/2022,15.8,15.9,-0.1,-0.63%,5900,0,5900,0.0,0.0,0.0
20/05/2022,16.0,15.8,0.6,3.95%,3500,0,3500,0.0,0.0,0.0
19/05/2022,15.2,15.2,0.0,0,6100,0,6100,0.09,0.0,0.09298
18/05/2022,15.4,15.3,-0.2,-1.29%,13321,0,13300,0.2,0.0,0.20242
17/05/2022,15.5,15.5,1.6,11.51%,100,0,100,0.0,0.0,0.00155
16/05/2022,13.8,14.0,0.3,2.19%,2401,0,2400,0.03,0.0,0.03334
13/05/2022,14.2,13.0,-2.0,-13.33%,8300,0,8300,0.11,0.0,0.1139
12/05/2022,14.6,16.0,-0.1,-0.62%,5900,0,5900,0.09,0.0,0.08865
11/05/2022,16.1,16.0,0.5,3.23%,5500,0,5500,0.09,0.0,0.0884
10/05/2022,15.0,16.8,0.2,1.20%,6501,0,6500,0.1,0.0,0.10084
09/05/2022,18.7,17.8,-0.9,-4.81%,4200,0,4200,0.07,0.0,0.06973
06/05/2022,18.5,18.0,-0.5,-2.70%,23700,0,23700,0.44,0.0,0.44411
05/05/2022,17.0,18.6,2.4,14.81%,36504,0,36500,0.68,0.0,0.67574
04/05/2022,16.0,16.4,2.1,14.69%,15434,0,15400,0.25,0.0,0.24954
29/04/2022,14.3,15.1,0.7,4.86%,6413,0,6400,0.09,0.0,0.09141
28/04/2022,14.3,14.4,0.8,5.88%,800,0,800,0.01,0.0,0.01148
27/04/2022,12.8,14.0,1.2,9.38%,15600,0,15600,0.21,0.0,0.21198
26/04/2022,12.0,13.2,0.2,1.54%,6900,0,6900,0.09,0.0,0.08823
25/04/2022,13.6,13.4,0.2,1.52%,1100,0,1100,0.01,0.0,0.01432
22/04/2022,14.0,14.8,1.8,13.85%,9700,0,9700,0.13,0.0,0.12823
21/04/2022,12.5,13.0,-1.3,-9.09%,30400,0,30400,0.4,0.0,0.39642
20/04/2022,14.5,15.6,-0.4,-2.50%,34600,0,34600,0.49,0.0,0.49434
19/04/2022,15.8,16.1,0.3,1.90%,5810,0,5800,0.09,0.0,0.09323
18/04/2022,16.1,16.2,-0.9,-5.26%,12500,0,12500,0.2,0.0,0.19725
15/04/2022,17.1,17.1,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,17.3,17.7,0.4,2.31%,4700,0,4700,0.08,0.0,0.0802
13/04/2022,16.3,17.9,0.6,3.47%,900,0,900,0.02,0.0,0.0156
12/04/2022,16.7,16.9,-1.1,-6.11%,3200,0,3200,0.06,0.0,0.05545
08/04/2022,18.0,18.0,0.0,0,700,0,700,0.01,0.0,0.0126
07/04/2022,18.0,18.0,0.6,3.45%,2300,0,2300,0.04,0.0,0.0414
06/04/2022,17.7,18.0,-0.2,-1.10%,24200,0,24200,0.42,0.0,0.42179
05/04/2022,18.5,18.1,-0.4,-2.16%,3000,0,3000,0.05,0.0,0.0546
04/04/2022,18.1,18.4,0.3,1.66%,6300,0,6300,0.12,0.0,0.11647
01/04/2022,19.3,18.1,-1.0,-5.24%,11907,0,11900,0.22,0.0,0.21609
