Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,32.0,32.0,0.0,0,900,0,900,0.0,0.0,0.0
07/06/2022,32.0,32.0,-1.5,-4.48%,100,0,100,0.0,0.0,0.0
06/06/2022,33.5,33.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,33.5,33.5,1.5,4.69%,300,0,300,0.0,0.0,0.0
02/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,32.0,32.0,0.0,0,100,0,100,0.0,0.0,0.0
26/05/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,32.0,32.0,-0.8,-2.44%,200,0,200,0.0,0.0,0.0
24/05/2022,32.8,32.8,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,32.8,32.8,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,32.8,32.8,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,32.8,32.8,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,34.0,34.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,34.0,34.0,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,34.0,34.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,34.0,34.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,34.0,34.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,34.0,34.0,1.0,3.03%,400,0,400,0.01,0.0,0.0136
10/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,33.0,33.0,0.0,0,2,0,0,0.0,0.0,6e-05
04/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,33.0,33.0,0.8,2.48%,129,0,100,0.0,0.0,0.00426
26/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,32.2,32.2,0.0,0,0,0,0,0.0,0.0,0.0
