Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.95,11.35,-0.8,-6.58%,2570,0,2570,0.0,0.0,0.0
16/06/2022,11.9,12.15,0.25,2.10%,1090,0,1090,0.0,0.0,0.0
15/06/2022,12.25,11.9,-0.35,-2.86%,3600,0,3600,0.0,0.0,0.0
14/06/2022,10.95,12.25,0.65,5.60%,1910,0,1910,0.0,0.0,0.0
13/06/2022,12.25,11.6,-0.8,-6.45%,3870,0,3870,0.0,0.0,0.0
10/06/2022,12.3,12.4,0.1,0.81%,1410,0,1410,0.0,0.0,0.0
09/06/2022,13.0,12.3,-0.2,-1.60%,2440,0,2440,0.0,0.0,0.0
08/06/2022,12.3,12.5,0.2,1.63%,2690,0,2690,0.0,0.0,0.0
07/06/2022,12.4,12.3,-0.25,-1.99%,6020,0,6020,0.0,0.0,0.0
06/06/2022,13.2,12.55,-0.75,-5.64%,2020,0,2020,0.0,0.0,0.0
03/06/2022,13.4,13.3,-0.1,-0.75%,2920,0,2920,0.0,0.0,0.0
02/06/2022,12.95,13.4,0.85,6.77%,7660,0,7660,0.0,0.0,0.0
01/06/2022,12.35,12.55,0.2,1.62%,4510,0,4510,0.0,0.0,0.0
31/05/2022,12.35,12.35,0.0,0,2900,0,2900,0.0,0.0,0.0
30/05/2022,12.4,12.35,-0.05,-0.40%,1800,0,1800,0.0,0.0,0.0
27/05/2022,12.2,12.4,0.2,1.64%,1640,0,1640,0.0,0.0,0.0
26/05/2022,12.45,12.2,-0.25,-2.01%,2640,0,2640,0.0,0.0,0.0
25/05/2022,11.5,12.45,0.4,3.32%,5860,0,5860,0.0,0.0,0.0
24/05/2022,12.05,12.05,0.0,0,1150,0,1150,0.0,0.0,0.0
23/05/2022,12.1,12.05,-0.05,-0.41%,1590,0,1590,0.0,0.0,0.0
20/05/2022,12.05,12.1,-0.3,-2.42%,1370,0,1370,0.0,0.0,0.0
19/05/2022,12.25,12.4,0.05,0.40%,9900,0,990,0.12,0.0,0.12062
18/05/2022,12.35,12.35,0.0,0,30600,0,3060,0.38,0.0,0.37524
17/05/2022,12.0,12.35,0.0,0,59800,0,5980,0.72,0.0,0.72208
16/05/2022,12.0,12.35,0.75,6.47%,34600,0,3460,0.42,0.0,0.42304
13/05/2022,12.0,11.35,-0.65,-5.42%,61700,0,6070,0.75,0.0,0.74673
12/05/2022,12.5,12.0,-0.5,-4.00%,22500,0,2250,0.29,0.0,0.28725
11/05/2022,14.0,12.5,-0.75,-5.66%,33900,0,3390,0.45,0.0,0.44665
10/05/2022,12.0,13.25,0.65,5.16%,32000,0,3200,0.41,0.0,0.40714
09/05/2022,13.0,12.6,-0.8,-5.97%,84000,0,8400,1.06,0.0,1.06328
06/05/2022,14.1,13.4,-0.7,-4.96%,33400,0,3340,0.45,0.0,0.45284
05/05/2022,14.3,14.1,-0.2,-1.40%,17100,0,1710,0.24,0.0,0.24287
04/05/2022,15.0,14.3,-0.7,-4.67%,37200,0,3720,0.54,0.0,0.53605
29/04/2022,14.9,15.0,0.1,0.67%,21800,0,2180,0.32,0.0,0.32276
28/04/2022,14.1,14.9,0.8,5.67%,43200,0,4320,0.62,0.0,0.62486
27/04/2022,14.1,14.1,0.9,6.82%,25700,0,2570,0.36,0.0,0.35745
26/04/2022,13.05,13.2,-0.8,-5.71%,103800,0,10260,1.35,0.0,1.35491
25/04/2022,14.0,14.0,-1.05,-6.98%,115500,0,11550,1.62,0.0,1.61825
22/04/2022,15.05,15.05,-1.1,-6.81%,189100,0,18400,2.86,0.0,2.85506
21/04/2022,16.35,16.15,-1.2,-6.92%,48600,0,4860,0.79,0.0,0.78638
20/04/2022,17.7,17.35,0.8,4.83%,212800,0,21280,3.67,0.0,3.66833
19/04/2022,16.4,16.4,0.9,5.81%,105600,0,10500,1.74,0.0,1.74345
18/04/2022,14.8,15.5,1.0,6.90%,214200,0,21420,3.28,0.0,3.28128
