Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,68.8,70.9,2.1,3.05%,1170,0,1170,0.0,0.0,0.0
16/06/2022,70.8,68.8,-2.1,-2.96%,1180,0,1180,0.0,0.0,0.0
15/06/2022,71.4,70.9,-0.5,-0.70%,810,0,810,0.0,0.0,0.0
14/06/2022,68.9,71.4,2.5,3.63%,860,0,860,0.0,0.0,0.0
13/06/2022,65.5,68.9,3.4,5.19%,1370,0,1370,0.0,0.0,0.0
10/06/2022,67.2,65.5,-1.7,-2.53%,620,0,620,0.0,0.0,0.0
09/06/2022,68.9,67.2,-1.7,-2.47%,1530,0,1530,0.0,0.0,0.0
08/06/2022,66.2,68.9,2.7,4.08%,690,0,690,0.0,0.0,0.0
07/06/2022,66.5,66.2,-0.3,-0.45%,890,0,890,0.0,0.0,0.0
06/06/2022,62.3,66.5,4.2,6.74%,1380,0,1380,0.0,0.0,0.0
03/06/2022,66.9,62.3,-4.6,-6.88%,500,0,500,0.0,0.0,0.0
02/06/2022,62.3,66.9,0.0,0,1060,0,1060,0.0,0.0,0.0
01/06/2022,65.9,66.9,1.0,1.52%,710,0,710,0.0,0.0,0.0
31/05/2022,61.7,65.9,-0.1,-0.15%,830,0,830,0.0,0.0,0.0
30/05/2022,63.4,66.0,2.6,4.10%,850,0,850,0.0,0.0,0.0
27/05/2022,63.0,63.4,0.4,0.63%,730,0,730,0.0,0.0,0.0
26/05/2022,63.4,63.0,-0.4,-0.63%,480,0,480,0.0,0.0,0.0
25/05/2022,65.6,63.4,0.4,0.63%,680,0,680,0.0,0.0,0.0
24/05/2022,61.2,63.0,1.8,2.94%,830,0,830,0.0,0.0,0.0
23/05/2022,57.6,61.2,3.6,6.25%,500,0,500,0.0,0.0,0.0
20/05/2022,53.9,57.6,3.7,6.86%,440,0,440,0.0,0.0,0.0
19/05/2022,56.4,53.9,-2.5,-4.43%,6600,0,660,0.37,0.0,0.37355
18/05/2022,58.0,56.4,-4.1,-6.78%,4800,0,480,0.28,0.0,0.27833
17/05/2022,56.7,60.5,3.8,6.70%,7700,0,770,0.44,0.0,0.43675
16/05/2022,53.0,56.7,3.7,6.98%,5900,0,590,0.32,0.0,0.31503
13/05/2022,53.4,53.4,0.0,0,2100,0,210,0.11,0.0,0.10944
12/05/2022,57.3,53.4,-3.9,-6.81%,1800,0,180,0.1,0.0,0.09985
11/05/2022,53.9,57.3,3.4,6.31%,5000,0,500,0.27,0.0,0.27311
10/05/2022,47.4,53.9,3.0,5.89%,5000,0,500,0.25,0.0,0.25128
09/05/2022,47.65,50.9,3.25,6.82%,700,0,70,0.03,0.0,0.03428
06/05/2022,50.1,47.65,-2.45,-4.89%,3600,0,360,0.18,0.0,0.18214
05/05/2022,46.9,50.1,3.2,6.82%,3700,0,370,0.18,0.0,0.17529
04/05/2022,46.9,46.9,0.0,0,400,0,40,0.02,0.0,0.01876
29/04/2022,46.15,46.9,0.75,1.63%,1800,0,180,0.09,0.0,0.08584
28/04/2022,48.85,46.15,-2.7,-5.53%,3100,0,310,0.15,0.0,0.15099
27/04/2022,48.85,48.85,0.0,0,1900,0,190,0.09,0.0,0.09438
