Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,6.7,6.7,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,6.7,6.7,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,6.7,6.7,0.7,11.67%,100,0,100,0.0,0.0,0.0
14/06/2022,6.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,6.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,6.0,6.0,0.0,0,200,0,200,0.0,0.0,0.0
09/06/2022,6.0,6.0,-0.3,-4.76%,400,0,400,0.0,0.0,0.0
08/06/2022,6.3,6.4,0.2,3.23%,1500,0,1500,0.0,0.0,0.0
07/06/2022,6.0,6.3,0.0,0,300,0,300,0.0,0.0,0.0
06/06/2022,6.3,6.4,-0.1,-1.54%,3400,0,3400,0.0,0.0,0.0
03/06/2022,6.5,6.5,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,6.3,6.6,-0.1,-1.49%,200,0,200,0.0,0.0,0.0
01/06/2022,6.7,6.7,0.5,8.06%,700,0,700,0.0,0.0,0.0
31/05/2022,6.2,6.7,0.3,4.69%,2100,0,2100,0.0,0.0,0.0
30/05/2022,6.6,6.6,0.0,0,17100,0,17100,0.0,0.0,0.0
27/05/2022,6.4,6.7,0.3,4.69%,3500,0,3500,0.0,0.0,0.0
26/05/2022,7.3,6.7,-0.7,-9.46%,2300,0,2300,0.0,0.0,0.0
25/05/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,7.4,7.4,-0.4,-5.13%,100,0,100,0.0,0.0,0.0
19/05/2022,7.8,7.8,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,7.8,7.8,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,7.8,7.8,0.8,11.43%,100,0,100,0.0,0.0,0.00078
16/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,6.3,7.7,0.6,8.45%,200,0,200,0.0,0.0,0.0014
04/05/2022,7.1,7.1,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,7.1,7.1,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,7.1,7.1,0.9,14.52%,100,0,100,0.0,0.0,0.00071
27/04/2022,6.0,6.6,0.3,4.76%,700,0,700,0.0,0.0,0.00435
26/04/2022,6.3,6.9,-0.4,-5.48%,25200,0,25200,0.16,0.0,0.15952
25/04/2022,7.3,7.3,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,7.3,7.3,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,7.3,7.3,0.0,0,200,0,200,0.0,0.0,0.00146
20/04/2022,7.3,7.3,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,7.3,7.3,-0.1,-1.35%,1518,0,1500,0.01,0.0,0.01108
18/04/2022,7.4,7.4,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,7.4,7.4,0.0,0,100,0,100,0.0,0.0,0.00074
14/04/2022,7.4,7.3,0.0,0,2600,0,2600,0.02,0.0,0.0192
13/04/2022,7.2,7.4,0.1,1.37%,400,0,400,0.0,0.0,0.00293
12/04/2022,7.3,7.3,0.0,0,6300,0,6300,0.05,0.0,0.04599
08/04/2022,7.5,7.3,-0.3,-3.95%,9400,0,9400,0.07,0.0,0.06873
07/04/2022,7.7,7.5,0.1,1.35%,3400,0,3400,0.03,0.0,0.02588
06/04/2022,7.5,7.8,0.2,2.63%,7000,0,7000,0.05,0.0,0.05191
05/04/2022,7.7,7.5,-0.2,-2.60%,1400,0,1400,0.01,0.0,0.01068
04/04/2022,7.6,7.5,0.0,0,3400,0,3400,0.03,0.0,0.02628
01/04/2022,7.4,7.5,0.1,1.35%,1100,0,1100,0.01,0.0,0.00822
31/03/2022,7.4,7.4,-0.3,-3.90%,2100,0,2100,0.02,0.0,0.01554
30/03/2022,7.4,7.8,0.5,6.85%,29400,0,29400,0.23,0.0,0.22517
29/03/2022,7.3,7.3,-0.1,-1.35%,1800,0,1800,0.01,0.0,0.01314
28/03/2022,7.5,7.3,-0.2,-2.67%,3500,0,3500,0.03,0.0,0.02591
