Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.5,11.5,-0.2,-1.71%,400,0,400,0.0,0.0,0.0
16/06/2022,11.7,11.8,0.2,1.72%,3200,0,3200,0.0,0.0,0.0
15/06/2022,11.6,11.7,-0.3,-2.50%,2900,0,2900,0.0,0.0,0.0
14/06/2022,12.0,12.0,-0.1,-0.83%,800,0,800,0.0,0.0,0.0
13/06/2022,11.9,12.1,-0.2,-1.63%,12400,0,12400,0.0,0.0,0.0
10/06/2022,12.3,12.5,0.3,2.46%,500,0,500,0.0,0.0,0.0
09/06/2022,12.2,12.2,-0.8,-6.15%,2200,0,2200,0.0,0.0,0.0
08/06/2022,13.0,12.1,-0.3,-2.42%,6300,0,6300,0.0,0.0,0.0
07/06/2022,12.4,12.4,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,12.4,12.4,0.6,5.08%,100,0,100,0.0,0.0,0.0
03/06/2022,11.8,11.8,0.2,1.72%,900,0,900,0.0,0.0,0.0
02/06/2022,11.6,11.6,0.6,5.45%,1000,0,1000,0.0,0.0,0.0
01/06/2022,11.0,11.6,0.0,0,2400,0,2400,0.0,0.0,0.0
31/05/2022,11.6,11.6,-0.4,-3.33%,1100,0,1100,0.0,0.0,0.0
30/05/2022,12.0,12.0,0.1,0.84%,100,0,100,0.0,0.0,0.0
27/05/2022,11.9,11.9,-0.4,-3.25%,500,0,500,0.0,0.0,0.0
26/05/2022,12.9,11.6,0.0,0,200,0,200,0.0,0.0,0.0
25/05/2022,11.6,11.6,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,11.8,11.8,-0.4,-3.28%,1800,0,1800,0.0,0.0,0.0
23/05/2022,12.2,12.2,-0.1,-0.81%,1000,0,1000,0.0,0.0,0.0
20/05/2022,12.3,12.3,1.0,8.85%,100,0,100,0.0,0.0,0.0
19/05/2022,13.2,12.0,0.1,0.84%,2200,0,2200,0.02,0.0,0.02483
18/05/2022,12.0,11.7,-0.3,-2.50%,3900,0,3900,0.05,0.0,0.04639
17/05/2022,12.0,12.0,0.2,1.69%,200,0,200,0.0,0.0,0.0024
16/05/2022,13.3,11.8,-0.6,-4.84%,6200,0,6200,0.07,0.0,0.07302
13/05/2022,11.3,13.5,1.4,11.57%,200,0,200,0.0,0.0,0.00248
12/05/2022,12.8,13.0,0.1,0.78%,4500,0,4500,0.05,0.0,0.05464
11/05/2022,12.9,12.9,0.9,7.50%,100,0,100,0.0,0.0,0.00129
10/05/2022,12.0,13.0,1.0,8.33%,1500,0,1500,0.02,0.0,0.01804
09/05/2022,12.3,11.8,-0.5,-4.07%,5100,0,5100,0.06,0.0,0.06137
06/05/2022,12.3,12.3,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,13.0,12.2,0.0,0,6000,0,6000,0.07,0.0,0.07402
04/05/2022,12.2,12.2,0.0,0,3900,0,3900,0.05,0.0,0.04758
29/04/2022,12.2,12.2,-0.3,-2.40%,100,0,100,0.0,0.0,0.00122
28/04/2022,12.5,12.5,0.5,4.17%,210,0,200,0.0,0.0,0.00262
27/04/2022,12.1,12.0,-0.9,-6.98%,2800,0,2800,0.03,0.0,0.03362
26/04/2022,12.7,13.0,0.4,3.17%,4300,0,4300,0.06,0.0,0.05544
25/04/2022,12.6,12.6,0.0,0,3100,0,3100,0.04,0.0,0.03902
22/04/2022,13.7,12.6,0.6,5.00%,3100,0,3100,0.04,0.0,0.03917
21/04/2022,12.1,12.0,-1.0,-7.69%,2600,0,2600,0.03,0.0,0.03127
20/04/2022,13.0,13.0,0.0,0,900,0,900,0.01,0.0,0.0117
19/04/2022,12.9,13.1,0.2,1.55%,610,0,600,0.01,0.0,0.00795
18/04/2022,13.2,12.1,-1.2,-9.02%,7400,0,7400,0.1,0.0,0.09551
15/04/2022,13.4,13.0,-0.9,-6.47%,13500,0,13500,0.18,0.0,0.17893
14/04/2022,13.9,13.9,0.4,2.96%,100,0,100,0.0,0.0,0.00139
13/04/2022,13.5,13.5,0.0,0,3300,0,3300,0.04,0.0,0.04455
12/04/2022,13.5,13.5,-0.3,-2.17%,2900,0,2900,0.04,0.0,0.03905
08/04/2022,13.8,13.9,-0.1,-0.71%,2600,0,2600,0.04,0.0,0.03588
07/04/2022,14.0,14.0,0.1,0.72%,10100,0,10100,0.14,0.0,0.1414
06/04/2022,14.0,13.8,0.0,0,6000,0,6000,0.08,0.0,0.0835
05/04/2022,14.0,13.6,-0.2,-1.45%,1500,0,1500,0.02,0.0,0.02068
04/04/2022,14.4,13.8,0.0,0,12510,0,12500,0.17,0.0,0.17255
01/04/2022,14.8,13.9,0.2,1.46%,4000,0,4000,0.06,0.0,0.05515
31/03/2022,13.7,13.7,0.0,0,8900,0,8900,0.12,0.0,0.12221
30/03/2022,13.7,13.9,0.0,0,25100,0,25100,0.34,0.0,0.34433
29/03/2022,14.0,13.9,0.0,0,21900,0,21900,0.3,0.0,0.30352
28/03/2022,14.4,13.8,-0.1,-0.72%,3100,0,3100,0.04,0.0,0.04299
25/03/2022,13.6,13.9,-0.2,-1.42%,6600,0,6600,0.09,0.0,0.09182
24/03/2022,13.5,13.6,0.1,0.74%,30600,0,30600,0.43,0.0,0.43143
23/03/2022,13.5,13.6,0.2,1.49%,20100,0,20100,0.27,0.0,0.27223
22/03/2022,13.1,13.3,-0.1,-0.75%,16310,0,16300,0.22,0.0,0.21793
21/03/2022,13.0,13.4,0.6,4.69%,27400,0,27400,0.37,0.0,0.36601
18/03/2022,12.7,12.8,0.0,0,7100,0,7100,0.09,0.0,0.09072
17/03/2022,12.9,12.7,-0.2,-1.55%,13700,0,13700,0.18,0.0,0.17601
16/03/2022,13.0,13.1,0.0,0,23400,0,23400,0.3,0.0,0.30134
15/03/2022,12.2,13.8,-0.1,-0.72%,3600,0,3600,0.05,0.0,0.04708
14/03/2022,13.5,14.1,0.9,6.82%,62600,0,62600,0.87,0.0,0.86746
11/03/2022,12.2,13.4,1.6,13.56%,107210,0,107200,1.41,0.0,1.41041
10/03/2022,11.6,11.7,0.1,0.86%,12400,0,12400,0.15,0.0,0.14631
09/03/2022,12.1,11.8,-0.4,-3.28%,11000,0,11000,0.13,0.0,0.12752
08/03/2022,12.4,11.8,-0.5,-4.07%,24100,0,24100,0.29,0.0,0.29321
07/03/2022,11.9,12.6,1.0,8.62%,34400,0,34400,0.42,0.0,0.42165
04/03/2022,11.5,11.9,0.8,7.21%,30000,0,30000,0.35,0.0,0.34906
03/03/2022,10.9,11.2,0.4,3.70%,5000,0,5000,0.06,0.0,0.05554
02/03/2022,10.6,10.9,0.3,2.83%,13500,0,13500,0.15,0.0,0.1452
01/03/2022,10.6,10.6,0.0,0,15400,0,15400,0.16,0.0,0.16324
