Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,25.0,25.3,0.7,2.85%,27500,0,27500,0.0,0.0,0.0
16/06/2022,25.0,23.3,-2.3,-8.98%,6800,0,6800,0.0,0.0,0.0
15/06/2022,25.0,25.4,-0.1,-0.39%,8500,0,8500,0.0,0.0,0.0
14/06/2022,25.7,25.4,0.1,0.40%,7500,0,7500,0.0,0.0,0.0
13/06/2022,25.0,25.7,-0.3,-1.15%,10300,0,10300,0.0,0.0,0.0
10/06/2022,25.0,26.1,0.1,0.38%,7000,0,7000,0.0,0.0,0.0
09/06/2022,26.0,26.0,-0.1,-0.38%,6800,0,6800,0.0,0.0,0.0
08/06/2022,26.1,25.8,0.1,0.39%,8100,0,8100,0.0,0.0,0.0
07/06/2022,25.8,25.7,-0.5,-1.91%,5700,0,5700,0.0,0.0,0.0
06/06/2022,26.2,26.0,-0.3,-1.14%,5300,0,5300,0.0,0.0,0.0
03/06/2022,26.3,26.3,0.0,0,8000,0,8000,0.0,0.0,0.0
02/06/2022,26.3,26.2,0.6,2.34%,9000,0,9000,0.0,0.0,0.0
01/06/2022,25.6,25.6,-0.3,-1.16%,9400,0,9400,0.0,0.0,0.0
31/05/2022,25.9,25.9,-0.1,-0.38%,8500,0,8500,0.0,0.0,0.0
30/05/2022,26.2,25.8,-0.5,-1.90%,9000,0,9000,0.0,0.0,0.0
27/05/2022,26.3,25.9,-0.4,-1.52%,7700,0,7700,0.0,0.0,0.0
26/05/2022,26.3,26.3,0.6,2.33%,8800,0,8800,0.0,0.0,0.0
25/05/2022,25.5,25.5,-0.4,-1.54%,11000,0,11000,0.0,0.0,0.0
24/05/2022,25.9,25.2,-0.2,-0.79%,7700,0,7700,0.0,0.0,0.0
23/05/2022,24.9,25.0,-0.1,-0.40%,5600,0,5600,0.0,0.0,0.0
20/05/2022,25.1,25.1,-0.5,-1.95%,12300,0,12300,0.0,0.0,0.0
19/05/2022,25.0,25.2,0.0,0,8100,0,8100,0.21,0.0,0.20707
18/05/2022,25.0,25.1,0.0,0,9700,0,9700,0.24,0.0,0.24447
17/05/2022,25.0,25.2,0.1,0.40%,8500,0,8500,0.21,0.0,0.2137
16/05/2022,24.5,25.3,0.4,1.61%,25900,0,25900,0.65,0.0,0.64913
13/05/2022,25.0,23.0,-2.6,-10.16%,14700,0,14700,0.37,0.0,0.36572
12/05/2022,25.6,25.2,0.0,0,7100,0,7100,0.18,0.0,0.18172
11/05/2022,25.0,25.3,0.2,0.80%,14500,0,14500,0.37,0.0,0.36535
10/05/2022,25.1,25.0,-0.3,-1.19%,13400,0,13400,0.34,0.0,0.33633
09/05/2022,25.3,25.3,-0.4,-1.56%,9500,0,9500,0.24,0.0,0.24034
06/05/2022,25.4,25.5,-0.1,-0.39%,8200,0,8200,0.21,0.0,0.21086
05/05/2022,25.8,25.2,-0.7,-2.70%,7900,0,7900,0.2,0.0,0.2026
04/05/2022,25.9,25.2,-0.5,-1.95%,8000,0,8000,0.21,0.0,0.20713
29/04/2022,26.0,23.5,-2.1,-8.20%,8900,0,8900,0.23,0.0,0.22906
28/04/2022,25.6,25.3,-0.6,-2.32%,10200,0,10200,0.26,0.0,0.26106
27/04/2022,25.9,25.7,-0.5,-1.91%,9500,0,9500,0.25,0.0,0.24603
26/04/2022,26.2,24.9,-1.5,-5.68%,7700,0,7700,0.2,0.0,0.20148
25/04/2022,25.0,25.4,0.3,1.20%,8350,0,8300,0.22,0.0,0.22029
22/04/2022,24.9,24.5,-0.8,-3.16%,13600,0,13600,0.34,0.0,0.3408
21/04/2022,25.3,25.3,-0.1,-0.39%,9000,0,9000,0.23,0.0,0.2277
20/04/2022,25.2,25.3,0.3,1.20%,9000,0,9000,0.23,0.0,0.22861
19/04/2022,25.3,25.6,0.6,2.40%,40700,0,40700,1.02,0.0,1.01847
18/04/2022,24.9,25.1,-0.1,-0.40%,15200,0,15200,0.38,0.0,0.38055
15/04/2022,25.2,25.2,0.0,0,0,0,0,0.0,0.0,0.0
