Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,33.0,33.0,0.0,0,10,0,0,0.0,0.0,0.00033
14/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,33.0,33.0,0.0,0,20,0,0,0.0,0.0,0.00056
25/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,33.0,33.0,0.0,0,200,0,200,0.01,0.0,0.0066
21/03/2022,33.0,33.0,0.0,0,10,0,0,0.0,0.0,0.00028
18/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,33.0,33.0,0.0,0,8,0,0,0.0,0.0,0.00022
16/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,33.0,33.0,0.0,0,18,0,0,0.0,0.0,0.00059
10/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
03/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,33.0,33.0,0.0,0,100,0,100,0.0,0.0,0.0033
24/02/2022,33.0,33.0,0.0,0,1000,0,1000,0.03,0.0,0.033
23/02/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,33.0,33.0,0.0,0,200,0,200,0.01,0.0,0.0066
18/02/2022,33.0,33.0,0.0,0,500,0,500,0.02,0.0,0.0165
17/02/2022,33.0,33.0,0.0,0,2900,0,2900,0.1,0.0,0.0957
16/02/2022,33.0,33.0,0.0,0,1,0,0,0.0,0.0,3e-05
15/02/2022,33.0,33.0,0.0,0,500,0,500,0.02,0.0,0.0165
14/02/2022,33.0,33.0,-0.1,-0.30%,1003,0,1000,0.03,0.0,0.0331
11/02/2022,33.2,33.0,0.0,0,800,0,800,0.03,0.0,0.02644
10/02/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,33.0,33.0,0.0,0,227,0,200,0.01,0.0,0.00736
08/02/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,33.0,33.0,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,33.0,33.0,1.0,3.13%,206,0,200,0.01,0.0,0.0068
20/01/2022,32.0,31.9,-0.1,-0.31%,2000,0,2000,0.06,0.0,0.0639
19/01/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,32.0,32.0,1.5,4.92%,1000,0,1000,0.03,0.0,0.032
12/01/2022,30.5,30.5,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,30.5,30.5,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,30.5,30.5,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,30.5,30.5,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2022,30.5,30.5,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,30.5,30.5,0.0,0,0,27,0,0.0,0.0007,0.0007
04/01/2022,28.8,32.0,-1.6,-4.76%,2500,0,2500,0.08,0.0,0.07616
31/12/2021,33.6,33.6,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2021,34.8,34.8,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2021,34.8,34.8,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2021,34.5,35.3,2.5,7.62%,1600,0,1600,0.06,0.0,0.05574
27/12/2021,32.8,32.8,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2021,32.0,34.0,2.0,6.25%,2406,0,2400,0.08,0.0,0.07899
23/12/2021,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2021,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2021,32.0,32.0,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,32.0,32.0,0.9,2.89%,400,0,400,0.01,0.0,0.0128
17/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
16/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
15/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
14/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
13/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
10/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
09/12/2021,31.1,31.1,0.0,0,0,0,0,0.0,0.0,0.0
