Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,3.3,3.3,-0.5,-13.16%,12700,0,12700,0.0,0.0,0.0
16/06/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,3.6,3.8,0.1,2.70%,5800,0,5800,0.0,0.0,0.0
09/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,4.1,3.6,-0.3,-7.69%,3400,0,3400,0.0,0.0,0.0
02/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,4.3,3.8,0.0,0,13200,0,13200,0.0,0.0,0.0
26/05/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,3.6,3.8,-0.3,-7.32%,12200,0,12200,0.0,0.0,0.0
19/05/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,4.3,3.9,-0.4,-9.30%,29720,0,29700,0.12,0.0,0.12137
12/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,4.3,4.2,-0.1,-2.33%,18203,0,18200,0.08,0.0,0.07785
05/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,4.2,4.4,0.2,4.76%,25700,0,25700,0.11,0.0,0.11086
28/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,4.0,4.0,-0.2,-4.76%,48518,0,48500,0.21,0.0,0.20572
21/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,4.1,4.1,0.0,0,14100,0,14100,0.06,0.0,0.05881
14/04/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,4.2,4.5,0.0,0,25600,0,25600,0.1,0.0,0.10386
07/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,4.3,4.6,-0.2,-4.17%,53816,0,53800,0.24,0.0,0.24474
31/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,4.8,4.7,-0.1,-2.08%,60322,0,60300,0.29,0.0,0.28908
24/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,4.2,4.8,0.0,0,50634,0,50600,0.25,0.0,0.24532
17/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,4.5,4.7,-0.1,-2.08%,107763,0,107700,0.52,0.0,0.5224
10/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,4.3,4.8,0.6,14.29%,141182,0,141100,0.67,0.0,0.67129
03/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,4.1,4.3,0.0,0,23712,0,23600,0.1,0.0,0.09932
24/02/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,4.2,4.4,0.2,4.76%,18874,0,18800,0.08,0.0,0.08086
17/02/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,4.0,4.4,0.3,7.32%,26168,0,26100,0.11,0.0,0.10912
10/02/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,4.0,4.2,-0.1,-2.33%,7200,0,7200,0.03,0.0,0.02968
27/01/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,4.3,4.3,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,4.9,4.4,-0.5,-10.20%,22200,0,22200,0.1,0.0,0.09647
20/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,4.5,4.7,-0.2,-4.08%,63804,0,63800,0.31,0.0,0.30975
13/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,4.4,5.0,0.6,13.64%,127646,0,127300,0.63,0.0,0.6275
06/01/2022,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2022,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,4.4,4.4,0.0,0,78844,0,78800,0.35,0.0,0.34578
30/12/2021,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
29/12/2021,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2021,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
27/12/2021,4.4,4.4,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2021,4.5,4.4,-0.1,-2.22%,43808,0,43800,0.19,0.0,0.19239
23/12/2021,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2021,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
21/12/2021,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
17/12/2021,4.5,4.6,-0.2,-4.17%,67061,0,67000,0.3,0.0,0.30115
