Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.5,11.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,11.5,11.5,0.0,0,2100,0,2100,0.0,0.0,0.0
15/06/2022,11.5,11.5,-0.1,-0.86%,2500,0,2500,0.0,0.0,0.0
14/06/2022,12.0,11.5,0.2,1.77%,1400,0,1400,0.0,0.0,0.0
13/06/2022,9.4,11.5,0.5,4.55%,1100,0,1100,0.0,0.0,0.0
10/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,10.5,11.5,1.0,9.52%,200,0,200,0.0,0.0,0.0
24/05/2022,10.5,10.5,0.5,5.00%,1000,0,1000,0.0,0.0,0.0
23/05/2022,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,9.9,9.9,0.4,4.21%,2100,0,2100,0.0,0.0,0.0
19/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,9.5,9.5,-0.5,-5.00%,400,0,400,0.0,0.0,0.0038
27/04/2022,10.0,10.0,-1.1,-9.91%,100,0,100,0.0,0.0,0.001
26/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,11.6,11.0,-1.4,-11.29%,1300,0,1300,0.01,0.0,0.01448
30/03/2022,12.4,12.4,-2.1,-14.48%,200,0,200,0.0,0.0,0.00248
29/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2022,14.5,14.5,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,14.5,14.5,1.5,11.54%,100,0,100,0.0,0.0,0.00145
