Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
23/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
22/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
21/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
18/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
17/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
16/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
15/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
14/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
11/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
10/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
09/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
08/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
07/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
04/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
03/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
01/09/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
31/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
28/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
27/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
26/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
25/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
24/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
21/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
20/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
19/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
18/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
17/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
14/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
13/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
12/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
11/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
10/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
07/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
06/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
05/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
04/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
03/08/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
31/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
30/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
29/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
28/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
27/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
24/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
23/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
22/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
21/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
20/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
17/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
16/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
15/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
14/07/2020,7.0,7.0,0.0,0,0,0,0,0.0,0.0,0.0
