Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
03/06/2021,69.9,69.9,-12.3,-14.96%,166549,0,166500,11.87,0.0,11.86847
02/06/2021,82.2,82.2,-14.4,-14.91%,3751,0,3700,0.31,0.0,0.30833
01/06/2021,96.6,96.6,-17.0,-14.96%,2800,0,2800,0.27,0.0,0.27048
31/05/2021,114.0,113.6,-20.0,-14.97%,2600,0,2600,0.3,0.0,0.2954
28/05/2021,161.2,130.3,-22.9,-14.95%,29100,0,29100,3.89,0.0,3.88698
27/05/2021,161.0,161.0,20.9,14.92%,40200,0,40200,6.16,0.0,6.1605
26/05/2021,140.1,140.1,18.2,14.93%,12100,0,12100,1.7,0.0,1.69521
25/05/2021,121.9,121.9,15.9,15.00%,1300,0,1300,0.16,0.0,0.15847
24/05/2021,106.1,106.1,13.8,14.95%,23000,0,23000,2.44,0.0,2.43885
21/05/2021,92.3,92.3,12.0,14.94%,5500,0,5500,0.51,0.0,0.50765
20/05/2021,80.3,80.3,10.4,14.88%,2200,0,2200,0.18,0.0,0.17666
19/05/2021,69.9,69.9,9.1,14.97%,800,0,800,0.06,0.0,0.05592
18/05/2021,60.8,60.8,7.9,14.93%,1700,0,1700,0.1,0.0,0.10336
17/05/2021,52.9,52.9,6.9,15.00%,1600,0,1600,0.08,0.0,0.08464
14/05/2021,46.0,46.0,6.0,15.00%,3500,0,3500,0.16,0.0,0.161
13/05/2021,40.0,40.0,5.2,14.94%,5800,0,5800,0.23,0.0,0.232
12/05/2021,34.8,34.8,4.5,14.85%,1700,0,1700,0.06,0.0,0.05916
11/05/2021,30.3,30.3,3.9,14.77%,600,0,600,0.02,0.0,0.01818
10/05/2021,26.3,26.4,3.4,14.78%,4700,0,4700,0.12,0.0,0.12397
07/05/2021,21.3,24.0,3.1,14.83%,1700,0,1700,0.04,0.0,0.03908
06/05/2021,21.0,21.0,2.7,14.75%,1900,1621980,1900,0.04,25.35929,25.39909
05/05/2021,21.3,15.9,-2.7,-14.52%,10100,2734700,10100,0.19,43.48173,43.66682
04/05/2021,18.6,18.6,2.4,14.81%,200,0,200,0.0,0.0,0.00372
29/04/2021,16.0,17.4,2.2,14.47%,2400,0,2400,0.04,0.0,0.03896
28/04/2021,15.2,15.2,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2021,15.2,15.2,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2021,15.5,15.2,0.0,0,3000,0,3000,0.05,0.0,0.04556
23/04/2021,15.2,15.2,1.9,14.29%,2500,0,2500,0.04,0.0,0.038
22/04/2021,13.3,13.3,3.8,40.00%,100,0,100,0.0,0.0,0.00133
20/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
16/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
09/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
02/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2021,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
