Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
14/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
13/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
12/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
09/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
08/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
06/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
05/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
02/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
01/12/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
30/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
29/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
28/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
25/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
24/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
23/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
22/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
21/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
18/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
17/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
16/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
15/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
14/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
11/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
10/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
09/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
08/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
07/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
04/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
03/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
02/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
01/11/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
31/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
28/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
27/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
26/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
25/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
24/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
21/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
20/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
19/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
18/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
17/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
14/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
13/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
12/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
11/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
10/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
07/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
06/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
05/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
04/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
03/10/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
30/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
29/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
28/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
27/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
26/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
23/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
22/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
21/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
20/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
19/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
16/09/2011,9.5,9.5,0.0,0,0,0,0,0.0,0.0,0.0
15/09/2011,10.0,9.5,-0.5,-5.00%,120,0,120,0.0,0.0,0.00114
14/09/2011,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
13/09/2011,10.5,10.0,-0.5,-4.76%,20,0,20,0.0,0.0,0.0002
12/09/2011,10.5,10.5,0.0,0,0,0,0,0.0,0.0,0.0
09/09/2011,10.1,10.5,0.4,3.96%,1030,0,1030,0.01,0.0,0.0105
08/09/2011,10.1,10.1,-0.5,-4.72%,450,0,450,0.0,0.0,0.00477
07/09/2011,10.6,10.6,0.0,0,350,0,350,0.0,0.0,0.00371
06/09/2011,10.9,10.6,-0.3,-2.75%,100,0,100,0.0,0.0,0.00106
05/09/2011,10.7,10.9,0.2,1.87%,100,0,100,0.0,0.0,0.00109
01/09/2011,10.7,10.7,-0.5,-4.46%,510,0,510,0.01,0.0,0.00568
31/08/2011,11.2,11.2,0.5,4.67%,600,0,600,0.01,0.0,0.00653
30/08/2011,10.2,10.7,0.5,4.90%,190,0,190,0.0,0.0,0.00202
29/08/2011,10.2,10.2,0.3,3.03%,690,0,690,0.01,0.0,0.00698
26/08/2011,9.9,9.9,-0.4,-3.88%,720,0,720,0.01,0.0,0.00724
25/08/2011,10.3,10.3,0.4,4.04%,1100,0,1100,0.01,0.0,0.0108
24/08/2011,10.2,9.9,-0.3,-2.94%,130,0,130,0.0,0.0,0.0013
23/08/2011,10.2,10.2,0.3,3.03%,210,0,210,0.0,0.0,0.0021
22/08/2011,10.3,9.9,-0.4,-3.88%,1300,0,1300,0.01,0.0,0.0129
19/08/2011,9.9,10.3,0.4,4.04%,20,0,20,0.0,0.0,0.0002
18/08/2011,9.5,9.9,0.4,4.21%,110,0,110,0.0,0.0,0.00109
17/08/2011,9.5,9.5,-0.4,-4.04%,350,0,350,0.0,0.0,0.00342
16/08/2011,9.9,9.9,-0.3,-2.94%,10,0,10,0.0,0.0,0.0001
15/08/2011,10.2,10.2,0.2,2.00%,10,0,10,0.0,0.0,0.0001
12/08/2011,10.5,10.0,-0.5,-4.76%,40,0,40,0.0,0.0,0.0004
11/08/2011,10.5,10.5,-0.5,-4.55%,650,0,650,0.01,0.0,0.00713
10/08/2011,11.0,11.0,0.2,1.85%,1160,0,1160,0.01,0.0,0.01222
09/08/2011,11.3,10.8,-0.5,-4.42%,60,0,60,0.0,0.0,0.00065
08/08/2011,11.3,11.3,-0.4,-3.42%,50,0,50,0.0,0.0,0.00057
05/08/2011,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
04/08/2011,11.7,11.7,0.2,1.74%,3480,0,3480,0.04,0.0,0.04002
03/08/2011,11.5,11.5,0.0,0,210,0,210,0.0,0.0,0.00242
02/08/2011,11.5,11.5,0.5,4.55%,350,0,350,0.0,0.0,0.00403
01/08/2011,11.0,11.0,0.0,0,0,0,0,0.0,0.0,0.0
29/07/2011,11.0,11.0,-0.3,-2.65%,230,0,230,0.0,0.0,0.00249
28/07/2011,11.3,11.3,0.1,0.89%,160,0,160,0.0,0.0,0.00183
27/07/2011,11.2,11.2,-0.4,-3.45%,110,0,110,0.0,0.0,0.00127
26/07/2011,11.6,11.6,-0.5,-4.13%,10,0,10,0.0,0.0,0.00012
25/07/2011,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
22/07/2011,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
21/07/2011,12.1,12.1,-0.5,-3.97%,280,0,280,0.0,0.0,0.00355
20/07/2011,12.6,12.6,0.5,4.13%,20,0,20,0.0,0.0,0.00025
19/07/2011,12.1,12.1,-0.6,-4.72%,190,0,190,0.0,0.0,0.00238
18/07/2011,12.7,12.7,-0.6,-4.51%,620,0,620,0.01,0.0,0.00787
15/07/2011,13.3,13.3,-0.6,-4.32%,510,0,510,0.01,0.0,0.00678
14/07/2011,13.9,13.9,-0.6,-4.14%,100,0,100,0.0,0.0,0.00139
13/07/2011,14.5,14.5,0.6,4.32%,30,0,30,0.0,0.0,0.00043
12/07/2011,13.9,13.9,-0.7,-4.79%,10,0,10,0.0,0.0,0.00014
11/07/2011,14.0,14.6,0.6,4.29%,50,0,50,0.0,0.0,0.00073
08/07/2011,14.0,14.0,-0.5,-3.45%,20,0,20,0.0,0.0,0.00028
07/07/2011,14.5,14.5,-0.7,-4.61%,100,0,100,0.0,0.0,0.00145
06/07/2011,15.2,15.2,-0.6,-3.80%,110,0,110,0.0,0.0,0.00167
05/07/2011,15.8,15.8,-0.7,-4.24%,340,0,340,0.01,0.0,0.00541
04/07/2011,16.5,16.5,-0.6,-3.51%,540,0,540,0.01,0.0,0.00882
01/07/2011,17.9,17.1,-0.8,-4.47%,100,0,100,0.0,0.0,0.00171
30/06/2011,17.9,17.9,0.3,1.70%,790,0,790,0.01,0.0,0.01393
29/06/2011,17.6,17.6,0.8,4.76%,330,0,330,0.01,0.0,0.00565
28/06/2011,16.8,16.8,0.8,5.00%,510,0,510,0.01,0.0,0.00849
27/06/2011,16.0,16.0,0.6,3.90%,930,0,930,0.01,0.0,0.01452
24/06/2011,15.4,15.4,-0.8,-4.94%,940,0,940,0.01,0.0,0.01448
23/06/2011,16.2,16.2,0.7,4.52%,300,0,300,0.0,0.0,0.00467
22/06/2011,15.5,15.5,0.0,0,110,0,110,0.0,0.0,0.00176
21/06/2011,15.5,15.5,0.0,0,2960,0,2960,0.05,0.0,0.04551
20/06/2011,15.5,15.5,-0.8,-4.91%,590,0,590,0.01,0.0,0.00941
17/06/2011,17.1,16.3,-0.8,-4.68%,790,0,790,0.01,0.0,0.01302
16/06/2011,18.0,17.1,-0.9,-5.00%,1400,0,1400,0.02,0.0,0.024
15/06/2011,18.0,18.0,-0.4,-2.17%,610,0,610,0.01,0.0,0.01091
14/06/2011,17.6,18.4,0.8,4.55%,30,0,30,0.0,0.0,0.00055
13/06/2011,16.8,17.6,0.8,4.76%,300,0,300,0.01,0.0,0.00525
10/06/2011,16.8,16.8,0.8,5.00%,150,0,150,0.0,0.0,0.00249
09/06/2011,16.8,16.0,-0.8,-4.76%,10,0,10,0.0,0.0,0.00016
08/06/2011,16.8,16.8,0.8,5.00%,20,0,20,0.0,0.0,0.00032
