Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,38.5,38.0,0.9,2.43%,28500,0,28500,0.0,0.0,0.0
16/06/2022,37.1,37.1,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,37.0,37.1,-1.1,-2.88%,5300,0,5300,0.0,0.0,0.0
14/06/2022,36.1,37.8,-0.6,-1.56%,16400,0,16400,0.0,0.0,0.0
13/06/2022,39.0,38.0,-1.1,-2.81%,700,0,700,0.0,0.0,0.0
10/06/2022,40.0,38.8,2.1,5.72%,400,0,400,0.0,0.0,0.0
09/06/2022,35.0,37.0,0.2,0.54%,4300,0,4300,0.0,0.0,0.0
08/06/2022,36.8,36.8,-2.2,-5.64%,100,0,100,0.0,0.0,0.0
07/06/2022,39.0,39.0,-0.5,-1.27%,100,0,100,0.0,0.0,0.0
06/06/2022,38.8,39.9,-5.2,-11.53%,500,0,500,0.0,0.0,0.0
03/06/2022,45.1,45.1,5.8,14.76%,100,0,100,0.0,0.0,0.0
02/06/2022,39.3,39.3,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,39.3,39.3,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,39.3,39.3,-4.4,-10.07%,1900,0,1900,0.0,0.0,0.0
30/05/2022,43.7,43.7,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,43.7,43.7,5.7,15.00%,100,0,100,0.0,0.0,0.0
26/05/2022,38.0,38.0,-1.2,-3.06%,2300,0,2300,0.0,0.0,0.0
25/05/2022,39.5,39.2,-0.2,-0.51%,2700,0,2700,0.0,0.0,0.0
24/05/2022,39.2,39.0,-3.9,-9.09%,6000,0,6000,0.0,0.0,0.0
23/05/2022,44.7,41.0,2.0,5.13%,200,0,200,0.0,0.0,0.0
20/05/2022,43.4,39.0,1.2,3.17%,4300,0,4300,0.0,0.0,0.0
19/05/2022,45.0,37.8,-2.0,-5.03%,8200,0,8200,0.31,0.0,0.3101
18/05/2022,43.0,39.4,1.9,5.07%,1000,0,1000,0.04,0.0,0.03976
17/05/2022,37.5,37.5,-6.4,-14.58%,1500,0,1500,0.06,0.0,0.05625
16/05/2022,43.9,43.9,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,43.9,43.9,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,43.9,43.9,4.5,11.42%,100,0,100,0.0,0.0,0.00439
11/05/2022,39.4,39.4,-4.4,-10.05%,100,0,100,0.0,0.0,0.00394
10/05/2022,43.8,43.8,0.0,0,100,0,100,0.0,0.0,0.00438
09/05/2022,43.8,43.8,5.7,14.96%,100,0,100,0.0,0.0,0.00438
06/05/2022,38.1,38.1,-1.7,-4.27%,100,0,100,0.0,0.0,0.00381
05/05/2022,39.8,39.8,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,39.6,39.9,0.3,0.76%,19700,0,19700,0.78,0.0,0.78441
29/04/2022,39.6,39.6,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,39.6,39.6,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,39.1,38.2,-0.7,-1.80%,6500,0,6500,0.26,0.0,0.2573
26/04/2022,39.1,39.1,0.0,0,6200,0,6200,0.24,0.0,0.24092
25/04/2022,39.0,39.0,-0.3,-0.76%,22100,0,22100,0.86,0.0,0.8637
22/04/2022,42.5,39.5,2.5,6.76%,14200,0,14200,0.56,0.0,0.5584
21/04/2022,37.0,37.0,-2.1,-5.37%,1300,0,1300,0.05,0.0,0.0481
20/04/2022,39.0,39.9,0.2,0.50%,10200,0,10200,0.4,0.0,0.39861
19/04/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,41.9,39.0,0.9,2.36%,34300,0,34300,1.36,0.0,1.36172
15/04/2022,38.1,38.1,4.9,14.76%,1800,3600,1800,0.07,0.1116,0.18018
14/04/2022,33.2,33.2,-5.8,-14.87%,100,0,100,0.0,0.0,0.00332
13/04/2022,39.0,39.0,-0.9,-2.26%,15600,0,15600,0.61,0.0,0.6084
12/04/2022,39.9,39.9,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,39.9,39.9,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,39.9,39.9,0.0,0,0,4900,0,0.0,0.1715,0.1715
06/04/2022,39.9,39.9,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,39.9,39.9,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,41.9,41.5,1.7,4.27%,17000,0,17000,0.68,0.0,0.6785
01/04/2022,40.0,38.5,-4.1,-9.62%,1300,0,1300,0.05,0.0,0.0517
31/03/2022,43.9,42.1,2.2,5.51%,400,0,400,0.02,0.0,0.01702
30/03/2022,39.9,39.9,-0.1,-0.25%,1000,0,1000,0.04,0.0,0.0399
29/03/2022,40.0,40.0,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,39.8,39.8,0.0,0,28100,0,28100,1.12,0.0,1.12379
25/03/2022,39.8,39.8,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2022,39.8,39.8,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,46.4,40.0,-0.4,-0.99%,14801,0,14800,0.59,0.0,0.58876
22/03/2022,40.4,40.4,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,40.4,40.4,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,39.8,40.8,1.1,2.77%,3300,0,3300,0.13,0.0,0.13318
17/03/2022,39.7,39.7,0.0,0,0,5600,0,0.0,0.2016,0.2016
16/03/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,39.7,39.7,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,39.7,39.7,0.6,1.53%,206,0,200,0.01,0.0,0.00817
10/03/2022,39.0,39.1,-3.3,-7.78%,204,0,200,0.01,0.0,0.00797
09/03/2022,45.0,39.8,0.0,0,200,0,200,0.01,0.0,0.00848
08/03/2022,39.8,39.8,-0.1,-0.25%,1700,0,1700,0.07,0.0,0.06766
07/03/2022,39.8,38.6,-1.3,-3.26%,10500,0,10500,0.42,0.0,0.41842
04/03/2022,39.5,40.4,3.1,8.31%,84700,0,84700,3.38,0.0,3.38255
03/03/2022,37.0,39.0,-3.4,-8.02%,2600,0,2600,0.1,0.0,0.09707
02/03/2022,42.4,42.4,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,42.4,42.4,4.2,10.99%,100,0,100,0.0,0.0,0.00424
28/02/2022,38.2,38.2,-4.3,-10.12%,5000,0,5000,0.19,0.0,0.191
25/02/2022,42.5,42.5,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2022,44.9,40.0,0.9,2.30%,200,0,200,0.01,0.0,0.00849
23/02/2022,40.0,39.0,-5.1,-11.56%,2100,0,2100,0.08,0.0,0.08204
22/02/2022,44.1,44.1,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,44.1,44.1,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,47.2,44.0,2.9,7.06%,5100,0,5100,0.22,0.0,0.22472
17/02/2022,41.1,41.2,-7.1,-14.70%,1400,0,1400,0.06,0.0,0.05757
16/02/2022,48.3,48.3,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,48.3,48.3,6.3,15.00%,110,0,100,0.01,0.0,0.00523
