Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,3.0,3.0,-0.4,-11.76%,900,0,900,0.0,0.0,0.0
16/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,3.4,3.3,0.3,10.00%,5600,0,5600,0.0,0.0,0.0
09/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,3.9,2.9,-0.5,-14.71%,16400,0,16400,0.0,0.0,0.0
02/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,3.4,3.4,0.4,13.33%,8000,0,8000,0.0,0.0,0.0
26/05/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,2.8,3.2,0.4,14.29%,500,0,500,0.0,0.0,0.0
19/05/2022,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,2.8,3.0,-0.2,-6.25%,1100,0,1100,0.0,0.0,0.0031
12/05/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
