Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,13.4,13.2,-1.5,-10.20%,1700,0,1700,0.0,0.0,0.0
16/06/2022,14.7,14.7,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,14.7,14.7,0.0,0,500,0,500,0.0,0.0,0.0
14/06/2022,14.6,14.7,0.1,0.68%,3000,0,3000,0.0,0.0,0.0
13/06/2022,14.5,14.7,-0.5,-3.29%,500,0,500,0.0,0.0,0.0
10/06/2022,15.2,15.2,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,15.2,15.2,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,15.2,15.2,0.0,0,100,0,100,0.0,0.0,0.0
07/06/2022,15.2,15.2,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,15.0,14.5,0.0,0,6700,0,6700,0.0,0.0,0.0
03/06/2022,14.5,14.5,0.4,2.84%,3900,0,3900,0.0,0.0,0.0
02/06/2022,14.1,14.1,-0.8,-5.37%,5000,0,5000,0.0,0.0,0.0
01/06/2022,14.9,14.9,0.0,0,500,0,500,0.0,0.0,0.0
31/05/2022,14.9,14.9,0.0,0,1700,0,1700,0.0,0.0,0.0
30/05/2022,14.9,14.9,0.0,0,1000,0,1000,0.0,0.0,0.0
27/05/2022,14.7,15.0,0.6,4.17%,200,0,200,0.0,0.0,0.0
26/05/2022,14.0,13.4,-0.6,-4.29%,2600,0,2600,0.0,0.0,0.0
25/05/2022,14.5,14.0,0.0,0,1200,0,1200,0.0,0.0,0.0
24/05/2022,14.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,14.0,14.0,-0.9,-6.04%,100,0,100,0.0,0.0,0.0
20/05/2022,14.8,14.9,0.0,0,3200,0,3200,0.0,0.0,0.0
19/05/2022,14.9,14.9,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,14.9,14.9,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,14.8,15.0,1.2,8.70%,200,0,200,0.0,0.0,0.00298
16/05/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,14.9,12.9,-2.2,-14.57%,2000,0,2000,0.03,0.0,0.02758
12/05/2022,15.4,15.0,-0.5,-3.23%,1200,0,1200,0.02,0.0,0.01806
11/05/2022,15.5,15.4,-0.1,-0.65%,740,0,700,0.01,0.0,0.01145
10/05/2022,15.5,15.5,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,15.2,15.5,0.0,0,30400,0,30400,0.47,0.0,0.47075
06/05/2022,15.9,15.8,0.5,3.27%,72600,0,72600,1.13,0.0,1.12581
05/05/2022,15.6,15.4,-1.6,-9.41%,5600,0,5600,0.09,0.0,0.08558
04/05/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,17.6,16.1,-0.3,-1.83%,3800,0,3800,0.06,0.0,0.06448
28/04/2022,15.1,18.7,2.0,11.98%,74200,0,74200,1.22,0.0,1.22024
27/04/2022,16.6,16.7,0.8,5.03%,200,0,200,0.0,0.0,0.00333
26/04/2022,16.6,16.0,1.1,7.38%,3100,0,3100,0.05,0.0,0.04936
25/04/2022,15.0,15.9,-0.2,-1.24%,3600,0,3600,0.05,0.0,0.05367
22/04/2022,16.0,16.2,0.0,0,6774,0,6700,0.11,0.0,0.1087
21/04/2022,16.2,16.1,0.0,0,2200,0,2200,0.04,0.0,0.0356
20/04/2022,16.6,15.3,-1.9,-11.05%,3800,0,3800,0.06,0.0,0.06104
19/04/2022,16.8,16.6,-0.7,-4.05%,6000,0,6000,0.1,0.0,0.10294
18/04/2022,16.9,18.0,0.6,3.45%,14574,0,14500,0.25,0.0,0.25148
15/04/2022,17.0,18.1,0.5,2.84%,6000,0,6000,0.1,0.0,0.10461
14/04/2022,16.8,18.2,0.8,4.60%,19278,0,19200,0.34,0.0,0.33879
13/04/2022,17.1,18.2,-0.7,-3.70%,9401,0,9400,0.16,0.0,0.16348
12/04/2022,19.0,18.8,-0.3,-1.57%,7743,0,7700,0.15,0.0,0.14597
08/04/2022,18.6,19.3,0.6,3.21%,22211,0,22200,0.42,0.0,0.42413
07/04/2022,17.9,19.0,1.1,6.15%,26603,0,26600,0.5,0.0,0.4978
06/04/2022,18.0,18.3,1.6,9.58%,33204,0,33200,0.6,0.0,0.59508
05/04/2022,15.9,17.5,1.9,12.18%,35401,0,35400,0.59,0.0,0.59106
04/04/2022,15.8,15.6,0.0,0,8600,0,8600,0.13,0.0,0.13452
01/04/2022,15.5,15.5,-0.3,-1.90%,2313,0,2300,0.04,0.0,0.03619
31/03/2022,16.5,15.7,-0.1,-0.63%,17100,0,17100,0.27,0.0,0.27015
30/03/2022,16.3,16.0,-0.3,-1.84%,26201,0,26200,0.41,0.0,0.41405
29/03/2022,16.7,16.7,0.0,0,2510,0,2500,0.04,0.0,0.04104
28/03/2022,16.7,16.6,0.0,0,1901,0,1900,0.03,0.0,0.03168
25/03/2022,16.4,17.0,0.5,3.03%,21502,0,21500,0.36,0.0,0.3575
24/03/2022,16.5,16.5,0.0,0,4200,0,4200,0.07,0.0,0.06931
23/03/2022,16.5,16.6,0.0,0,901,0,900,0.01,0.0,0.01488
22/03/2022,16.6,17.0,0.3,1.80%,7001,0,7000,0.12,0.0,0.11612
21/03/2022,17.0,16.7,-0.3,-1.76%,11621,0,11600,0.19,0.0,0.19353
18/03/2022,17.3,17.0,-0.2,-1.16%,5514,0,5500,0.09,0.0,0.09373
17/03/2022,16.8,17.0,0.4,2.41%,1800,0,1800,0.03,0.0,0.03092
16/03/2022,16.3,16.9,0.9,5.63%,6000,0,6000,0.1,0.0,0.09963
15/03/2022,16.0,16.1,0.1,0.63%,9503,0,9500,0.15,0.0,0.15237
14/03/2022,15.9,16.3,0.4,2.52%,14847,0,14800,0.24,0.0,0.23762
11/03/2022,16.0,16.0,0.2,1.27%,7700,0,7700,0.12,0.0,0.12278
10/03/2022,15.8,15.9,0.1,0.63%,3700,0,3700,0.06,0.0,0.05842
09/03/2022,15.8,15.8,-0.2,-1.25%,6208,0,6200,0.1,0.0,0.09792
08/03/2022,16.0,15.8,-0.1,-0.63%,9500,0,9500,0.15,0.0,0.15187
07/03/2022,15.7,16.0,0.4,2.56%,3900,0,3900,0.06,0.0,0.06196
04/03/2022,15.6,15.9,0.2,1.27%,3156,0,3100,0.05,0.0,0.04938
03/03/2022,16.3,15.6,-0.2,-1.27%,7710,0,7700,0.12,0.0,0.12095
02/03/2022,16.0,15.7,-0.3,-1.88%,13900,0,13900,0.22,0.0,0.21999
01/03/2022,15.9,16.1,0.4,2.55%,2711,0,2700,0.04,0.0,0.04339
28/02/2022,15.7,15.9,0.2,1.27%,1103,0,1100,0.02,0.0,0.01734
25/02/2022,15.9,15.8,-0.3,-1.86%,20300,0,20300,0.32,0.0,0.31955
24/02/2022,16.0,16.1,0.0,0,4400,0,4400,0.07,0.0,0.07093
23/02/2022,16.4,16.1,0.3,1.90%,4000,0,4000,0.06,0.0,0.06459
