Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,23.0,22.0,-1.0,-4.35%,18900,0,18900,0.0,0.0,0.0
16/06/2022,23.0,23.0,0.3,1.32%,500,0,500,0.0,0.0,0.0
15/06/2022,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,22.5,22.7,-0.9,-3.81%,13800,0,13800,0.0,0.0,0.0
13/06/2022,24.4,23.5,-0.9,-3.69%,6600,0,6600,0.0,0.0,0.0
10/06/2022,24.4,24.5,0.4,1.66%,500,0,500,0.0,0.0,0.0
09/06/2022,24.4,24.0,-0.2,-0.83%,2400,0,2400,0.0,0.0,0.0
08/06/2022,23.5,24.5,1.3,5.60%,5500,0,5500,0.0,0.0,0.0
07/06/2022,24.0,23.5,-0.8,-3.29%,6100,0,6100,0.0,0.0,0.0
06/06/2022,24.3,24.2,-0.1,-0.41%,5700,0,5700,0.0,0.0,0.0
03/06/2022,24.3,24.3,0.0,0,5400,0,5400,0.0,0.0,0.0
02/06/2022,24.3,24.5,0.2,0.82%,2000,0,2000,0.0,0.0,0.0
01/06/2022,24.3,24.2,-0.1,-0.41%,8300,0,8300,0.0,0.0,0.0
31/05/2022,23.8,24.4,0.6,2.52%,12000,0,12000,0.0,0.0,0.0
30/05/2022,23.8,23.7,-0.1,-0.42%,11000,0,11000,0.0,0.0,0.0
27/05/2022,23.9,23.9,0.0,0,1400,0,1400,0.0,0.0,0.0
26/05/2022,23.9,23.9,0.0,0,200,0,200,0.0,0.0,0.0
25/05/2022,23.0,24.0,1.0,4.35%,2300,0,2300,0.0,0.0,0.0
24/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,23.0,23.0,0.1,0.44%,12300,0,12300,0.0,0.0,0.0
20/05/2022,22.8,23.0,0.5,2.22%,30200,0,30200,0.0,0.0,0.0
19/05/2022,22.7,22.5,-0.9,-3.85%,1000,0,1000,0.02,0.0,0.02252
18/05/2022,23.4,23.4,0.6,2.63%,2000,0,2000,0.05,0.0,0.0468
17/05/2022,22.8,22.8,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,23.3,22.5,-0.6,-2.60%,5700,0,5700,0.13,0.0,0.12969
13/05/2022,23.3,23.0,0.1,0.44%,2400,0,2400,0.06,0.0,0.05533
12/05/2022,22.7,23.0,-0.2,-0.86%,3800,0,3800,0.09,0.0,0.08687
11/05/2022,23.5,23.1,0.1,0.43%,4101,0,4100,0.09,0.0,0.09498
10/05/2022,22.3,24.4,-0.1,-0.41%,11200,0,11200,0.26,0.0,0.25761
09/05/2022,24.5,24.5,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,23.8,24.9,0.3,1.22%,11617,0,11600,0.28,0.0,0.28482
05/05/2022,24.6,24.6,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,24.5,24.0,-0.3,-1.23%,10600,0,10600,0.26,0.0,0.26099
29/04/2022,24.0,24.0,0.1,0.42%,2200,0,2200,0.05,0.0,0.0534
28/04/2022,24.0,23.9,0.6,2.58%,10200,0,10200,0.24,0.0,0.24397
27/04/2022,23.3,23.3,0.5,2.19%,6100,0,6100,0.14,0.0,0.14242
26/04/2022,23.0,22.1,-1.1,-4.74%,22300,0,22300,0.51,0.0,0.50803
25/04/2022,21.9,23.0,-0.1,-0.43%,12700,0,12700,0.29,0.0,0.29489
