Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,80.4,79.0,-1.5,-1.86%,59100,0,59100,0.0,0.0,0.0
16/06/2022,80.6,80.4,-0.2,-0.25%,37100,0,37100,0.0,0.0,0.0
15/06/2022,80.6,80.8,-1.5,-1.82%,9500,0,9500,0.0,0.0,0.0
14/06/2022,84.0,80.5,-3.5,-4.17%,69500,0,69500,0.0,0.0,0.0
13/06/2022,83.5,84.6,0.0,0,25500,0,25500,0.0,0.0,0.0
10/06/2022,85.0,84.1,-0.9,-1.06%,53200,0,53200,0.0,0.0,0.0
09/06/2022,84.8,84.8,-0.1,-0.12%,71000,0,71000,0.0,0.0,0.0
08/06/2022,85.9,84.8,-0.1,-0.12%,30100,0,30100,0.0,0.0,0.0
07/06/2022,85.0,84.6,-0.5,-0.59%,22000,0,22000,0.0,0.0,0.0
06/06/2022,86.0,85.0,-1.0,-1.16%,30500,0,30500,0.0,0.0,0.0
03/06/2022,86.9,85.2,-1.7,-1.96%,69100,0,69100,0.0,0.0,0.0
02/06/2022,86.6,86.6,-0.3,-0.35%,25100,0,25100,0.0,0.0,0.0
01/06/2022,87.0,86.9,0.1,0.12%,26100,0,26100,0.0,0.0,0.0
31/05/2022,86.9,86.9,0.0,0,16700,0,16700,0.0,0.0,0.0
30/05/2022,87.0,86.9,-0.1,-0.11%,39300,0,39300,0.0,0.0,0.0
27/05/2022,86.9,86.8,-0.1,-0.12%,49600,0,49600,0.0,0.0,0.0
26/05/2022,87.0,86.6,-0.4,-0.46%,10900,0,10900,0.0,0.0,0.0
25/05/2022,87.2,87.0,1.0,1.16%,98900,0,98900,0.0,0.0,0.0
24/05/2022,85.6,86.4,0.3,0.35%,112900,0,112900,0.0,0.0,0.0
23/05/2022,86.2,85.6,-0.6,-0.70%,21000,0,21000,0.0,0.0,0.0
20/05/2022,85.6,85.5,0.2,0.23%,34000,0,34000,0.0,0.0,0.0
19/05/2022,85.2,86.0,1.0,1.18%,28205,0,28200,2.41,0.0,2.40517
18/05/2022,85.5,85.5,1.3,1.54%,71420,0,71400,6.07,0.0,6.07093
17/05/2022,81.5,85.8,1.8,2.14%,78361,0,78300,6.6,0.0,6.59757
16/05/2022,86.0,83.0,-1.8,-2.12%,34455,0,34400,2.9,0.0,2.89526
13/05/2022,88.0,86.0,-3.1,-3.48%,98822,0,98800,8.38,0.0,8.37944
12/05/2022,90.0,88.7,-1.3,-1.44%,36756,85000,36700,3.28,7.565,10.84011
11/05/2022,89.1,90.0,1.8,2.04%,41501,0,41500,3.74,0.0,3.73595
10/05/2022,85.2,89.1,3.5,4.09%,68245,0,68200,6.02,0.0,6.02213
09/05/2022,86.6,85.2,-1.5,-1.73%,43923,0,43900,3.76,0.0,3.75863
06/05/2022,86.3,86.7,-2.1,-2.36%,14100,0,14100,1.22,0.0,1.22185
05/05/2022,88.0,88.9,1.7,1.95%,36814,0,36800,3.27,0.0,3.2674
04/05/2022,87.4,86.2,-1.8,-2.05%,4823,0,4800,0.42,0.0,0.42043
29/04/2022,84.4,88.0,1.6,1.85%,17713,0,17700,1.56,0.0,1.55821
28/04/2022,87.0,88.0,0.9,1.03%,22801,0,22800,1.97,0.0,1.97056
27/04/2022,86.0,87.9,3.2,3.78%,21918,0,21900,1.91,0.0,1.91002
26/04/2022,86.0,87.0,1.2,1.40%,41400,0,41400,3.51,0.0,3.50737
25/04/2022,89.0,83.0,-7.2,-7.98%,100720,0,100700,8.64,0.0,8.64161
22/04/2022,91.8,89.2,0.1,0.11%,28906,0,28900,2.61,0.0,2.60862
21/04/2022,91.0,92.0,0.0,0,53667,0,53600,4.78,0.0,4.78377
20/04/2022,91.0,91.0,-2.1,-2.26%,66619,0,66600,6.13,0.0,6.12636
19/04/2022,91.0,91.5,0.5,0.55%,82521,0,82500,7.69,0.0,7.68599
18/04/2022,91.0,91.5,1.1,1.22%,28168,0,28100,2.56,0.0,2.56342
15/04/2022,90.2,90.6,0.0,0,10433,0,10400,0.94,0.0,0.94354
14/04/2022,91.4,90.0,-1.4,-1.53%,28198,0,28100,2.56,0.0,2.55583
13/04/2022,91.4,91.2,-0.6,-0.65%,9515,0,9500,0.87,0.0,0.86922
12/04/2022,92.0,91.4,-0.7,-0.76%,22962,0,22900,2.11,0.0,2.10751
08/04/2022,93.0,92.0,-1.0,-1.08%,19702,0,19700,1.82,0.0,1.81547
07/04/2022,94.5,92.5,-1.5,-1.60%,26600,0,26600,2.47,0.0,2.47297
06/04/2022,95.0,93.8,-1.0,-1.05%,16500,0,16500,1.55,0.0,1.55163
05/04/2022,94.8,95.0,1.7,1.82%,49912,0,49900,4.73,0.0,4.73275
04/04/2022,93.0,93.9,1.7,1.84%,48522,0,48500,4.53,0.0,4.52878
01/04/2022,91.5,92.8,-0.1,-0.11%,31500,0,31500,2.91,0.0,2.9052
31/03/2022,93.4,92.7,1.0,1.09%,44400,0,44400,4.12,0.0,4.12471
30/03/2022,90.0,92.0,2.0,2.22%,112676,0,112600,10.33,0.0,10.33043
29/03/2022,89.0,90.8,1.1,1.23%,85600,0,85600,7.7,0.0,7.70326
28/03/2022,89.8,89.6,-0.5,-0.55%,48820,0,48800,4.38,0.0,4.38007
25/03/2022,89.9,89.7,0.0,0,85200,0,85200,7.67,0.0,7.67491
24/03/2022,89.7,89.7,0.0,0,25001,0,25000,2.24,0.0,2.24158
23/03/2022,89.6,89.6,0.0,0,81500,0,81500,7.31,0.0,7.31369
22/03/2022,89.9,89.5,-0.2,-0.22%,74720,0,74700,6.69,0.0,6.69124
21/03/2022,89.0,89.8,0.8,0.90%,93401,0,93400,8.38,0.0,8.3798
18/03/2022,89.6,88.6,-1.0,-1.12%,16602,0,16600,1.48,0.0,1.47757
17/03/2022,89.9,89.3,-0.6,-0.67%,39215,0,39200,3.51,0.0,3.5134
16/03/2022,91.0,89.6,0.4,0.45%,20200,0,20200,1.82,0.0,1.81545
15/03/2022,90.0,89.0,-1.1,-1.22%,57122,0,57100,5.1,0.0,5.09791
