Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,9.4,9.5,-0.1,-1.04%,300,0,300,0.0,0.0,0.0
16/06/2022,9.5,9.6,-0.3,-3.03%,200,0,200,0.0,0.0,0.0
15/06/2022,9.4,10.0,0.6,6.38%,400,0,400,0.0,0.0,0.0
14/06/2022,9.3,9.4,-0.2,-2.08%,200,0,200,0.0,0.0,0.0
13/06/2022,9.5,9.6,0.0,0,200,0,200,0.0,0.0,0.0
10/06/2022,9.5,9.6,0.0,0,13800,0,13800,0.0,0.0,0.0
09/06/2022,9.5,9.7,0.2,2.11%,200,0,200,0.0,0.0,0.0
08/06/2022,9.4,9.5,0.0,0,200,0,200,0.0,0.0,0.0
07/06/2022,9.4,9.6,0.2,2.13%,5100,0,5100,0.0,0.0,0.0
06/06/2022,9.4,9.5,0.2,2.15%,400,0,400,0.0,0.0,0.0
03/06/2022,9.3,9.4,0.1,1.08%,1400,0,1400,0.0,0.0,0.0
02/06/2022,9.4,9.3,-0.1,-1.06%,3500,0,3500,0.0,0.0,0.0
01/06/2022,9.4,9.4,-0.1,-1.05%,200,0,200,0.0,0.0,0.0
31/05/2022,9.4,9.6,0.2,2.13%,3100,0,3100,0.0,0.0,0.0
30/05/2022,9.4,9.4,0.0,0,1000,0,1000,0.0,0.0,0.0
27/05/2022,9.4,9.5,0.1,1.06%,300,0,300,0.0,0.0,0.0
26/05/2022,9.4,9.4,0.1,1.08%,1200,0,1200,0.0,0.0,0.0
25/05/2022,9.4,9.1,-0.3,-3.19%,200,0,200,0.0,0.0,0.0
24/05/2022,9.4,9.5,0.0,0,1100,0,1100,0.0,0.0,0.0
23/05/2022,9.5,9.6,-0.1,-1.03%,1100,0,1100,0.0,0.0,0.0
20/05/2022,10.0,9.6,0.1,1.05%,1500,0,1500,0.0,0.0,0.0
19/05/2022,9.5,9.5,0.0,0,100,0,100,0.0,0.0,0.00095
18/05/2022,9.5,9.5,0.0,0,1100,0,1100,0.01,0.0,0.01045
17/05/2022,9.5,9.5,-0.3,-3.06%,1500,0,1500,0.01,0.0,0.01425
16/05/2022,9.5,9.8,0.2,2.08%,1007,0,1000,0.01,0.0,0.00983
13/05/2022,9.5,9.5,0.0,0,2500,0,2500,0.02,0.0,0.02395
12/05/2022,9.5,9.5,-0.4,-4.04%,21400,0,21400,0.2,0.0,0.2033
11/05/2022,9.9,9.9,0.1,1.02%,607,0,600,0.01,0.0,0.00601
10/05/2022,9.6,9.8,0.2,2.08%,1200,0,1200,0.01,0.0,0.01172
09/05/2022,9.6,9.9,0.3,3.13%,1400,0,1400,0.01,0.0,0.01347
06/05/2022,9.5,10.3,0.6,6.19%,1600,0,1600,0.02,0.0,0.01528
05/05/2022,9.8,9.7,-0.1,-1.02%,400,0,400,0.0,0.0,0.00389
04/05/2022,9.5,10.0,0.0,0,300,0,300,0.0,0.0,0.00293
29/04/2022,9.9,10.0,-0.2,-1.96%,300,0,300,0.0,0.0,0.00299
28/04/2022,10.2,10.2,0.6,6.25%,200,0,200,0.0,0.0,0.00204
27/04/2022,9.5,9.9,0.2,2.06%,1000,0,1000,0.01,0.0,0.00958
26/04/2022,9.5,9.9,0.1,1.02%,500,0,500,0.0,0.0,0.00483
25/04/2022,9.8,9.8,0.1,1.03%,100,0,100,0.0,0.0,0.00098
