Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
01/04/2022,13.9,13.9,0.0,0,100,0,100,0.0,0.0,0.00139
31/03/2022,13.9,13.9,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,14.4,13.5,-1.5,-10.00%,9500,0,9500,0.13,0.0,0.13226
29/03/2022,15.0,14.4,-0.6,-4.00%,4200,0,4200,0.06,0.0,0.06292
28/03/2022,15.2,15.0,-0.5,-3.23%,2100,0,2100,0.03,0.0,0.03152
25/03/2022,15.5,15.4,-0.1,-0.65%,3200,0,3200,0.05,0.0,0.04959
24/03/2022,15.4,15.4,-0.2,-1.28%,3300,0,3300,0.05,0.0,0.05114
23/03/2022,15.9,15.4,-0.5,-3.14%,500,0,500,0.01,0.0,0.00779
22/03/2022,15.9,15.9,0.7,4.61%,1000,0,1000,0.02,0.0,0.0159
21/03/2022,15.6,16.0,0.0,0,5800,0,5800,0.09,0.0,0.08801
18/03/2022,16.0,16.0,0.3,1.91%,2200,0,2200,0.04,0.0,0.0352
17/03/2022,16.2,15.7,-0.3,-1.88%,5200,0,5200,0.08,0.0,0.08175
16/03/2022,15.6,16.0,0.4,2.56%,4900,0,4900,0.08,0.0,0.07817
15/03/2022,15.2,15.6,0.0,0,10800,0,10800,0.17,0.0,0.16821
14/03/2022,15.7,15.4,-0.3,-1.91%,2600,0,2600,0.04,0.0,0.04048
11/03/2022,17.0,16.0,-1.2,-6.98%,12100,0,12100,0.19,0.0,0.1901
10/03/2022,17.0,17.3,0.0,0,3900,0,3900,0.07,0.0,0.06724
09/03/2022,17.3,17.3,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,17.3,17.3,0.0,0,100,0,100,0.0,0.0,0.00173
07/03/2022,17.3,17.3,0.3,1.76%,500,0,500,0.01,0.0,0.00865
04/03/2022,17.1,17.0,-0.1,-0.58%,8900,0,8900,0.15,0.0,0.1516
03/03/2022,17.2,17.0,-0.2,-1.16%,4700,0,4700,0.08,0.0,0.08014
02/03/2022,17.2,17.2,0.0,0,2800,0,2800,0.05,0.0,0.04816
01/03/2022,17.0,17.4,0.0,0,1800,0,1800,0.03,0.0,0.03096
28/02/2022,17.0,17.9,-0.9,-4.79%,3200,0,3200,0.06,0.0,0.05582
25/02/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
24/02/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,18.8,18.8,0.0,0,5,0,0,0.0,0.0,9e-05
21/02/2022,18.8,18.8,0.0,0,95,0,0,0.0,0.0,0.00155
18/02/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
17/02/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,18.8,18.8,1.8,10.59%,100,0,100,0.0,0.0,0.00188
14/02/2022,17.0,17.0,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,17.0,17.0,-2.0,-10.53%,500,0,500,0.01,0.0,0.0085
10/02/2022,19.0,19.0,2.0,11.76%,200,0,200,0.0,0.0,0.0038
09/02/2022,17.0,17.0,0.0,0,20,0,0,0.0,0.0,0.00029
08/02/2022,17.0,17.0,-2.0,-10.53%,700,0,700,0.01,0.0,0.0119
07/02/2022,19.0,19.0,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,19.0,19.0,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,19.0,19.0,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,19.0,19.0,1.3,7.34%,900,1209848,900,0.02,18.2687,18.2858
25/01/2022,17.7,17.9,-0.1,-0.56%,2500,0,2500,0.04,0.0,0.04425
24/01/2022,18.0,17.6,-0.4,-2.22%,1100,0,1100,0.02,0.0,0.01976
21/01/2022,18.0,18.0,-2.7,-13.04%,1200,0,1200,0.02,0.0,0.0216
20/01/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2022,20.7,20.7,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,20.7,20.7,2.7,15.00%,100,0,100,0.0,0.0,0.00207
17/01/2022,18.0,17.9,-0.9,-4.79%,2000,0,2000,0.04,0.0,0.0359
14/01/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,18.8,18.8,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,18.8,18.8,0.3,1.62%,2100,0,2100,0.04,0.0,0.03948
07/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
06/01/2022,19.5,19.5,0.0,0,2300,0,2300,0.04,0.0,0.04495
05/01/2022,19.5,19.5,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2022,19.5,19.5,-1.0,-4.88%,1300,0,1300,0.03,0.0,0.02535
31/12/2021,20.5,20.5,1.5,7.89%,100,0,100,0.0,0.0,0.00205
30/12/2021,19.0,19.0,-1.5,-7.32%,500,0,500,0.01,0.0,0.0095
29/12/2021,20.5,19.0,0.0,0,24300,0,24300,0.5,0.0,0.49721
28/12/2021,19.0,19.0,0.0,0,41,0,0,0.0,0.0,0.00081
27/12/2021,19.0,19.0,0.4,2.15%,514,0,500,0.01,0.0,0.00976
24/12/2021,19.0,21.7,2.7,14.21%,4000,0,4000,0.07,0.0,0.07453
23/12/2021,19.0,19.0,0.1,0.53%,4000,0,4000,0.08,0.0,0.076
22/12/2021,19.0,18.5,-0.9,-4.64%,1300,0,1300,0.02,0.0,0.02455
21/12/2021,19.0,19.5,0.5,2.63%,4000,0,4000,0.08,0.0,0.0775
20/12/2021,19.0,19.0,0.0,0,5500,0,5500,0.1,0.0,0.1045
17/12/2021,19.0,19.0,0.0,0,1000,0,1000,0.02,0.0,0.019
16/12/2021,19.0,19.0,0.0,0,2000,0,2000,0.04,0.0,0.038
15/12/2021,18.4,19.0,0.4,2.15%,7200,0,7200,0.14,0.0,0.13658
14/12/2021,19.5,18.0,-1.5,-7.69%,7300,0,7300,0.14,0.0,0.1361
13/12/2021,17.5,21.5,2.8,14.97%,401,0,400,0.01,0.0,0.00782
10/12/2021,18.7,18.7,0.0,0,500,0,500,0.01,0.0,0.00935
09/12/2021,17.0,18.0,-1.0,-5.26%,4100,0,4100,0.08,0.0,0.0767
08/12/2021,19.0,19.0,1.0,5.56%,8000,0,8000,0.15,0.0,0.152
07/12/2021,18.0,18.0,0.0,0,0,0,0,0.0,0.0,0.0
06/12/2021,18.0,18.0,0.3,1.69%,3200,0,3200,0.06,0.0,0.0576
03/12/2021,17.7,17.7,0.0,0,400,0,400,0.01,0.0,0.00708
02/12/2021,18.0,18.0,0.0,0,7900,0,7900,0.14,0.0,0.13996
01/12/2021,18.0,18.0,0.1,0.56%,200,0,200,0.0,0.0,0.0036
30/11/2021,18.0,17.8,0.7,4.09%,200,0,200,0.0,0.0,0.00358
