Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,53.0,53.5,-2.0,-3.60%,41330,0,41330,0.0,0.0,0.0
16/06/2022,56.9,55.5,0.5,0.91%,40410,0,40410,0.0,0.0,0.0
15/06/2022,56.0,55.0,-0.9,-1.61%,40700,0,40700,0.0,0.0,0.0
14/06/2022,51.0,55.9,2.3,4.29%,63670,0,63670,0.0,0.0,0.0
13/06/2022,54.1,53.6,-3.4,-5.96%,80060,0,80060,0.0,0.0,0.0
10/06/2022,56.0,57.0,-0.2,-0.35%,89830,0,89830,0.0,0.0,0.0
09/06/2022,56.7,57.2,0.6,1.06%,43380,0,43380,0.0,0.0,0.0
08/06/2022,55.5,56.6,1.2,2.17%,63920,0,63920,0.0,0.0,0.0
07/06/2022,57.0,55.4,-2.1,-3.65%,76910,0,76910,0.0,0.0,0.0
06/06/2022,57.6,57.5,-0.1,-0.17%,78400,0,78400,0.0,0.0,0.0
03/06/2022,56.9,57.6,1.0,1.77%,76030,0,76030,0.0,0.0,0.0
02/06/2022,55.2,56.6,1.4,2.54%,68910,0,68910,0.0,0.0,0.0
01/06/2022,56.2,55.2,0.8,1.47%,100570,0,100570,0.0,0.0,0.0
31/05/2022,52.1,54.4,3.5,6.88%,64690,0,64690,0.0,0.0,0.0
30/05/2022,49.45,50.9,1.5,3.04%,52070,0,52070,0.0,0.0,0.0
27/05/2022,49.55,49.4,0.0,0,32850,0,32850,0.0,0.0,0.0
26/05/2022,50.0,49.4,0.4,0.82%,48970,0,48970,0.0,0.0,0.0
25/05/2022,47.5,49.0,3.2,6.99%,60160,0,60160,0.0,0.0,0.0
24/05/2022,46.45,45.8,-0.65,-1.40%,31070,0,31070,0.0,0.0,0.0
23/05/2022,48.7,46.45,-1.35,-2.82%,35650,0,35650,0.0,0.0,0.0
20/05/2022,47.95,47.8,0.05,0.10%,42390,0,42390,0.0,0.0,0.0
19/05/2022,45.5,47.75,-0.05,-0.10%,403600,0,40360,19.04,0.0,19.04481
18/05/2022,47.5,47.8,1.65,3.58%,478500,0,47850,22.71,0.0,22.70956
17/05/2022,43.2,46.15,3.0,6.95%,553300,0,55330,24.86,0.0,24.8579
16/05/2022,44.8,43.15,0.2,0.47%,472500,0,47250,20.93,0.0,20.92546
13/05/2022,45.5,42.95,-3.2,-6.93%,1131300,0,110780,49.54,0.0,49.53899
12/05/2022,49.95,46.15,-3.45,-6.96%,598500,0,59850,28.6,0.0,28.60472
11/05/2022,49.8,49.6,0.8,1.64%,497400,0,49740,24.49,0.0,24.49413
10/05/2022,47.3,48.8,-1.0,-2.01%,904100,0,90410,43.85,0.0,43.84547
09/05/2022,53.4,49.8,-3.7,-6.92%,1158000,0,115800,58.77,0.0,58.77208
06/05/2022,55.3,53.5,-3.0,-5.31%,666400,0,66640,36.56,0.0,36.55709
05/05/2022,59.0,56.5,-1.3,-2.25%,513300,0,51330,29.38,0.0,29.38419
04/05/2022,57.0,57.8,2.3,4.14%,573800,0,57380,32.9,0.0,32.89655
29/04/2022,58.0,55.5,-2.5,-4.31%,2181300,0,218130,123.15,0.0,123.15372
28/04/2022,59.0,58.0,-0.8,-1.36%,634100,0,63410,37.29,0.0,37.29414
27/04/2022,59.0,58.8,0.1,0.17%,887700,0,88770,52.19,0.0,52.18809
26/04/2022,54.1,58.7,3.8,6.92%,918000,0,87810,51.51,0.0,51.50958
25/04/2022,57.5,54.9,-2.1,-3.68%,1098100,0,109810,62.01,0.0,62.01302
22/04/2022,64.0,57.9,-3.3,-5.39%,1398300,0,130850,82.52,0.0,82.51662
21/04/2022,63.0,61.2,-2.8,-4.38%,947500,0,94750,59.55,0.0,59.54768
20/04/2022,67.5,64.0,-2.1,-3.18%,724400,0,72440,48.19,0.0,48.18917
19/04/2022,65.0,65.7,0.7,1.08%,1014700,0,98550,68.16,0.0,68.15536
18/04/2022,67.8,65.0,-4.8,-6.88%,1699100,0,169910,111.74,0.0,111.73675
15/04/2022,74.5,69.8,-5.2,-6.93%,1997400,0,199740,141.64,0.0,141.64479
14/04/2022,77.6,75.0,-1.2,-1.57%,529200,0,52920,40.63,0.0,40.6251
13/04/2022,77.5,76.2,-3.8,-4.75%,1497600,0,149760,113.24,0.0,113.24066
