Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,20.5,21.0,1.7,8.81%,200,0,200,0.0,0.0,0.0
26/05/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,19.3,19.3,0.2,1.05%,1000,0,1000,0.02,0.0,0.0193
18/05/2022,19.1,19.1,-2.1,-9.91%,100,0,100,0.0,0.0,0.00191
17/05/2022,21.2,21.2,0.2,0.95%,1100,0,1100,0.02,0.0,0.02332
16/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,21.0,21.0,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,21.0,21.0,-2.0,-8.70%,500,0,500,0.01,0.0,0.0105
05/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
28/04/2022,23.0,23.0,0.0,0,3,0,0,0.0,0.0,6e-05
27/04/2022,23.0,23.0,0.0,0,10,0,0,0.0,0.0,0.00022
26/04/2022,21.5,23.0,0.5,2.22%,900,0,900,0.02,0.0,0.02055
25/04/2022,22.5,22.5,1.9,9.22%,260,0,200,0.01,0.0,0.00574
22/04/2022,20.6,20.6,-1.9,-8.44%,100,0,100,0.0,0.0,0.00206
21/04/2022,22.6,22.5,-0.3,-1.32%,200,0,200,0.0,0.0,0.00451
20/04/2022,22.8,22.8,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,22.8,22.8,-0.8,-3.39%,300,0,300,0.01,0.0,0.00684
18/04/2022,19.7,23.6,1.9,8.76%,200,0,200,0.0,0.0,0.00433
15/04/2022,21.7,21.7,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2022,21.7,21.7,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,21.7,21.7,0.0,0,201,0,200,0.0,0.0,0.00436
12/04/2022,21.7,21.7,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,21.7,21.7,0.0,0,100,0,100,0.0,0.0,0.00217
07/04/2022,21.7,21.7,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,21.7,21.7,-1.8,-7.66%,100,0,100,0.0,0.0,0.00217
05/04/2022,23.6,23.5,2.0,9.30%,300,0,300,0.01,0.0,0.00707
04/04/2022,21.5,21.5,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,21.5,21.5,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,22.0,21.5,-1.5,-6.52%,400,0,400,0.01,0.0,0.00866
30/03/2022,23.0,23.0,0.0,0,13100,0,13100,0.3,0.0,0.3013
29/03/2022,23.0,23.0,0.0,0,300,0,300,0.01,0.0,0.0069
28/03/2022,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,23.0,23.0,0.0,0,403,0,400,0.01,0.0,0.00927
24/03/2022,25.5,23.0,-0.4,-1.71%,200,0,200,0.0,0.0,0.00485
23/03/2022,23.4,23.4,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,23.4,23.4,0.4,1.74%,100,0,100,0.0,0.0,0.00234
21/03/2022,23.0,23.0,0.0,0,700,0,700,0.02,0.0,0.0161
18/03/2022,23.0,23.0,0.0,0,18,0,0,0.0,0.0,0.00042
17/03/2022,23.1,23.0,0.0,0,300,0,300,0.01,0.0,0.00692
16/03/2022,23.0,23.0,1.0,4.55%,100,0,100,0.0,0.0,0.0023
15/03/2022,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,22.0,22.0,-1.7,-7.17%,200,0,200,0.0,0.0,0.0044
11/03/2022,25.1,25.1,0.0,0,0,0,0,0.0,0.0,0.0
10/03/2022,25.1,25.1,0.0,0,204,0,200,0.01,0.0,0.00512
09/03/2022,25.1,25.1,-0.1,-0.40%,200,0,200,0.01,0.0,0.00502
08/03/2022,25.2,25.2,-0.1,-0.40%,200,0,200,0.01,0.0,0.00504
07/03/2022,25.3,25.3,-0.2,-0.78%,1100,0,1100,0.03,0.0,0.02767
04/03/2022,25.6,25.5,-0.2,-0.78%,718,0,700,0.02,0.0,0.0183
03/03/2022,24.0,25.7,1.8,7.53%,300,0,300,0.01,0.0,0.00754
02/03/2022,23.0,23.9,-0.1,-0.42%,1000,0,1000,0.02,0.0,0.02321
01/03/2022,24.6,24.0,-0.3,-1.23%,301,0,300,0.01,0.0,0.00728
28/02/2022,24.7,24.3,0.3,1.25%,700,0,700,0.02,0.0,0.01704
25/02/2022,24.4,24.0,1.3,5.73%,500,0,500,0.01,0.0,0.01204
24/02/2022,22.7,22.7,0.1,0.44%,106,0,100,0.0,0.0,0.00241
23/02/2022,22.6,22.6,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,22.6,22.6,-2.2,-8.87%,400,0,400,0.01,0.0,0.00904
21/02/2022,24.1,24.8,0.8,3.33%,1406,0,1400,0.03,0.0,0.03416
18/02/2022,24.2,24.0,-0.5,-2.04%,3600,0,3600,0.09,0.0,0.08645
17/02/2022,23.0,24.5,-0.7,-2.78%,1401,0,1400,0.03,0.0,0.03283
16/02/2022,25.2,25.2,-2.7,-9.68%,550,0,500,0.01,0.0,0.01408
15/02/2022,27.9,27.9,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,27.9,27.9,1.3,4.89%,100,0,100,0.0,0.0,0.00279
11/02/2022,26.6,26.6,2.3,9.47%,100,0,100,0.0,0.0,0.00266
10/02/2022,24.0,24.3,-1.5,-5.81%,3100,0,3100,0.07,0.0,0.07443
09/02/2022,25.8,25.8,0.0,0,400,0,400,0.01,0.0,0.01032
08/02/2022,25.8,25.8,2.2,9.32%,103,0,100,0.0,0.0,0.00266
07/02/2022,23.6,23.6,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,23.6,23.6,0.0,0,0,0,0,0.0,0.0,0.0
27/01/2022,23.6,23.6,-2.6,-9.92%,200,0,200,0.0,0.0,0.00472
26/01/2022,26.2,26.2,0.0,0,10,0,0,0.0,0.0,0.00026
25/01/2022,26.2,26.2,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,26.2,26.2,0.0,0,3,0,0,0.0,0.0,7e-05
21/01/2022,26.2,26.2,2.2,9.17%,100,0,100,0.0,0.0,0.00262
20/01/2022,24.0,24.0,-2.4,-9.09%,200,0,200,0.0,0.0,0.0048
19/01/2022,26.4,26.4,-2.9,-9.90%,412,0,400,0.01,0.0,0.01088
18/01/2022,24.2,29.3,2.5,9.33%,900,0,900,0.02,0.0,0.02229
17/01/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
13/01/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,26.8,26.8,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,26.8,26.8,2.3,9.39%,100,0,100,0.0,0.0,0.00268
06/01/2022,24.5,24.5,1.9,8.41%,100,0,100,0.0,0.0,0.00245
05/01/2022,22.6,22.6,2.0,9.71%,100,0,100,0.0,0.0,0.00226
04/01/2022,20.6,20.6,0.0,0,0,0,0,0.0,0.0,0.0
31/12/2021,20.6,20.6,0.0,0,0,90,0,0.0,0.00167,0.00167
30/12/2021,22.7,20.6,-2.1,-9.25%,784,0,700,0.02,0.0,0.01722
29/12/2021,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
28/12/2021,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
27/12/2021,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
24/12/2021,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
23/12/2021,22.7,22.7,0.0,0,0,0,0,0.0,0.0,0.0
22/12/2021,22.7,22.7,0.0,0,17,0,0,0.0,0.0,0.00038
21/12/2021,22.7,22.7,0.0,0,31,0,0,0.0,0.0,0.0007
20/12/2021,22.7,22.7,2.0,9.66%,100,0,100,0.0,0.0,0.00227
17/12/2021,23.0,20.7,-2.3,-10.00%,246,0,200,0.01,0.0,0.00543
16/12/2021,23.0,23.0,0.0,0,0,0,0,0.0,0.0,0.0
15/12/2021,23.0,23.0,0.0,0,1,0,0,0.0,0.0,2e-05
14/12/2021,23.0,23.0,0.0,0,1,0,0,0.0,0.0,2e-05
13/12/2021,23.0,23.0,-1.2,-4.96%,100,0,100,0.0,0.0,0.0023
10/12/2021,24.2,24.2,2.2,10.00%,100,0,100,0.0,0.0,0.00242
09/12/2021,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
08/12/2021,22.0,22.0,0.0,0,0,0,0,0.0,0.0,0.0
07/12/2021,23.5,22.0,-1.5,-6.38%,29100,0,29100,0.68,0.0,0.68335
06/12/2021,24.0,23.5,0.0,0,800,0,800,0.02,0.0,0.0189
03/12/2021,25.6,23.5,0.0,0,700,0,700,0.02,0.0,0.01765
02/12/2021,23.5,23.5,-2.3,-8.91%,110,0,100,0.0,0.0,0.00261
01/12/2021,25.8,25.8,2.3,9.79%,200,0,200,0.01,0.0,0.00516
30/11/2021,23.5,23.5,0.0,0,0,0,0,0.0,0.0,0.0
29/11/2021,23.5,23.5,-1.5,-6.00%,619,0,600,0.01,0.0,0.01455
26/11/2021,25.0,25.0,1.8,7.76%,300,0,300,0.01,0.0,0.0075
25/11/2021,23.2,23.2,0.0,0,8,0,0,0.0,0.0,0.00019
24/11/2021,23.2,23.2,-2.4,-9.38%,200,0,200,0.0,0.0,0.00464
23/11/2021,23.2,25.6,0.0,0,1100,0,1100,0.03,0.0,0.02584
22/11/2021,25.6,25.6,0.0,0,0,0,0,0.0,0.0,0.0
19/11/2021,25.6,25.6,0.0,0,0,0,0,0.0,0.0,0.0
18/11/2021,25.6,25.6,2.3,9.87%,1200,0,1200,0.03,0.0,0.03072
17/11/2021,23.3,23.3,0.0,0,0,0,0,0.0,0.0,0.0
16/11/2021,23.3,23.3,0.0,0,0,0,0,0.0,0.0,0.0
15/11/2021,23.3,23.3,0.0,0,100,0,100,0.0,0.0,0.00233
12/11/2021,23.3,23.3,0.0,0,0,0,0,0.0,0.0,0.0
11/11/2021,23.3,23.3,0.0,0,0,0,0,0.0,0.0,0.0
10/11/2021,23.3,23.3,-2.0,-7.91%,100,0,100,0.0,0.0,0.00233
09/11/2021,25.3,25.3,0.0,0,300,0,300,0.01,0.0,0.00759
