Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,1.9,2.1,-0.1,-4.55%,9100,0,9100,0.0,0.0,0.0
16/06/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,2.7,2.6,0.1,4.00%,3000,0,3000,0.0,0.0,0.0
09/06/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,2.5,3.0,0.1,3.45%,22700,0,22700,0.0,0.0,0.0
02/06/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,2.9,2.9,0.3,11.54%,100,0,100,0.0,0.0,0.0
26/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,2.6,2.7,0.2,8.00%,600,0,600,0.0,0.0,0.0
19/05/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,2.7,2.7,0.1,3.85%,3500,0,3500,0.01,0.0,0.00871
12/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,2.6,2.7,0.2,8.00%,19700,0,19700,0.05,0.0,0.05193
05/05/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,2.5,2.5,0.3,13.64%,17800,0,17800,0.04,0.0,0.04449
28/04/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,2.2,2.2,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,2.2,2.6,0.1,4.00%,17955,0,17900,0.04,0.0,0.04028
21/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,2.3,2.5,0.0,0,1700,0,1700,0.0,0.0,0.00433
14/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,2.8,2.4,-0.2,-7.69%,800,0,800,0.0,0.0,0.002
07/04/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,2.4,2.5,0.0,0,9600,0,9600,0.03,0.0,0.02509
31/03/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,2.4,2.7,0.0,0,9855,0,9600,0.02,0.0,0.02471
24/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,2.6,2.6,0.0,0,17600,0,17600,0.05,0.0,0.04818
17/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,2.6,2.5,-0.1,-3.85%,11400,0,11400,0.03,0.0,0.02907
10/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,2.6,2.5,-0.1,-3.85%,11935,0,11900,0.03,0.0,0.03045
03/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,2.6,2.6,0.0,0,1931,0,1900,0.0,0.0,0.00498
24/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,2.3,2.6,0.0,0,930,0,900,0.0,0.0,0.0024
17/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,2.3,2.6,0.1,4.00%,3700,0,3700,0.01,0.0,0.00947
10/02/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,2.5,2.5,0.0,0,100,0,100,0.0,0.0,0.00025
27/01/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,2.5,2.8,0.0,0,14544,0,14500,0.04,0.0,0.03604
20/01/2022,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
