Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,6.2,5.7,-0.6,-9.52%,358500,0,358500,0.0,0.0,0.0
16/06/2022,6.1,6.4,0.2,3.23%,122000,0,122000,0.0,0.0,0.0
15/06/2022,6.5,6.1,-0.4,-6.15%,363500,0,363500,0.0,0.0,0.0
14/06/2022,6.3,6.5,-0.2,-2.99%,466900,0,466900,0.0,0.0,0.0
13/06/2022,7.3,6.5,-0.8,-10.96%,639400,0,639400,0.0,0.0,0.0
10/06/2022,7.6,7.3,-0.3,-3.95%,288300,0,288300,0.0,0.0,0.0
09/06/2022,7.4,7.7,0.4,5.48%,172700,0,172700,0.0,0.0,0.0
08/06/2022,7.0,7.4,0.5,7.25%,239300,0,239300,0.0,0.0,0.0
07/06/2022,7.6,7.2,-0.6,-7.69%,837300,0,837300,0.0,0.0,0.0
06/06/2022,8.2,7.6,-0.6,-7.32%,448700,0,448700,0.0,0.0,0.0
03/06/2022,8.3,8.0,-0.4,-4.76%,313000,0,313000,0.0,0.0,0.0
02/06/2022,8.4,8.3,-0.1,-1.19%,315600,0,315600,0.0,0.0,0.0
01/06/2022,8.5,8.4,-0.3,-3.45%,233000,0,233000,0.0,0.0,0.0
31/05/2022,8.9,8.6,-0.2,-2.27%,376100,0,376100,0.0,0.0,0.0
30/05/2022,8.5,8.9,0.5,5.95%,480100,0,480100,0.0,0.0,0.0
27/05/2022,8.4,8.4,0.0,0,204400,0,204400,0.0,0.0,0.0
26/05/2022,8.4,8.4,0.1,1.20%,224200,0,224200,0.0,0.0,0.0
25/05/2022,8.3,8.3,0.1,1.22%,183400,0,183400,0.0,0.0,0.0
24/05/2022,8.2,8.4,0.0,0,308500,0,308500,0.0,0.0,0.0
23/05/2022,8.8,8.4,-0.2,-2.33%,321500,0,321500,0.0,0.0,0.0
20/05/2022,8.4,8.6,0.2,2.38%,268100,0,268100,0.0,0.0,0.0
19/05/2022,8.7,8.5,-0.3,-3.41%,275300,0,275300,2.32,0.0,2.31684
18/05/2022,8.6,8.7,0.2,2.35%,204620,0,204600,1.81,0.0,1.80962
17/05/2022,8.4,8.8,0.4,4.76%,220750,0,220700,1.88,0.0,1.88192
16/05/2022,8.1,8.1,0.0,0,274700,0,274700,2.32,0.0,2.31724
13/05/2022,8.7,8.0,-0.9,-10.11%,542980,0,542900,4.4,0.0,4.40447
12/05/2022,9.7,8.7,-0.9,-9.38%,352000,0,352000,3.13,0.0,3.12655
11/05/2022,9.4,9.7,0.7,7.78%,279500,0,279500,2.69,0.0,2.68907
10/05/2022,9.1,9.4,-0.1,-1.05%,392100,0,392100,3.54,0.0,3.54464
