Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,10.6,10.7,-0.1,-0.93%,22800,0,22800,0.0,0.0,0.0
16/06/2022,10.5,10.8,0.1,0.93%,10000,0,10000,0.0,0.0,0.0
15/06/2022,10.7,10.7,0.0,0,24100,0,24100,0.0,0.0,0.0
14/06/2022,10.5,10.7,0.2,1.90%,9800,0,9800,0.0,0.0,0.0
13/06/2022,10.0,10.5,-0.4,-3.67%,17700,0,17700,0.0,0.0,0.0
10/06/2022,10.7,10.9,0.0,0,9600,0,9600,0.0,0.0,0.0
09/06/2022,10.8,10.9,0.0,0,8800,0,8800,0.0,0.0,0.0
08/06/2022,10.8,10.9,0.1,0.93%,11400,0,11400,0.0,0.0,0.0
07/06/2022,10.6,10.8,-0.1,-0.92%,25600,0,25600,0.0,0.0,0.0
06/06/2022,10.8,10.9,0.0,0,9200,0,9200,0.0,0.0,0.0
03/06/2022,10.8,10.9,0.0,0,15100,0,15100,0.0,0.0,0.0
02/06/2022,10.5,10.9,0.0,0,8700,0,8700,0.0,0.0,0.0
01/06/2022,10.9,10.9,0.0,0,9900,0,9900,0.0,0.0,0.0
31/05/2022,10.9,10.9,-0.1,-0.91%,13800,0,13800,0.0,0.0,0.0
30/05/2022,11.0,11.0,0.0,0,23000,0,23000,0.0,0.0,0.0
27/05/2022,10.7,11.0,0.3,2.80%,11800,0,11800,0.0,0.0,0.0
26/05/2022,10.7,10.7,-0.2,-1.83%,10200,0,10200,0.0,0.0,0.0
25/05/2022,10.7,10.9,0.1,0.93%,11600,0,11600,0.0,0.0,0.0
24/05/2022,10.6,10.8,0.0,0,16200,0,16200,0.0,0.0,0.0
23/05/2022,10.7,10.8,0.4,3.85%,17100,0,17100,0.0,0.0,0.0
20/05/2022,10.6,10.4,-0.3,-2.80%,14800,0,14800,0.0,0.0,0.0
19/05/2022,10.3,10.7,0.0,0,27400,0,27400,0.29,0.0,0.28645
18/05/2022,10.8,10.7,-0.1,-0.93%,12700,0,12700,0.13,0.0,0.13148
17/05/2022,10.0,10.8,0.0,0,16500,0,16500,0.17,0.0,0.17392
16/05/2022,10.1,10.8,0.7,6.93%,12140,0,12100,0.13,0.0,0.12631
13/05/2022,10.1,10.1,-0.5,-4.72%,21300,0,21300,0.22,0.0,0.21513
12/05/2022,10.0,10.6,-0.1,-0.93%,10600,0,10600,0.11,0.0,0.10776
11/05/2022,10.1,10.7,-0.1,-0.93%,10425,0,10400,0.11,0.0,0.10787
10/05/2022,10.6,10.8,0.0,0,19001,0,19000,0.2,0.0,0.2022
09/05/2022,10.4,10.8,0.5,4.85%,45300,0,45300,0.47,0.0,0.46716
06/05/2022,10.6,10.3,-0.3,-2.83%,36500,0,36500,0.38,0.0,0.3811
05/05/2022,10.6,10.6,-0.2,-1.85%,28000,0,28000,0.3,0.0,0.29603
04/05/2022,10.2,10.8,0.0,0,27803,0,27800,0.29,0.0,0.29466
29/04/2022,10.6,10.8,0.5,4.85%,20100,0,20100,0.21,0.0,0.21492
28/04/2022,10.6,10.3,-0.5,-4.63%,12416,0,12400,0.13,0.0,0.12752
27/04/2022,10.6,10.8,0.0,0,10600,0,10600,0.11,0.0,0.11294
26/04/2022,10.0,10.8,-0.1,-0.92%,11000,0,11000,0.12,0.0,0.1162
25/04/2022,10.9,10.9,0.0,0,10000,0,10000,0.11,0.0,0.10763
22/04/2022,10.0,10.9,0.5,4.81%,32720,0,32700,0.34,0.0,0.34396
21/04/2022,10.5,10.4,0.0,0,65008,0,65000,0.66,0.0,0.65824
20/04/2022,10.9,10.4,-0.6,-5.45%,15200,0,15200,0.16,0.0,0.1602
19/04/2022,11.0,11.0,0.0,0,31700,0,31700,0.34,0.0,0.34383
