Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
16/11/2021,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
15/11/2021,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
12/11/2021,3.1,3.6,0.4,12.50%,1165325,26452,1165000,3.42,0.07407,3.49474
11/11/2021,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
10/11/2021,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
09/11/2021,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
08/11/2021,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
05/11/2021,3.1,3.9,0.3,8.33%,355612,15249,355200,1.15,0.04727,1.19757
04/11/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
03/11/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
02/11/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
01/11/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
29/10/2021,4.7,4.6,0.5,12.20%,280701,1133,280600,1.0,0.00397,1.00319
28/10/2021,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
27/10/2021,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
26/10/2021,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
25/10/2021,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
22/10/2021,3.9,4.1,0.5,13.89%,33150,0,33100,0.13,0.0,0.13469
21/10/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
20/10/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
19/10/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
18/10/2021,3.6,3.6,0.0,0,0,0,0,0.0,0.0,0.0
15/10/2021,3.6,3.7,0.4,12.12%,19401,0,19400,0.07,0.0,0.0707
14/10/2021,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
13/10/2021,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
12/10/2021,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
11/10/2021,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
08/10/2021,2.8,3.3,0.4,13.79%,33490,0,33400,0.11,0.0,0.10953
07/10/2021,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
06/10/2021,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
05/10/2021,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
04/10/2021,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
01/10/2021,2.8,2.9,0.3,11.54%,30100,14100,30100,0.09,0.0351,0.12121
30/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
29/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
28/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
27/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
24/09/2021,2.3,2.7,0.1,3.85%,30654,0,30600,0.08,0.0,0.07906
23/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
22/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
21/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
20/09/2021,2.6,2.6,0.0,0,0,0,0,0.0,0.0,0.0
17/09/2021,2.8,2.4,-0.3,-11.11%,51900,0,51900,0.13,0.0,0.13268
16/09/2021,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
15/09/2021,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
14/09/2021,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
13/09/2021,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
10/09/2021,2.7,3.0,-0.1,-3.23%,71400,0,71400,0.2,0.0,0.19511
09/09/2021,3.1,3.1,0.0,0,0,0,0,0.0,0.0,0.0
08/09/2021,3.1,3.1,0.0,0,0,0,0,0.0,0.0,0.0
