Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,9.2,8.86,-0.52,-5.54%,13050,0,13050,0.0,0.0,0.0
16/06/2022,9.39,9.38,-0.01,-0.11%,11960,0,11960,0.0,0.0,0.0
15/06/2022,9.86,9.39,-0.44,-4.48%,12060,0,12060,0.0,0.0,0.0
14/06/2022,9.7,9.83,-0.03,-0.30%,7940,0,7940,0.0,0.0,0.0
13/06/2022,10.3,9.86,-0.74,-6.98%,38120,0,38120,0.0,0.0,0.0
10/06/2022,10.8,10.6,-0.25,-2.30%,11460,0,11460,0.0,0.0,0.0
09/06/2022,11.0,10.85,0.1,0.93%,2970,0,2970,0.0,0.0,0.0
08/06/2022,10.4,10.75,0.35,3.37%,12300,0,12300,0.0,0.0,0.0
07/06/2022,10.25,10.4,-0.45,-4.15%,15920,0,15920,0.0,0.0,0.0
06/06/2022,11.0,10.85,-0.15,-1.36%,9050,0,9050,0.0,0.0,0.0
03/06/2022,11.1,11.0,-0.1,-0.90%,5830,0,5830,0.0,0.0,0.0
02/06/2022,11.0,11.1,0.05,0.45%,21560,0,21560,0.0,0.0,0.0
01/06/2022,11.15,11.05,-0.1,-0.90%,15150,0,15150,0.0,0.0,0.0
31/05/2022,11.25,11.15,0.0,0,10120,0,10120,0.0,0.0,0.0
30/05/2022,11.0,11.15,0.0,0,14190,0,14190,0.0,0.0,0.0
27/05/2022,10.95,11.15,0.0,0,11880,0,11880,0.0,0.0,0.0
26/05/2022,11.0,11.15,0.3,2.76%,15900,0,15900,0.0,0.0,0.0
25/05/2022,10.45,10.85,0.4,3.83%,23070,0,23070,0.0,0.0,0.0
24/05/2022,10.45,10.45,0.0,0,6530,0,6530,0.0,0.0,0.0
23/05/2022,10.55,10.45,-0.1,-0.95%,10170,0,10170,0.0,0.0,0.0
20/05/2022,10.5,10.55,0.05,0.48%,24650,0,24650,0.0,0.0,0.0
19/05/2022,10.3,10.5,-0.05,-0.47%,108500,0,10850,1.12,0.0,1.12002
18/05/2022,10.7,10.55,-0.15,-1.40%,242300,0,24230,2.59,0.0,2.59364
17/05/2022,10.05,10.7,0.65,6.47%,264100,0,26410,2.65,0.0,2.65029
16/05/2022,10.1,10.05,0.0,0,92400,0,9240,0.95,0.0,0.94974
13/05/2022,10.95,10.05,-0.75,-6.94%,297000,0,27650,3.02,0.0,3.02054
12/05/2022,11.6,10.8,-0.8,-6.90%,221900,0,22190,2.42,0.0,2.42254
11/05/2022,11.35,11.6,0.25,2.20%,111800,0,11180,1.27,0.0,1.26653
10/05/2022,10.75,11.35,0.05,0.44%,63000,0,6300,0.7,0.0,0.69908
09/05/2022,12.1,11.3,-0.8,-6.61%,289900,0,28990,3.3,0.0,3.2959
06/05/2022,12.1,12.1,-0.4,-3.20%,146300,0,14630,1.76,0.0,1.76171
05/05/2022,12.6,12.5,-0.3,-2.34%,155800,0,15580,1.95,0.0,1.95417
04/05/2022,12.8,12.8,0.1,0.79%,153700,0,15370,1.96,0.0,1.95526
29/04/2022,12.5,12.7,0.4,3.25%,258200,0,25820,3.3,0.0,3.30484
28/04/2022,11.95,12.3,0.3,2.50%,238100,0,23810,2.91,0.0,2.91475
27/04/2022,11.8,12.0,0.0,0,122300,0,12230,1.46,0.0,1.46411
26/04/2022,11.35,12.0,0.35,3.00%,160900,0,15680,1.87,0.0,1.86572
25/04/2022,12.6,11.65,-0.85,-6.80%,245900,0,24590,2.96,0.0,2.96258
22/04/2022,12.5,12.3,-0.2,-1.60%,224600,0,22420,2.82,0.0,2.82081
21/04/2022,12.7,12.5,-0.7,-5.30%,315500,0,31550,3.97,0.0,3.96541
20/04/2022,13.7,13.2,-0.45,-3.30%,207200,0,20720,2.79,0.0,2.78748
19/04/2022,14.2,13.9,-0.5,-3.47%,171000,0,15330,2.43,0.0,2.43302
18/04/2022,15.2,14.4,-0.75,-4.95%,363200,0,36320,5.23,0.0,5.2251
15/04/2022,15.0,15.15,-0.1,-0.66%,141400,0,14140,2.14,0.0,2.14253
14/04/2022,15.6,15.25,-0.35,-2.24%,118400,0,11840,1.82,0.0,1.81925
13/04/2022,15.45,15.6,0.0,0,229900,0,22990,3.52,0.0,3.51782
12/04/2022,16.2,15.6,-0.6,-3.70%,241000,0,24100,3.86,0.0,3.865
08/04/2022,16.8,16.2,-0.6,-3.57%,211700,0,20010,3.48,0.0,3.4846
07/04/2022,17.0,16.8,-0.2,-1.18%,127000,0,12700,2.15,0.0,2.15215
06/04/2022,17.1,17.0,-0.2,-1.16%,229200,0,19620,3.95,0.0,3.94697
05/04/2022,17.15,17.2,0.05,0.29%,175300,0,17530,3.01,0.0,3.00859
04/04/2022,17.1,17.15,0.15,0.88%,314200,0,31420,5.39,0.0,5.38743
01/04/2022,16.5,16.95,0.35,2.11%,325700,0,23990,5.42,0.0,5.41789
31/03/2022,17.0,16.6,-0.3,-1.78%,390000,0,39000,6.54,0.0,6.54077
30/03/2022,17.75,17.15,-0.85,-4.72%,582600,0,49560,10.1,0.0,10.09703
29/03/2022,17.7,18.0,0.3,1.69%,250600,0,25060,4.47,0.0,4.46852
28/03/2022,18.25,17.8,-0.55,-3.00%,599500,0,57990,10.68,0.0,10.67876
25/03/2022,17.6,18.35,0.85,4.86%,1281900,0,121260,23.19,0.0,23.19145
24/03/2022,17.3,17.5,0.05,0.29%,341700,0,33160,5.93,0.0,5.9258
23/03/2022,17.9,17.5,-0.1,-0.57%,436500,0,41960,7.66,0.0,7.66176
22/03/2022,17.4,17.5,0.1,0.57%,849000,0,78770,14.78,0.0,14.77558
21/03/2022,17.7,17.3,0.0,0,391300,0,34880,6.81,0.0,6.81473
18/03/2022,17.65,17.3,-0.35,-1.98%,393200,0,39320,6.87,0.0,6.87362
15/03/2022,17.1,17.7,0.7,4.12%,808100,0,80810,14.08,0.0,14.07638
14/03/2022,16.8,17.0,0.2,1.19%,568600,0,56860,9.4,0.0,9.396
11/03/2022,17.45,16.8,-0.65,-3.72%,678900,0,67890,11.67,0.0,11.66582
10/03/2022,17.0,17.45,0.7,4.18%,1010600,0,101060,17.46,0.0,17.45502
09/03/2022,16.4,16.75,0.35,2.13%,624800,0,62480,10.21,0.0,10.21274
08/03/2022,17.3,16.4,-0.5,-2.96%,586800,0,58680,9.82,0.0,9.81865
07/03/2022,15.8,16.9,1.1,6.96%,1046700,0,104670,17.22,0.0,17.21698
04/03/2022,15.5,15.8,0.35,2.27%,440700,0,44070,6.97,0.0,6.96976
03/03/2022,15.4,15.45,0.1,0.65%,287400,0,28740,4.44,0.0,4.44276
02/03/2022,15.8,15.35,-0.15,-0.97%,330800,0,33080,5.11,0.0,5.11384
01/03/2022,15.6,15.5,-0.1,-0.64%,398800,0,39880,6.21,0.0,6.20548
28/02/2022,15.15,15.6,0.15,0.97%,276800,0,27680,4.26,0.0,4.26377
25/02/2022,15.6,15.45,0.35,2.32%,249200,0,24920,3.85,0.0,3.84756
24/02/2022,16.0,15.1,-0.9,-5.63%,553000,0,55300,8.5,0.0,8.50394
23/02/2022,16.15,16.0,0.2,1.27%,267800,0,26780,4.28,0.0,4.28086
22/02/2022,16.0,15.8,-0.3,-1.86%,350300,0,35030,5.55,0.0,5.55394
21/02/2022,15.75,16.1,0.35,2.22%,546600,0,54660,8.74,0.0,8.74223
18/02/2022,15.6,15.75,0.05,0.32%,158500,0,15850,2.49,0.0,2.48941
17/02/2022,15.9,15.7,-0.1,-0.63%,186600,0,18660,2.93,0.0,2.9332
16/02/2022,15.4,15.85,0.6,3.93%,440600,0,39510,6.91,0.0,6.91497
15/02/2022,15.05,15.25,0.15,0.99%,215300,0,21530,3.25,0.0,3.2468
14/02/2022,15.35,15.1,-0.25,-1.63%,143800,0,14380,2.18,0.0,2.18079
11/02/2022,14.95,15.35,0.4,2.68%,327900,0,32790,4.92,0.0,4.92242
10/02/2022,15.35,14.95,-0.3,-1.97%,237300,0,23730,3.58,0.0,3.58227
09/02/2022,15.4,15.25,-0.1,-0.65%,222300,0,22230,3.39,0.0,3.38508
08/02/2022,15.0,15.35,0.4,2.68%,226300,0,22630,3.46,0.0,3.45723
07/02/2022,14.4,14.95,0.95,6.79%,209600,0,20960,3.06,0.0,3.06274
28/01/2022,14.1,14.0,-0.05,-0.36%,268300,0,26830,3.71,0.0,3.70587
27/01/2022,14.05,14.05,0.1,0.72%,147400,0,14740,2.08,0.0,2.08438
26/01/2022,15.3,13.95,-0.85,-5.74%,340000,0,34000,4.9,0.0,4.8962
25/01/2022,13.9,14.8,0.15,1.02%,245300,0,24530,3.59,0.0,3.58574
24/01/2022,15.7,14.65,-1.05,-6.69%,709800,0,70980,10.51,0.0,10.50979
21/01/2022,16.3,15.7,-0.5,-3.09%,474800,0,47480,7.65,0.0,7.64805
20/01/2022,14.3,16.2,0.85,5.54%,711400,0,71140,10.82,0.0,10.81531
19/01/2022,15.35,15.35,-1.15,-6.97%,956500,0,95540,14.74,0.0,14.74384
18/01/2022,16.5,16.5,-1.2,-6.78%,549600,0,54230,9.08,0.0,9.07847
17/01/2022,18.75,17.7,-1.3,-6.84%,1485100,0,148510,26.71,0.0,26.70901
14/01/2022,18.75,19.0,-0.05,-0.26%,414200,0,41420,7.84,0.0,7.84055
13/01/2022,20.5,19.05,-1.15,-5.69%,1709500,0,170950,34.91,0.0,34.90614
12/01/2022,19.5,20.2,0.75,3.86%,2494000,0,249400,50.07,0.0,50.06642
11/01/2022,18.8,19.45,0.45,2.37%,954300,0,95430,18.51,0.0,18.50886
10/01/2022,19.0,19.0,0.0,0,1396700,0,139670,27.03,0.0,27.02768
07/01/2022,19.3,19.0,-0.3,-1.55%,830200,0,83020,15.72,0.0,15.71564
