Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,64.8,65.0,0.2,0.31%,120,0,120,0.0,0.0,0.0
16/06/2022,64.8,64.8,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,68.5,64.8,-0.2,-0.31%,630,0,630,0.0,0.0,0.0
14/06/2022,64.5,65.0,0.5,0.78%,30,0,30,0.0,0.0,0.0
13/06/2022,64.9,64.5,-0.4,-0.62%,110,0,110,0.0,0.0,0.0
10/06/2022,65.0,64.9,-0.1,-0.15%,150,0,150,0.0,0.0,0.0
09/06/2022,65.0,65.0,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,64.3,65.0,0.7,1.09%,40,0,40,0.0,0.0,0.0
07/06/2022,64.3,64.3,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,67.0,64.3,-2.7,-4.03%,810,0,810,0.0,0.0,0.0
03/06/2022,67.0,67.0,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,67.0,67.0,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,67.0,67.0,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,68.0,67.0,-1.0,-1.47%,10,0,10,0.0,0.0,0.0
30/05/2022,68.0,68.0,0.0,0,430,0,430,0.0,0.0,0.0
27/05/2022,67.0,68.0,1.0,1.49%,270,0,270,0.0,0.0,0.0
26/05/2022,67.0,67.0,0.0,0,20,0,20,0.0,0.0,0.0
25/05/2022,66.0,67.0,1.0,1.52%,490,0,490,0.0,0.0,0.0
24/05/2022,65.0,66.0,1.0,1.54%,20,0,20,0.0,0.0,0.0
23/05/2022,65.1,65.0,-0.1,-0.15%,300,0,300,0.0,0.0,0.0
20/05/2022,65.0,65.1,0.1,0.15%,20,0,20,0.0,0.0,0.0
19/05/2022,67.0,65.0,-1.9,-2.84%,1800,0,180,0.12,0.0,0.1184
18/05/2022,64.0,66.9,2.9,4.53%,500,0,50,0.03,0.0,0.03299
17/05/2022,62.4,64.0,0.0,0,2600,0,260,0.16,0.0,0.16412
16/05/2022,64.0,64.0,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,67.0,64.0,-3.0,-4.48%,4500,0,310,0.29,0.0,0.29
12/05/2022,66.8,67.0,0.2,0.30%,700,0,70,0.05,0.0,0.04679
11/05/2022,68.0,66.8,-1.2,-1.76%,200,0,20,0.01,0.0,0.01337
10/05/2022,67.7,68.0,0.3,0.44%,100,0,10,0.01,0.0,0.0068
09/05/2022,67.7,67.7,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,70.0,67.7,-2.3,-3.29%,500,0,50,0.03,0.0,0.03385
05/05/2022,67.0,70.0,3.0,4.48%,15000,0,1500,1.05,0.0,1.05
04/05/2022,67.0,67.0,-1.0,-1.47%,11700,0,1170,0.78,0.0,0.78399
29/04/2022,68.9,68.0,-0.9,-1.31%,4300,0,430,0.29,0.0,0.28977
28/04/2022,69.0,68.9,-0.1,-0.14%,500,0,50,0.03,0.0,0.03389
27/04/2022,68.0,69.0,1.0,1.47%,200,0,20,0.01,0.0,0.0138
26/04/2022,67.9,67.9,1.4,2.11%,300,0,30,0.02,0.0,0.02009
25/04/2022,68.0,66.5,-1.5,-2.21%,300,0,30,0.02,0.0,0.01995
22/04/2022,69.0,68.0,-1.0,-1.45%,2200,0,220,0.15,0.0,0.14815
21/04/2022,69.0,69.0,0.0,0,1000,0,100,0.07,0.0,0.069
20/04/2022,69.0,69.0,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,68.9,68.9,0.0,0,1100,0,110,0.07,0.0,0.0736
18/04/2022,65.0,68.9,3.9,6.00%,2200,0,220,0.15,0.0,0.14998
15/04/2022,68.0,65.0,-3.0,-4.41%,1000,0,100,0.07,0.0,0.0665
14/04/2022,65.0,68.0,3.0,4.62%,500,0,50,0.03,0.0,0.034
13/04/2022,67.1,65.0,-2.1,-3.13%,300,0,30,0.02,0.0,0.01992
12/04/2022,68.0,67.1,-0.9,-1.32%,1900,0,190,0.13,0.0,0.12776
08/04/2022,68.0,68.0,0.0,0,100,0,10,0.01,0.0,0.0068
07/04/2022,68.0,68.0,0.0,0,8700,0,870,0.59,0.0,0.59212
06/04/2022,68.0,69.0,1.0,1.47%,2000,0,50,0.14,0.0,0.13625
05/04/2022,67.0,68.0,1.0,1.49%,200,0,20,0.01,0.0,0.01359
04/04/2022,66.2,67.0,0.8,1.21%,500,0,50,0.03,0.0,0.03353
01/04/2022,66.2,66.2,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2022,67.8,66.2,-1.6,-2.36%,800,0,80,0.05,0.0,0.05323
30/03/2022,67.9,67.8,-0.1,-0.15%,5800,0,580,0.39,0.0,0.39292
29/03/2022,67.9,67.9,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,68.0,67.9,-0.1,-0.15%,400,0,40,0.03,0.0,0.02716
25/03/2022,69.0,65.0,-4.0,-5.80%,1300,0,120,0.09,0.0,0.0892
24/03/2022,69.0,69.0,0.0,0,300,0,30,0.02,0.0,0.0207
23/03/2022,69.0,69.0,0.0,0,700,0,70,0.05,0.0,0.0482
