Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,66.0,68.4,-13.6,-16.59%,73210,0,73210,0.0,0.0,0.0
16/06/2022,83.4,82.0,-0.5,-0.61%,56680,0,56680,0.0,0.0,0.0
15/06/2022,82.9,82.5,-0.5,-0.60%,64480,0,64480,0.0,0.0,0.0
14/06/2022,75.2,83.0,3.7,4.67%,91380,0,91380,0.0,0.0,0.0
13/06/2022,80.1,79.3,-5.9,-6.92%,99730,0,99730,0.0,0.0,0.0
10/06/2022,88.5,85.2,-3.9,-4.38%,71320,0,71320,0.0,0.0,0.0
09/06/2022,90.0,89.1,-1.3,-1.44%,46570,0,46570,0.0,0.0,0.0
08/06/2022,90.0,90.4,0.6,0.67%,53370,0,53370,0.0,0.0,0.0
07/06/2022,87.0,89.8,2.9,3.34%,92360,0,92360,0.0,0.0,0.0
06/06/2022,82.9,86.9,4.0,4.83%,145390,0,145390,0.0,0.0,0.0
03/06/2022,83.4,82.9,-0.6,-0.72%,42470,0,42470,0.0,0.0,0.0
02/06/2022,80.4,83.5,3.1,3.86%,82190,0,82190,0.0,0.0,0.0
01/06/2022,81.5,80.4,-1.3,-1.59%,43960,0,43960,0.0,0.0,0.0
31/05/2022,81.7,81.7,-0.2,-0.24%,61380,0,61380,0.0,0.0,0.0
30/05/2022,82.4,81.9,-0.5,-0.61%,47250,0,47250,0.0,0.0,0.0
27/05/2022,81.9,82.4,0.5,0.61%,61390,0,61390,0.0,0.0,0.0
26/05/2022,82.8,81.9,-0.9,-1.09%,43810,0,43810,0.0,0.0,0.0
25/05/2022,78.0,82.8,4.8,6.15%,80970,0,80970,0.0,0.0,0.0
24/05/2022,75.5,78.0,0.5,0.65%,54030,0,54030,0.0,0.0,0.0
23/05/2022,79.9,77.5,-1.3,-1.65%,58920,0,58920,0.0,0.0,0.0
20/05/2022,77.1,78.8,1.9,2.47%,62240,0,62240,0.0,0.0,0.0
19/05/2022,73.1,76.9,1.0,1.32%,588200,0,58820,44.53,0.0,44.52679
18/05/2022,75.6,75.9,1.9,2.57%,612200,0,61220,46.37,0.0,46.37366
17/05/2022,70.0,74.0,4.8,6.94%,644000,24000,64400,46.36,1.752,48.1128
16/05/2022,71.1,69.2,0.0,0,667200,0,66720,46.64,0.0,46.64305
13/05/2022,74.2,69.2,-5.2,-6.99%,1439300,65000,142610,101.66,5.174,106.83291
12/05/2022,79.1,74.4,-5.6,-7.00%,771000,277000,77100,59.05,20.6088,79.65987
11/05/2022,81.5,80.0,-0.5,-0.62%,760900,0,76090,61.63,0.0,61.62637
10/05/2022,72.5,80.5,3.3,4.27%,1017600,0,101760,76.9,0.0,76.89745
09/05/2022,81.1,77.2,-5.8,-6.99%,1612600,227000,161260,125.89,18.7275,144.61673
06/05/2022,83.0,83.0,-5.4,-6.11%,1116900,1655600,111690,94.66,136.5552,231.21295
05/05/2022,94.6,88.4,-6.6,-6.95%,2363000,20000,236300,212.96,2.032,214.99286
04/05/2022,97.8,95.0,-4.5,-4.52%,805200,445000,80520,77.66,41.207,118.86541
29/04/2022,97.0,99.5,1.5,1.53%,811800,240000,81180,79.5,22.976,102.47111
28/04/2022,98.0,98.0,0.0,0,610000,80000,61000,59.53,7.296,66.82699
27/04/2022,94.0,98.0,3.9,4.14%,1103400,0,110340,104.82,0.0,104.81504
26/04/2022,94.1,94.1,-7.0,-6.92%,795600,0,74570,74.92,0.0,74.9231
25/04/2022,102.1,101.1,-7.6,-6.99%,516800,20000,51680,52.48,2.326,54.80994
22/04/2022,117.0,108.7,-8.1,-6.93%,1419600,0,132480,156.74,0.0,156.73682
21/04/2022,118.0,116.8,-2.2,-1.85%,794200,0,79420,92.03,0.0,92.03088
20/04/2022,120.0,119.0,-1.0,-0.83%,569200,0,56920,67.6,0.0,67.59849
19/04/2022,117.4,120.0,3.0,2.56%,1000700,0,92970,118.68,0.0,118.6846
18/04/2022,117.0,117.0,-0.8,-0.68%,1192900,0,119290,137.57,0.0,137.57441
15/04/2022,116.3,117.8,1.5,1.29%,663900,0,66390,78.23,0.0,78.23115
14/04/2022,109.5,116.3,6.8,6.21%,1620400,90000,162040,184.28,9.171,193.45113
13/04/2022,104.4,109.5,4.8,4.58%,1043400,0,104340,109.93,0.0,109.93243
12/04/2022,107.7,104.7,-3.0,-2.79%,903200,0,90320,94.73,0.0,94.72635
08/04/2022,108.0,108.0,-1.5,-1.37%,787200,0,73110,84.66,0.0,84.66085
07/04/2022,111.0,109.5,-1.5,-1.35%,1572100,0,157210,170.36,0.0,170.35658
06/04/2022,111.0,111.0,-0.2,-0.18%,684400,0,59660,76.66,0.0,76.6585
05/04/2022,108.0,111.2,1.7,1.55%,677800,37000,67780,73.87,3.7703,77.64245
04/04/2022,111.7,109.5,-1.4,-1.26%,678600,50000,67860,74.31,5.16,79.47035
01/04/2022,108.2,110.9,1.9,1.74%,508700,0,37270,55.73,0.0,55.72522
31/03/2022,108.9,109.0,1.3,1.21%,1036900,0,103690,113.95,0.0,113.95155
30/03/2022,107.0,106.6,-2.3,-2.11%,809000,0,73110,86.84,0.0,86.84314
29/03/2022,102.5,108.9,6.9,6.76%,1436700,117800,143670,151.61,11.17922,162.78623
28/03/2022,102.1,102.0,-1.0,-0.97%,994000,0,83590,101.39,0.0,101.38524
25/03/2022,96.5,100.3,3.4,3.51%,1910800,0,147010,187.73,0.0,187.73308
24/03/2022,97.2,97.0,-0.8,-0.82%,730300,0,67980,70.7,0.0,70.70015
23/03/2022,96.8,97.2,0.3,0.31%,1017400,0,96070,99.4,0.0,99.39742
