Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,1.5,1.5,-0.1,-6.25%,56700,0,56700,0.0,0.0,0.0
16/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,1.6,1.6,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,1.7,1.6,-0.1,-5.88%,1288400,0,1288400,0.0,0.0,0.0
09/06/2022,1.7,1.7,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,1.7,1.7,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,1.7,1.7,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,1.7,1.7,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,1.7,1.7,-0.1,-5.56%,1628100,0,1628100,0.0,0.0,0.0
02/06/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,1.8,1.8,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,1.8,1.8,-0.1,-5.26%,2914600,0,2914600,0.0,0.0,0.0
26/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,1.9,1.9,0.0,0,947000,0,947000,0.0,0.0,0.0
19/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,1.9,1.9,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,1.9,1.9,-0.2,-9.52%,1353435,0,1353300,2.57,0.0,2.57165
12/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,2.1,2.1,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,2.3,2.1,-0.2,-8.70%,1547485,0,1547400,3.26,0.0,3.26265
05/05/2022,2.3,2.3,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,2.3,2.3,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,2.1,2.3,0.0,0,1761500,0,1761400,4.03,0.0,4.03011
28/04/2022,2.3,2.3,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,2.3,2.3,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,2.3,2.3,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,2.3,2.3,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,2.3,2.3,-0.2,-8.00%,729034,0,729000,1.68,0.0,1.67679
21/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,2.5,2.5,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,2.7,2.5,-0.2,-7.41%,2378824,0,2378800,5.96,0.0,5.96194
14/04/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,2.7,2.7,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,2.9,2.7,-0.2,-6.90%,1746263,0,1746100,4.83,0.0,4.82855
07/04/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,3.0,2.9,-0.2,-6.45%,3122343,0,3122300,9.03,0.0,9.0268
31/03/2022,3.1,3.1,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,3.1,3.1,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,3.1,3.1,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,3.1,3.1,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2022,3.2,3.1,-0.1,-3.13%,2496937,0,2496600,7.77,0.0,7.77322
24/03/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
22/03/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
21/03/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2022,3.4,3.2,-0.1,-3.03%,3361749,0,3361500,10.61,0.0,10.61291
17/03/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
15/03/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,3.3,3.3,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,3.0,3.3,0.3,10.00%,6194489,2,6194300,20.36,1e-05,20.36332
10/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
09/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
08/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
07/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,3.0,3.0,0.0,0,1913576,0,1913400,5.81,0.0,5.8069
03/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
02/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
01/03/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
28/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
25/02/2022,3.0,3.0,0.0,0,3546337,0,3546200,10.51,0.0,10.50941
24/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
23/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
22/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
18/02/2022,3.0,3.0,0.0,0,1661191,0,1661000,5.14,0.0,5.14014
17/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
16/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
15/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
14/02/2022,3.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0
11/02/2022,2.9,3.0,0.1,3.45%,1152026,0,1151800,3.51,0.0,3.51393
10/02/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
09/02/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,2.9,2.9,0.0,0,0,0,0,0.0,0.0,0.0
28/01/2022,3.2,2.9,-0.3,-9.38%,2894395,0,2894200,8.49,0.0,8.49344
27/01/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
26/01/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
24/01/2022,3.2,3.2,0.0,0,0,0,0,0.0,0.0,0.0
21/01/2022,3.4,3.2,-0.2,-5.88%,2733416,0,2733100,8.93,0.0,8.93154
20/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
19/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
18/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
17/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,3.7,3.4,-0.3,-8.11%,5580598,0,5580100,19.1,0.0,19.09813
13/01/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
12/01/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
11/01/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
10/01/2022,3.7,3.7,0.0,0,0,0,0,0.0,0.0,0.0
07/01/2022,3.5,3.7,0.3,8.82%,2745203,0,2744600,10.15,0.0,10.15108
06/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
05/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
04/01/2022,3.4,3.4,0.0,0,0,0,0,0.0,0.0,0.0
