Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,17.15,17.45,-0.25,-1.41%,1390,0,1390,0.0,0.0,0.0
16/06/2022,17.8,17.7,-0.1,-0.56%,150,0,150,0.0,0.0,0.0
15/06/2022,17.25,17.8,0.55,3.19%,310,0,310,0.0,0.0,0.0
14/06/2022,16.8,17.25,-0.7,-3.90%,350,0,350,0.0,0.0,0.0
13/06/2022,16.7,17.95,0.05,0.28%,520,0,520,0.0,0.0,0.0
10/06/2022,17.5,17.9,0.2,1.13%,190,0,190,0.0,0.0,0.0
09/06/2022,17.95,17.7,-0.25,-1.39%,500,0,500,0.0,0.0,0.0
08/06/2022,17.9,17.95,0.05,0.28%,500,0,500,0.0,0.0,0.0
07/06/2022,17.4,17.9,0.5,2.87%,100,0,100,0.0,0.0,0.0
06/06/2022,17.7,17.4,-0.3,-1.69%,20,0,20,0.0,0.0,0.0
03/06/2022,17.3,17.7,0.4,2.31%,40,0,40,0.0,0.0,0.0
02/06/2022,17.3,17.3,0.0,0,40,0,40,0.0,0.0,0.0
01/06/2022,17.3,17.3,0.0,0,1030,0,1030,0.0,0.0,0.0
31/05/2022,17.4,17.3,-0.1,-0.57%,280,0,280,0.0,0.0,0.0
30/05/2022,17.4,17.4,-0.1,-0.57%,20,0,20,0.0,0.0,0.0
27/05/2022,17.95,17.5,-0.45,-2.51%,140,0,140,0.0,0.0,0.0
26/05/2022,16.8,17.95,1.15,6.85%,1300,0,1300,0.0,0.0,0.0
25/05/2022,16.7,16.8,0.4,2.44%,700,0,700,0.0,0.0,0.0
24/05/2022,16.9,16.4,-0.5,-2.96%,170,0,170,0.0,0.0,0.0
23/05/2022,16.7,16.9,0.2,1.20%,100,0,100,0.0,0.0,0.0
20/05/2022,16.9,16.7,-0.2,-1.18%,70,0,70,0.0,0.0,0.0
19/05/2022,16.9,16.9,0.0,0,1200,0,120,0.02,0.0,0.02016
18/05/2022,16.9,16.9,0.0,0,3900,0,390,0.06,0.0,0.06363
17/05/2022,16.05,16.9,0.85,5.30%,5300,0,530,0.09,0.0,0.08937
16/05/2022,16.0,16.05,0.05,0.31%,400,0,40,0.01,0.0,0.00653
13/05/2022,17.1,16.0,-1.1,-6.43%,8100,0,120,0.13,0.0,0.13091
12/05/2022,17.5,17.1,-0.4,-2.29%,3200,0,320,0.06,0.0,0.0556
11/05/2022,17.5,17.5,0.0,0,3900,0,390,0.07,0.0,0.06794
10/05/2022,17.5,17.5,0.0,0,4400,0,440,0.08,0.0,0.077
09/05/2022,18.45,17.5,-0.95,-5.15%,1100,0,110,0.02,0.0,0.01959
06/05/2022,18.2,18.45,0.25,1.37%,1300,0,130,0.02,0.0,0.024
05/05/2022,17.9,18.2,0.3,1.68%,2900,0,290,0.05,0.0,0.05205
04/05/2022,18.4,17.9,-0.5,-2.72%,14500,0,1450,0.26,0.0,0.26112
29/04/2022,18.1,18.4,0.3,1.66%,600,0,60,0.01,0.0,0.01098
