Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,7.5,7.5,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,7.4,7.4,-1.3,-14.94%,3200,0,3200,0.0,0.0,0.0
15/06/2022,8.7,8.7,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,8.7,8.7,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,8.7,8.7,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,8.7,8.7,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,7.8,8.9,1.1,14.10%,500,0,500,0.0,0.0,0.0
08/06/2022,7.8,7.8,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,7.8,7.8,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,7.8,7.8,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,7.8,7.8,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,7.7,7.8,0.1,1.30%,200,0,200,0.0,0.0,0.0
01/06/2022,7.7,7.7,-1.1,-12.50%,100,0,100,0.0,0.0,0.0
31/05/2022,8.8,8.8,-1.5,-14.56%,100,0,100,0.0,0.0,0.0
30/05/2022,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,10.0,10.8,1.4,14.89%,1900,0,1900,0.0,0.0,0.0
26/05/2022,9.4,9.4,1.1,13.25%,5100,0,5100,0.0,0.0,0.0
25/05/2022,8.6,7.6,0.1,1.33%,1400,0,1400,0.0,0.0,0.0
24/05/2022,7.4,7.5,-1.1,-12.79%,400,0,400,0.0,0.0,0.0
23/05/2022,8.6,8.6,1.1,14.67%,100,0,100,0.0,0.0,0.0
20/05/2022,7.1,9.0,1.1,13.92%,1000,0,1000,0.0,0.0,0.0
19/05/2022,7.9,7.9,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,7.9,7.9,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,7.8,7.9,1.0,14.49%,500,0,500,0.0,0.0,0.00393
