Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
24/10/2013,5.6,5.6,-0.3,-5.08%,5400,0,5400,0.03,0.0,0.03049
23/10/2013,5.9,5.9,0.5,9.26%,1000,0,1000,0.01,0.0,0.0059
22/10/2013,5.4,5.4,0.0,0,0,0,0,0.0,0.0,0.0
21/10/2013,5.2,5.2,0.0,0,200,0,44,0.0,0.0,0.00108
18/10/2013,5.2,5.2,0.0,0,200,0,200,0.0,0.0,0.00104
17/10/2013,5.2,5.2,0.0,0,0,0,1,0.0,0.0,0.0
16/10/2013,5.2,5.2,0.0,0,0,0,0,0.0,0.0,0.0
15/10/2013,5.3,5.2,-0.1,-1.89%,1300,0,1338,0.01,0.0,0.00686
14/10/2013,5.3,5.3,-0.3,-5.36%,600,0,600,0.0,0.0,0.00318
11/10/2013,5.6,5.6,0.2,3.70%,100,0,100,0.0,0.0,0.00056
10/10/2013,5.4,5.4,0.0,0,0,0,0,0.0,0.0,0.0
09/10/2013,5.4,5.4,0.0,0,0,0,83,0.0,0.0,0.0
08/10/2013,5.4,5.4,0.0,0,700,0,700,0.0,0.0,0.00378
07/10/2013,5.4,5.4,0.0,0,0,0,0,0.0,0.0,0.0
04/10/2013,5.5,5.4,-0.1,-1.82%,1200,0,1200,0.01,0.0,0.00658
03/10/2013,5.5,5.5,0.0,0,0,0,0,0.0,0.0,0.0
02/10/2013,5.2,5.5,-0.2,-3.51%,1000,0,1000,0.01,0.0,0.00544
01/10/2013,5.7,5.7,0.0,0,1000,0,1100,0.01,0.0,0.0057
30/09/2013,5.7,5.7,-0.1,-1.72%,400,0,400,0.0,0.0,0.00228
27/09/2013,5.8,5.8,0.0,0,0,0,0,0.0,0.0,0.0
26/09/2013,5.8,5.8,0.0,0,0,0,0,0.0,0.0,0.0
25/09/2013,5.8,5.8,0.0,0,0,0,0,0.0,0.0,0.0
24/09/2013,5.4,5.8,0.5,9.43%,800,0,800,0.0,0.0,0.00458
23/09/2013,5.3,5.3,0.0,0,500,0,500,0.0,0.0,0.00265
20/09/2013,5.3,5.3,0.4,8.16%,100,0,100,0.0,0.0,0.00053
19/09/2013,4.9,4.9,0.4,8.89%,100,0,100,0.0,0.0,0.00049
18/09/2013,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
17/09/2013,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
16/09/2013,4.5,4.5,0.4,9.76%,3300,0,3300,0.01,0.0,0.01485
13/09/2013,4.1,4.1,0.0,0,500,0,500,0.0,0.0,0.00205
12/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
11/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
10/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
09/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
06/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
05/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
04/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
03/09/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
30/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
29/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
28/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
27/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
26/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
23/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
22/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
21/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
20/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
19/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
16/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
15/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
14/08/2013,4.1,4.1,0.0,0,0,0,0,0.0,0.0,0.0
13/08/2013,4.1,4.1,-0.4,-8.89%,200,0,200,0.0,0.0,0.00082
12/08/2013,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
09/08/2013,4.5,4.5,0.0,0,0,0,0,0.0,0.0,0.0
08/08/2013,4.5,4.5,0.4,9.76%,100,0,100,0.0,0.0,0.00045
07/08/2013,4.1,4.1,0.3,7.89%,100,0,100,0.0,0.0,0.00041
06/08/2013,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
05/08/2013,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
02/08/2013,3.8,3.8,0.0,0,0,0,0,0.0,0.0,0.0
01/08/2013,3.8,3.8,-0.4,-9.52%,300,0,300,0.0,0.0,0.00114
31/07/2013,4.2,4.2,0.0,0,0,0,0,0.0,0.0,0.0
30/07/2013,4.2,4.2,0.3,7.69%,100,0,100,0.0,0.0,0.00042
29/07/2013,3.9,3.9,0.0,0,0,0,0,0.0,0.0,0.0
26/07/2013,3.9,3.9,-0.4,-9.30%,1000,0,1000,0.0,0.0,0.0039
