Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,31.5,28.4,-3.1,-9.84%,7111600,0,7111600,0.0,0.0,0.0
16/06/2022,31.5,31.5,0.0,0,3561100,0,3561100,0.0,0.0,0.0
15/06/2022,34.5,31.5,-2.9,-8.43%,4475500,0,4475500,0.0,0.0,0.0
14/06/2022,34.0,34.4,0.1,0.29%,3974800,0,3974800,0.0,0.0,0.0
13/06/2022,38.1,34.3,-3.8,-9.97%,6021100,0,6021100,0.0,0.0,0.0
10/06/2022,39.8,38.1,-2.3,-5.69%,3750600,0,3750600,0.0,0.0,0.0
09/06/2022,41.2,40.4,-0.6,-1.46%,2070800,0,2070800,0.0,0.0,0.0
08/06/2022,39.2,41.0,1.9,4.86%,4178100,0,4178100,0.0,0.0,0.0
07/06/2022,39.8,39.1,-1.0,-2.49%,5490000,0,5490000,0.0,0.0,0.0
06/06/2022,42.8,40.1,-2.7,-6.31%,3543100,0,3543100,0.0,0.0,0.0
03/06/2022,39.9,42.8,2.8,7.00%,5690900,0,5690900,0.0,0.0,0.0
02/06/2022,42.5,40.0,-2.5,-5.88%,6165800,0,6165800,0.0,0.0,0.0
01/06/2022,44.2,42.5,-1.7,-3.85%,5665000,0,5665000,0.0,0.0,0.0
31/05/2022,44.3,44.2,0.1,0.23%,6138500,0,6138500,0.0,0.0,0.0
30/05/2022,43.9,44.1,0.2,0.46%,3779600,0,3779600,0.0,0.0,0.0
27/05/2022,43.3,43.9,0.6,1.39%,4871900,0,4871900,0.0,0.0,0.0
26/05/2022,44.3,43.3,-0.9,-2.04%,4574600,0,4574600,0.0,0.0,0.0
25/05/2022,40.5,44.2,4.0,9.95%,7022500,0,7022500,0.0,0.0,0.0
24/05/2022,36.6,40.2,3.6,9.84%,5184400,0,5184400,0.0,0.0,0.0
23/05/2022,39.6,36.6,-2.9,-7.34%,5278500,0,5278500,0.0,0.0,0.0
20/05/2022,38.0,39.5,1.3,3.40%,4626400,0,4626400,0.0,0.0,0.0
19/05/2022,38.3,38.2,0.1,0.26%,4591759,0,4590600,172.13,0.0,172.12995
