Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,4.5,4.3,-0.5,-10.42%,5400,0,5400,0.0,0.0,0.0
16/06/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,5.0,4.7,-0.2,-4.08%,9000,0,9000,0.0,0.0,0.0
09/06/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
07/06/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
06/06/2022,4.9,4.9,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,5.1,5.1,-0.2,-3.77%,7000,0,7000,0.0,0.0,0.0
02/06/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
30/05/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,5.2,5.3,0.1,1.92%,2300,0,2300,0.0,0.0,0.0
26/05/2022,5.2,5.2,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,5.2,5.2,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,5.2,5.2,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,5.2,5.2,0.0,0,0,0,0,0.0,0.0,0.0
20/05/2022,5.3,5.1,0.3,6.25%,2100,0,2100,0.0,0.0,0.0
19/05/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
17/05/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,5.0,4.6,-0.5,-9.80%,3100,0,3100,0.02,0.0,0.01501
12/05/2022,5.1,5.1,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2022,5.1,5.1,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,5.1,5.1,0.0,0,0,0,0,0.0,0.0,0.0
09/05/2022,5.1,5.1,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,5.1,5.1,-0.2,-3.77%,5300,0,5300,0.03,0.0,0.02703
05/05/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2022,5.4,5.3,0.5,10.42%,4600,0,4600,0.02,0.0,0.02449
28/04/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
25/04/2022,4.8,4.8,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,5.3,5.0,-0.3,-5.66%,31700,0,31700,0.15,0.0,0.15326
21/04/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
20/04/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
19/04/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,5.3,5.3,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,5.5,5.7,0.0,0,20600,0,20600,0.11,0.0,0.11007
14/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
12/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2022,5.8,5.6,-0.1,-1.75%,18206,0,18200,0.1,0.0,0.10366
07/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
05/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
04/04/2022,5.7,5.7,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2022,5.9,5.7,-0.3,-5.00%,22800,0,22800,0.13,0.0,0.12987
31/03/2022,6.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,6.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0
29/03/2022,6.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0
28/03/2022,6.0,6.0,0.0,0,0,0,0,0.0,0.0,0.0
