Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,4.0,4.2,-0.1,-2.33%,1600,0,1600,0.0,0.0,0.0
16/06/2022,4.4,4.3,0.3,7.50%,5600,0,5600,0.0,0.0,0.0
15/06/2022,4.2,4.0,-0.4,-9.09%,4600,0,4600,0.0,0.0,0.0
14/06/2022,4.5,4.4,0.2,4.76%,1100,0,1100,0.0,0.0,0.0
13/06/2022,4.6,4.2,-0.4,-8.70%,15800,0,15800,0.0,0.0,0.0
10/06/2022,4.7,4.6,-0.4,-8.00%,36500,0,36500,0.0,0.0,0.0
09/06/2022,5.1,5.0,0.0,0,4300,0,4300,0.0,0.0,0.0
08/06/2022,4.7,5.0,0.3,6.38%,2100,0,2100,0.0,0.0,0.0
07/06/2022,5.2,4.7,-0.4,-7.84%,4200,0,4200,0.0,0.0,0.0
06/06/2022,5.3,5.1,-0.2,-3.77%,5100,0,5100,0.0,0.0,0.0
03/06/2022,5.2,5.3,0.1,1.92%,3400,0,3400,0.0,0.0,0.0
02/06/2022,5.5,5.2,-0.3,-5.45%,13500,0,13500,0.0,0.0,0.0
01/06/2022,5.5,5.5,-0.2,-3.51%,11700,0,11700,0.0,0.0,0.0
31/05/2022,5.7,5.7,0.0,0,1600,0,1600,0.0,0.0,0.0
30/05/2022,5.8,5.7,0.1,1.79%,6300,0,6300,0.0,0.0,0.0
27/05/2022,5.6,5.6,0.0,0,37200,0,37200,0.0,0.0,0.0
26/05/2022,5.8,5.6,-0.2,-3.45%,2300,0,2300,0.0,0.0,0.0
25/05/2022,5.0,5.8,0.4,7.41%,5800,0,5800,0.0,0.0,0.0
24/05/2022,5.6,5.4,-0.6,-10.00%,6900,0,6900,0.0,0.0,0.0
23/05/2022,6.2,6.0,-0.3,-4.76%,15700,0,15700,0.0,0.0,0.0
20/05/2022,6.3,6.3,0.3,5.00%,1700,0,1700,0.0,0.0,0.0
19/05/2022,6.0,6.0,0.0,0,400,0,400,0.0,0.0,0.0024
18/05/2022,5.7,6.0,-0.2,-3.23%,4600,0,4600,0.03,0.0,0.02727
17/05/2022,5.7,6.2,0.0,0,4000,0,4000,0.02,0.0,0.02471
16/05/2022,6.0,6.2,0.0,0,700,0,700,0.0,0.0,0.00439
13/05/2022,6.2,6.2,0.0,0,4402,0,4400,0.03,0.0,0.02527
12/05/2022,6.1,6.2,0.0,0,300,0,300,0.0,0.0,0.00185
11/05/2022,6.0,6.2,0.2,3.33%,2300,0,2300,0.01,0.0,0.01401
10/05/2022,6.0,6.0,0.0,0,1704,0,1700,0.01,0.0,0.01016
09/05/2022,6.1,6.0,-0.3,-4.76%,3111,0,3100,0.02,0.0,0.0181
06/05/2022,6.4,6.3,-0.1,-1.56%,22200,0,22200,0.13,0.0,0.129
05/05/2022,6.3,6.4,0.0,0,6701,0,6700,0.04,0.0,0.04234
04/05/2022,6.8,6.4,-0.4,-5.88%,18648,0,18600,0.12,0.0,0.11622
29/04/2022,7.2,6.8,0.0,0,20300,0,20300,0.14,0.0,0.13701
28/04/2022,6.7,6.8,0.6,9.68%,19320,0,19300,0.13,0.0,0.13108
27/04/2022,6.1,6.2,0.5,8.77%,13021,0,13000,0.08,0.0,0.08033
26/04/2022,5.7,5.7,0.5,9.62%,16200,0,16200,0.09,0.0,0.09233
25/04/2022,5.1,5.2,0.4,8.33%,11398,0,11300,0.06,0.0,0.05926
22/04/2022,4.5,4.8,0.4,9.09%,5200,0,5200,0.02,0.0,0.02492
21/04/2022,4.7,4.4,-0.3,-6.38%,8700,0,8700,0.04,0.0,0.038
20/04/2022,5.2,4.7,-0.5,-9.62%,37122,0,37100,0.18,0.0,0.17576
19/04/2022,5.2,5.2,0.0,0,11500,0,11500,0.06,0.0,0.05941
18/04/2022,5.6,5.2,-0.4,-7.14%,35343,0,35300,0.18,0.0,0.18247
15/04/2022,6.2,5.6,-0.6,-9.68%,27308,0,27300,0.16,0.0,0.15546
14/04/2022,6.5,6.2,-0.3,-4.62%,20633,0,20600,0.12,0.0,0.12462
13/04/2022,6.7,6.5,-0.6,-8.45%,26064,0,26000,0.17,0.0,0.16903
12/04/2022,8.0,7.1,-0.7,-8.97%,35404,0,35300,0.25,0.0,0.25335
08/04/2022,8.1,7.8,-0.3,-3.70%,17700,0,17700,0.14,0.0,0.14016
07/04/2022,8.3,8.1,-0.2,-2.41%,17400,0,17400,0.14,0.0,0.1437
06/04/2022,8.4,8.3,-0.3,-3.49%,9834,0,9800,0.08,0.0,0.08195
05/04/2022,8.5,8.6,0.1,1.18%,3743,0,3700,0.03,0.0,0.03191
04/04/2022,8.4,8.5,0.0,0,6400,0,6400,0.05,0.0,0.05469
01/04/2022,8.5,8.5,0.0,0,4300,0,4300,0.04,0.0,0.03646
31/03/2022,8.8,8.5,-0.3,-3.41%,15501,0,15500,0.14,0.0,0.13549
30/03/2022,8.7,8.8,0.1,1.15%,28600,0,28600,0.25,0.0,0.25061
29/03/2022,8.6,8.7,0.4,4.82%,56000,0,56000,0.48,0.0,0.4766
28/03/2022,8.7,8.3,-0.4,-4.60%,44921,0,44900,0.38,0.0,0.38088
25/03/2022,8.6,8.7,0.1,1.16%,9300,0,9300,0.08,0.0,0.07981
24/03/2022,8.8,8.6,-0.1,-1.15%,24700,0,24700,0.21,0.0,0.21208
23/03/2022,8.9,8.7,-0.2,-2.25%,10100,0,10100,0.09,0.0,0.0883
22/03/2022,8.6,8.9,0.3,3.49%,31401,0,31400,0.27,0.0,0.27416
21/03/2022,8.5,8.6,0.1,1.18%,12658,0,12600,0.11,0.0,0.10899
18/03/2022,8.6,8.5,-0.1,-1.16%,6100,0,6100,0.05,0.0,0.05208
17/03/2022,8.5,8.6,0.1,1.18%,13700,0,13700,0.12,0.0,0.11687
16/03/2022,8.5,8.5,0.0,0,7502,0,7500,0.06,0.0,0.06411
15/03/2022,8.5,8.5,0.0,0,12400,0,12400,0.1,0.0,0.10409
14/03/2022,8.3,8.5,0.0,0,7900,0,7900,0.07,0.0,0.06629
11/03/2022,8.7,8.5,-0.2,-2.30%,11904,0,11900,0.1,0.0,0.1016
10/03/2022,8.4,8.7,0.3,3.57%,24600,0,24600,0.21,0.0,0.20808
09/03/2022,8.7,8.4,-0.3,-3.45%,19300,0,19300,0.16,0.0,0.16145
08/03/2022,8.6,8.7,-0.1,-1.14%,10100,0,10100,0.09,0.0,0.08811
07/03/2022,8.5,8.8,-0.2,-2.22%,10000,0,10000,0.09,0.0,0.08588
04/03/2022,8.5,9.0,-0.1,-1.10%,14944,0,14900,0.13,0.0,0.13273
03/03/2022,8.2,9.1,0.7,8.33%,48800,0,48800,0.44,0.0,0.43882
02/03/2022,8.6,8.4,-0.4,-4.55%,16600,0,16600,0.14,0.0,0.14002
01/03/2022,8.8,8.8,0.0,0,8600,0,8600,0.08,0.0,0.07579
28/02/2022,8.8,8.8,-0.2,-2.22%,3206,0,3200,0.03,0.0,0.0284
25/02/2022,8.2,9.0,0.8,9.76%,92644,0,92600,0.83,0.0,0.82695
24/02/2022,8.6,8.2,-0.4,-4.65%,11632,0,11600,0.1,0.0,0.09694
23/02/2022,8.5,8.6,0.1,1.18%,9705,0,9700,0.08,0.0,0.08313
22/02/2022,8.6,8.5,-0.1,-1.16%,26441,0,26400,0.23,0.0,0.22529
21/02/2022,8.6,8.6,-0.1,-1.15%,36943,0,36900,0.31,0.0,0.31235
18/02/2022,8.6,8.7,0.1,1.16%,8700,0,8700,0.08,0.0,0.07735
17/02/2022,8.2,8.6,0.5,6.17%,68516,0,68500,0.57,0.0,0.56865
16/02/2022,8.2,8.1,0.0,0,11507,0,11500,0.09,0.0,0.09149
15/02/2022,8.0,8.1,0.0,0,4203,0,4200,0.03,0.0,0.03359
