Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,17.0,16.3,-1.0,-5.78%,1400,0,1400,0.0,0.0,0.0
16/06/2022,15.3,16.9,1.6,10.46%,235900,0,235900,0.0,0.0,0.0
15/06/2022,17.0,15.0,-2.1,-12.28%,50800,0,50800,0.0,0.0,0.0
14/06/2022,17.9,17.0,-1.0,-5.56%,32800,0,32800,0.0,0.0,0.0
13/06/2022,19.0,17.8,-1.9,-9.64%,34800,0,34800,0.0,0.0,0.0
10/06/2022,20.2,19.7,-0.6,-2.96%,60500,0,60500,0.0,0.0,0.0
09/06/2022,20.7,19.8,-0.9,-4.35%,57600,0,57600,0.0,0.0,0.0
08/06/2022,20.8,20.3,0.2,1.00%,426200,0,426200,0.0,0.0,0.0
07/06/2022,20.3,20.0,-0.3,-1.48%,46300,0,46300,0.0,0.0,0.0
06/06/2022,21.0,19.3,-0.5,-2.53%,33900,0,33900,0.0,0.0,0.0
03/06/2022,19.8,19.8,0.0,0,391400,0,391400,0.0,0.0,0.0
02/06/2022,20.0,19.9,-0.5,-2.45%,11100,0,11100,0.0,0.0,0.0
01/06/2022,20.1,20.5,0.1,0.49%,99200,0,99200,0.0,0.0,0.0
31/05/2022,20.7,20.0,-0.7,-3.38%,37300,0,37300,0.0,0.0,0.0
30/05/2022,20.5,20.6,0.1,0.49%,271400,0,271400,0.0,0.0,0.0
27/05/2022,20.3,20.3,0.0,0,36000,0,36000,0.0,0.0,0.0
26/05/2022,20.3,20.0,0.8,4.17%,172800,0,172800,0.0,0.0,0.0
25/05/2022,19.0,19.5,0.8,4.28%,29200,0,29200,0.0,0.0,0.0
24/05/2022,19.9,19.0,-1.0,-5.00%,8000,0,8000,0.0,0.0,0.0
23/05/2022,19.5,19.2,-2.0,-9.43%,23200,0,23200,0.0,0.0,0.0
20/05/2022,21.3,20.0,-0.3,-1.48%,50800,0,50800,0.0,0.0,0.0
19/05/2022,20.5,20.0,-0.8,-3.85%,3900,0,3900,0.08,0.0,0.07933
18/05/2022,19.9,20.0,0.4,2.04%,69500,0,69500,1.44,0.0,1.44274
17/05/2022,18.5,19.5,-1.4,-6.70%,108700,0,108700,2.13,0.0,2.13197
16/05/2022,20.0,19.4,0.9,4.86%,99100,0,99100,2.07,0.0,2.06707
13/05/2022,18.8,18.6,-1.8,-8.82%,83400,0,83400,1.54,0.0,1.54344
12/05/2022,19.7,20.1,0.2,1.01%,127400,0,127400,2.6,0.0,2.59983
11/05/2022,20.4,20.2,1.1,5.76%,117200,0,117200,2.33,0.0,2.33383
10/05/2022,20.0,19.1,-2.9,-13.18%,87400,0,87400,1.67,0.0,1.66599
09/05/2022,25.4,21.0,-2.3,-9.87%,15800,0,15800,0.35,0.0,0.34739
06/05/2022,24.0,23.2,-2.1,-8.30%,27400,0,27400,0.64,0.0,0.63726
05/05/2022,25.9,24.5,-0.6,-2.39%,29400,0,29400,0.74,0.0,0.74283
04/05/2022,24.5,25.0,-0.9,-3.47%,6000,0,6000,0.15,0.0,0.1504
29/04/2022,26.8,25.3,0.3,1.20%,34200,0,34200,0.89,0.0,0.88688
28/04/2022,25.1,25.7,-0.3,-1.15%,51400,0,51400,1.28,0.0,1.28435
27/04/2022,26.4,26.0,0.0,0,50500,0,50500,1.31,0.0,1.31445
26/04/2022,27.2,26.6,-3.0,-10.14%,20100,0,20100,0.52,0.0,0.52224
25/04/2022,27.9,26.1,-0.4,-1.51%,72500,0,72500,2.14,0.0,2.14307
22/04/2022,27.5,25.0,-1.8,-6.72%,59800,0,59800,1.59,0.0,1.58652
21/04/2022,30.1,26.1,-1.2,-4.40%,21600,0,21600,0.58,0.0,0.57918
20/04/2022,27.5,26.1,-3.4,-11.53%,34800,0,34800,0.95,0.0,0.94833
19/04/2022,31.2,27.5,-2.4,-8.03%,60400,0,60400,1.78,0.0,1.78224
18/04/2022,30.2,29.3,-2.7,-8.44%,41800,0,41800,1.25,0.0,1.24902
15/04/2022,30.0,29.9,-0.2,-0.66%,96900,0,96900,3.1,0.0,3.10234
14/04/2022,30.8,29.8,0.1,0.34%,67400,0,67400,2.03,0.0,2.02734
13/04/2022,30.5,30.1,-0.9,-2.90%,53100,0,53100,1.58,0.0,1.57886
12/04/2022,31.9,30.5,-1.4,-4.39%,82600,0,82600,2.56,0.0,2.56441
08/04/2022,32.6,31.5,-0.8,-2.48%,64500,0,64500,2.06,0.0,2.05737
07/04/2022,32.5,32.0,-0.4,-1.23%,113700,0,113700,3.67,0.0,3.67161
06/04/2022,32.1,32.2,-0.6,-1.83%,118300,0,118300,3.83,0.0,3.8326
05/04/2022,32.9,32.7,-0.1,-0.30%,127100,0,127100,4.17,0.0,4.1659
04/04/2022,32.8,33.3,0.2,0.60%,198200,0,198200,6.51,0.0,6.50648
01/04/2022,32.8,33.3,-0.1,-0.30%,45900,0,45900,1.52,0.0,1.51726
31/03/2022,33.3,33.7,0.3,0.90%,208100,0,208100,6.95,0.0,6.94606
30/03/2022,33.2,32.8,-0.2,-0.61%,150300,0,150300,5.01,0.0,5.01364
29/03/2022,32.8,33.8,1.0,3.05%,105800,0,105800,3.49,0.0,3.49255
28/03/2022,33.0,32.8,-0.7,-2.09%,61700,0,61700,2.02,0.0,2.0212
25/03/2022,33.8,33.1,-1.1,-3.22%,57600,0,57600,1.93,0.0,1.92716
24/03/2022,33.8,33.9,0.0,0,160220,0,160200,5.47,0.0,5.4723
23/03/2022,33.8,34.4,0.0,0,91800,0,91700,3.11,0.0,3.10929
22/03/2022,34.5,34.0,-1.0,-2.86%,101100,0,101100,3.47,0.0,3.47438
21/03/2022,34.5,35.0,0.2,0.57%,248400,0,248400,8.68,0.0,8.68488
18/03/2022,34.9,34.6,-0.1,-0.29%,141200,0,141200,4.91,0.0,4.90783
17/03/2022,33.2,34.6,1.6,4.85%,185000,0,185000,6.42,0.0,6.42274
16/03/2022,31.8,34.4,2.6,8.18%,286700,0,286700,9.47,0.0,9.47483
15/03/2022,31.8,31.9,-0.4,-1.24%,96030,0,96000,3.05,0.0,3.04999
14/03/2022,33.0,32.5,-0.7,-2.11%,82600,0,82600,2.67,0.0,2.66539
11/03/2022,33.5,33.2,0.0,0,130000,0,130000,4.31,0.0,4.31274
10/03/2022,32.3,33.6,1.3,4.02%,121800,0,121800,4.04,0.0,4.0428
09/03/2022,33.0,33.2,0.1,0.30%,175000,0,175000,5.65,0.0,5.65196
08/03/2022,33.8,33.2,-0.3,-0.90%,174100,0,174100,5.77,0.0,5.77066
07/03/2022,33.9,33.8,-0.1,-0.29%,181400,0,181400,6.07,0.0,6.07094
