Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,48.0,50.0,-4.1,-7.58%,3000,0,3000,0.0,0.0,0.0
16/06/2022,54.1,54.1,0.0,0,100,0,100,0.0,0.0,0.0
15/06/2022,54.1,54.1,0.0,0,6800,0,6800,0.0,0.0,0.0
14/06/2022,58.0,52.5,-2.5,-4.55%,6800,0,6800,0.0,0.0,0.0
13/06/2022,55.0,55.0,-1.4,-2.48%,200,0,200,0.0,0.0,0.0
10/06/2022,54.7,56.0,2.7,5.07%,33200,0,33200,0.0,0.0,0.0
09/06/2022,55.0,52.3,-2.7,-4.91%,2800,0,2800,0.0,0.0,0.0
08/06/2022,55.5,54.9,0.7,1.29%,1400,0,1400,0.0,0.0,0.0
07/06/2022,55.5,54.2,0.1,0.18%,9000,0,9000,0.0,0.0,0.0
06/06/2022,55.0,54.1,-1.7,-3.05%,2600,0,2600,0.0,0.0,0.0
03/06/2022,55.9,55.0,-1.8,-3.17%,4300,0,4300,0.0,0.0,0.0
02/06/2022,57.0,56.2,-0.8,-1.40%,1800,0,1800,0.0,0.0,0.0
01/06/2022,56.8,57.5,-0.8,-1.37%,4300,0,4300,0.0,0.0,0.0
31/05/2022,58.7,57.5,-0.6,-1.03%,1400,0,1400,0.0,0.0,0.0
30/05/2022,57.9,57.8,-1.1,-1.87%,900,0,900,0.0,0.0,0.0
27/05/2022,60.0,59.6,1.2,2.05%,3600,0,3600,0.0,0.0,0.0
26/05/2022,59.6,59.8,1.1,1.87%,5500,0,5500,0.0,0.0,0.0
25/05/2022,60.0,59.9,-0.1,-0.17%,4000,0,4000,0.0,0.0,0.0
24/05/2022,60.0,60.0,0.5,0.84%,100,0,100,0.0,0.0,0.0
23/05/2022,60.0,59.8,0.5,0.84%,2100,0,2100,0.0,0.0,0.0
20/05/2022,59.9,59.8,2.1,3.64%,7500,0,7500,0.0,0.0,0.0
19/05/2022,60.0,59.9,-3.0,-4.77%,4500,0,4500,0.26,0.0,0.25969
18/05/2022,62.9,62.9,4.6,7.89%,100,0,100,0.01,0.0,0.00629
17/05/2022,59.5,59.0,2.8,4.98%,1400,0,1400,0.08,0.0,0.0816
16/05/2022,55.3,59.5,-0.4,-0.67%,900,0,900,0.05,0.0,0.0506
13/05/2022,59.9,60.0,3.2,5.63%,300,0,300,0.02,0.0,0.01798
12/05/2022,63.1,57.9,0.0,0,4200,0,4200,0.24,0.0,0.23841
