Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,40.35,40.95,0.6,1.49%,570,0,570,0.0,0.0,0.0
16/06/2022,39.45,40.35,0.9,2.28%,420,0,420,0.0,0.0,0.0
15/06/2022,41.3,39.45,-1.85,-4.48%,290,0,290,0.0,0.0,0.0
14/06/2022,41.35,41.3,-0.05,-0.12%,330,0,330,0.0,0.0,0.0
13/06/2022,41.0,41.35,0.1,0.24%,640,0,640,0.0,0.0,0.0
10/06/2022,41.0,41.25,0.25,0.61%,320,0,320,0.0,0.0,0.0
09/06/2022,41.95,41.0,-0.95,-2.26%,370,0,370,0.0,0.0,0.0
08/06/2022,41.95,41.95,0.0,0,260,0,260,0.0,0.0,0.0
07/06/2022,42.0,41.95,-0.05,-0.12%,440,0,440,0.0,0.0,0.0
06/06/2022,40.05,42.0,1.8,4.48%,740,0,740,0.0,0.0,0.0
03/06/2022,40.8,40.2,-0.6,-1.47%,230,0,230,0.0,0.0,0.0
02/06/2022,42.0,40.8,-1.2,-2.86%,1580,0,1580,0.0,0.0,0.0
01/06/2022,41.0,42.0,1.0,2.44%,410,0,410,0.0,0.0,0.0
31/05/2022,40.2,41.0,0.8,1.99%,500,0,500,0.0,0.0,0.0
30/05/2022,42.0,40.2,-1.8,-4.29%,380,0,380,0.0,0.0,0.0
27/05/2022,42.0,42.0,0.0,0,270,0,270,0.0,0.0,0.0
26/05/2022,40.1,42.0,1.9,4.74%,700,0,700,0.0,0.0,0.0
25/05/2022,41.45,40.1,-1.35,-3.26%,250,0,250,0.0,0.0,0.0
24/05/2022,42.4,41.45,-0.95,-2.24%,290,0,290,0.0,0.0,0.0
23/05/2022,40.5,42.4,1.9,4.69%,220,0,220,0.0,0.0,0.0
20/05/2022,41.4,40.5,-0.9,-2.17%,350,0,350,0.0,0.0,0.0
19/05/2022,40.55,41.4,0.85,2.10%,4100,0,410,0.16,0.0,0.16431
18/05/2022,40.0,40.55,0.55,1.38%,1500,0,150,0.06,0.0,0.06059
17/05/2022,42.9,40.0,-2.9,-6.76%,3500,0,350,0.14,0.0,0.14218
16/05/2022,43.7,42.9,-0.8,-1.83%,2600,0,260,0.11,0.0,0.10958
13/05/2022,40.95,40.95,0.0,0,7900,0,790,0.33,0.0,0.33099
12/05/2022,40.95,40.95,0.0,0,1000,0,100,0.04,0.0,0.03982
11/05/2022,40.95,40.95,0.0,0,1300,0,130,0.05,0.0,0.05239
10/05/2022,39.05,40.95,0.25,0.61%,1700,0,170,0.07,0.0,0.0683
09/05/2022,40.95,40.7,-0.25,-0.61%,4300,0,430,0.17,0.0,0.17346
06/05/2022,40.5,40.95,0.45,1.11%,700,0,70,0.03,0.0,0.0282
05/05/2022,40.2,40.5,0.3,0.75%,2600,0,260,0.11,0.0,0.10508
04/05/2022,42.2,40.2,0.35,0.88%,2600,0,260,0.11,0.0,0.10726
29/04/2022,39.7,39.85,0.15,0.38%,900,0,90,0.04,0.0,0.03667
28/04/2022,41.0,39.7,-1.3,-3.17%,1500,0,150,0.06,0.0,0.06108
27/04/2022,38.55,41.0,2.45,6.36%,1200,0,120,0.05,0.0,0.04847
26/04/2022,40.0,40.0,0.0,0,2100,0,210,0.08,0.0,0.08322
25/04/2022,42.0,40.0,-2.0,-4.76%,1800,0,180,0.07,0.0,0.07266
22/04/2022,42.0,42.0,0.0,0,1300,0,130,0.05,0.0,0.05459
21/04/2022,39.55,42.0,2.45,6.19%,3100,0,310,0.13,0.0,0.12898
20/04/2022,40.3,39.55,-0.75,-1.86%,700,0,70,0.03,0.0,0.0288
19/04/2022,40.45,40.45,0.0,0,1400,0,140,0.06,0.0,0.05887
18/04/2022,40.5,40.45,-0.05,-0.12%,4700,0,470,0.2,0.0,0.19591
15/04/2022,40.0,40.5,0.5,1.25%,6500,0,650,0.26,0.0,0.26393
14/04/2022,40.0,40.0,0.0,0,2300,0,230,0.09,0.0,0.09204
13/04/2022,39.95,40.0,0.05,0.13%,9300,0,930,0.37,0.0,0.37212
12/04/2022,40.25,39.95,-0.3,-0.75%,1500,0,150,0.06,0.0,0.05942
08/04/2022,40.35,40.35,0.0,0,1800,0,180,0.07,0.0,0.07136
07/04/2022,39.4,40.35,0.95,2.41%,1500,0,150,0.06,0.0,0.06007
06/04/2022,41.15,41.0,-0.15,-0.36%,3600,0,330,0.14,0.0,0.1448
05/04/2022,41.5,41.15,-0.35,-0.84%,1000,0,100,0.04,0.0,0.04062
04/04/2022,41.5,41.5,0.0,0,3500,0,350,0.14,0.0,0.14442
01/04/2022,41.0,39.75,-1.25,-3.05%,6200,0,370,0.25,0.0,0.25392
31/03/2022,40.25,41.0,0.75,1.86%,2700,0,270,0.11,0.0,0.10859
30/03/2022,41.5,40.7,-0.8,-1.93%,2700,0,230,0.11,0.0,0.11062
29/03/2022,41.0,41.5,0.5,1.22%,3600,0,360,0.15,0.0,0.14535
28/03/2022,39.2,40.5,1.3,3.32%,6400,0,510,0.26,0.0,0.25595
25/03/2022,39.55,39.2,-0.35,-0.88%,2700,0,270,0.11,0.0,0.10862
24/03/2022,39.3,39.3,-1.85,-4.50%,2600,0,260,0.1,0.0,0.10381
23/03/2022,40.75,41.15,0.4,0.98%,2400,0,240,0.1,0.0,0.09706
22/03/2022,40.5,40.75,0.25,0.62%,4300,0,430,0.18,0.0,0.17551
21/03/2022,41.0,40.5,-0.5,-1.22%,3000,0,300,0.12,0.0,0.12329
18/03/2022,39.2,41.0,1.8,4.59%,2500,0,250,0.1,0.0,0.10052
15/03/2022,40.05,39.0,-1.05,-2.62%,2900,0,290,0.12,0.0,0.11756
14/03/2022,43.0,40.05,-2.95,-6.86%,7400,0,740,0.3,0.0,0.30065
11/03/2022,43.5,43.0,-0.5,-1.15%,5800,0,580,0.25,0.0,0.24824
10/03/2022,41.7,43.5,1.8,4.32%,3300,0,330,0.14,0.0,0.13632
09/03/2022,39.1,41.7,2.6,6.65%,5200,0,520,0.21,0.0,0.21077
08/03/2022,42.0,39.1,-2.9,-6.90%,7900,0,790,0.31,0.0,0.31294
07/03/2022,41.9,42.0,0.1,0.24%,2600,0,260,0.11,0.0,0.1084
04/03/2022,39.2,41.9,2.7,6.89%,7400,0,740,0.29,0.0,0.29195
03/03/2022,38.5,39.2,0.7,1.82%,15700,0,1570,0.62,0.0,0.61517
02/03/2022,38.4,38.5,0.1,0.26%,7700,0,770,0.3,0.0,0.2955
01/03/2022,38.0,38.4,0.0,0,1600,0,160,0.06,0.0,0.06118
28/02/2022,38.5,38.4,-0.1,-0.26%,5500,0,550,0.21,0.0,0.21156
25/02/2022,38.9,38.5,-0.4,-1.03%,2900,0,290,0.11,0.0,0.11046
24/02/2022,39.0,38.9,-0.1,-0.26%,6600,0,660,0.26,0.0,0.25658
23/02/2022,39.0,39.0,0.0,0,13800,0,1380,0.54,0.0,0.53816
22/02/2022,39.0,39.0,0.0,0,0,0,0,0.0,0.0,0.0
21/02/2022,39.2,39.0,-0.2,-0.51%,1700,0,170,0.07,0.0,0.06633
18/02/2022,39.2,39.2,0.0,0,16000,0,1600,0.63,0.0,0.62688
17/02/2022,37.7,39.2,1.5,3.98%,3400,0,340,0.13,0.0,0.13014
16/02/2022,37.7,37.7,0.0,0,100,0,0,0.0,0.0,0.00377
15/02/2022,37.7,37.7,0.0,0,200,0,20,0.01,0.0,0.00754
14/02/2022,37.3,37.7,0.4,1.07%,600,0,60,0.02,0.0,0.02255
11/02/2022,37.9,37.3,-0.6,-1.58%,400,0,40,0.02,0.0,0.01508
10/02/2022,37.2,37.9,0.7,1.88%,2600,0,260,0.1,0.0,0.09762
09/02/2022,37.2,37.2,0.0,0,0,0,0,0.0,0.0,0.0
08/02/2022,37.2,37.2,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,34.8,37.2,2.4,6.90%,100,0,10,0.0,0.0,0.00372
28/01/2022,32.7,34.8,2.1,6.42%,2700,0,270,0.09,0.0,0.09364
27/01/2022,35.0,32.7,-2.3,-6.57%,1400,0,140,0.05,0.0,0.0501
26/01/2022,35.0,35.0,0.0,0,0,0,0,0.0,0.0,0.0
25/01/2022,33.1,35.0,1.9,5.74%,5200,0,520,0.18,0.0,0.18032
24/01/2022,35.5,33.1,-2.4,-6.76%,100,0,10,0.0,0.0,0.00331
21/01/2022,35.5,35.5,0.0,0,0,0,0,0.0,0.0,0.0
20/01/2022,35.5,35.5,0.0,0,1000,0,100,0.04,0.0,0.0355
19/01/2022,35.5,35.5,0.0,0,1100,0,110,0.04,0.0,0.03895
18/01/2022,36.0,35.5,-0.5,-1.39%,400,0,40,0.01,0.0,0.01401
17/01/2022,36.3,36.0,-0.3,-0.83%,700,0,70,0.03,0.0,0.0252
14/01/2022,35.8,36.3,0.5,1.40%,900,0,90,0.03,0.0,0.03264
