Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
20/09/2013,2.8,2.8,0.0,0,0,0,0,0.0,0.0,0.0
19/09/2013,2.6,2.8,0.0,0,17400,0,17400,0.05,0.0,0.04526
18/09/2013,2.8,2.8,0.0,0,85400,0,85400,0.24,0.0,0.23912
17/09/2013,2.8,2.8,0.0,0,101500,0,101500,0.29,0.0,0.2908
16/09/2013,2.6,2.8,0.0,0,70200,0,70200,0.19,0.0,0.18832
13/09/2013,2.8,2.8,-0.3,-9.68%,63500,0,63500,0.18,0.0,0.1778
12/09/2013,3.0,3.1,0.0,0,19900,0,19900,0.06,0.0,0.05971
11/09/2013,3.1,3.1,-0.1,-3.13%,20300,0,20300,0.06,0.0,0.06293
10/09/2013,3.2,3.2,-0.1,-3.03%,21200,0,21200,0.07,0.0,0.06916
09/09/2013,3.4,3.3,0.0,0,14600,0,14600,0.05,0.0,0.04932
06/09/2013,3.2,3.3,0.2,6.45%,68500,0,68500,0.22,0.0,0.22493
05/09/2013,3.5,3.1,-0.3,-8.82%,104600,0,104600,0.34,0.0,0.34062
04/09/2013,3.3,3.4,0.2,6.25%,72100,0,72100,0.24,0.0,0.24015
03/09/2013,3.3,3.2,0.0,0,80700,0,80700,0.27,0.0,0.27429
30/08/2013,3.1,3.2,0.0,0,83100,0,83100,0.26,0.0,0.25762
29/08/2013,3.3,3.2,-0.1,-3.03%,61700,0,61700,0.21,0.0,0.20823
28/08/2013,3.6,3.3,-0.3,-8.33%,57300,0,57300,0.21,0.0,0.20709
27/08/2013,3.5,3.6,0.1,2.86%,59200,0,59200,0.21,0.0,0.21118
26/08/2013,3.4,3.5,0.1,2.94%,53200,0,53200,0.18,0.0,0.18393
23/08/2013,3.5,3.4,-0.1,-2.86%,56300,0,55400,0.19,0.0,0.19354
22/08/2013,3.8,3.5,-0.3,-7.89%,66900,0,66900,0.24,0.0,0.24498
21/08/2013,3.8,3.8,0.0,0,44100,0,44100,0.17,0.0,0.16623
20/08/2013,3.7,3.8,0.1,2.70%,44200,0,44200,0.17,0.0,0.16599
19/08/2013,3.6,3.7,0.1,2.78%,63900,0,63900,0.23,0.0,0.23382
16/08/2013,3.6,3.6,0.0,0,48600,0,48600,0.18,0.0,0.17593
15/08/2013,3.5,3.6,0.1,2.86%,73700,0,73700,0.26,0.0,0.25844
14/08/2013,3.5,3.5,0.0,0,45400,0,45400,0.16,0.0,0.15934
13/08/2013,3.5,3.5,0.0,0,47700,0,47700,0.17,0.0,0.16615
12/08/2013,3.4,3.5,0.1,2.94%,68500,0,68500,0.24,0.0,0.23697
09/08/2013,3.7,3.4,-0.3,-8.11%,80100,0,80100,0.28,0.0,0.28233
08/08/2013,3.5,3.7,0.1,2.78%,76500,0,76500,0.28,0.0,0.27533
07/08/2013,3.4,3.6,0.3,9.09%,84100,0,84100,0.29,0.0,0.29197
06/08/2013,3.3,3.3,0.0,0,82000,0,0,0.27,0.0,0.26713
05/08/2013,3.3,3.1,0.0,0,116800,0,116800,0.38,0.0,0.37734
02/08/2013,3.6,3.1,-0.3,-8.82%,71400,0,71400,0.25,0.0,0.24606
01/08/2013,3.5,3.4,-0.1,-2.86%,78000,0,78000,0.28,0.0,0.27615
31/07/2013,3.6,3.5,-0.3,-7.89%,75400,0,75400,0.27,0.0,0.27124
30/07/2013,3.6,3.8,0.2,5.56%,67000,0,67000,0.25,0.0,0.25377
29/07/2013,3.8,3.6,-0.2,-5.26%,69800,0,69800,0.26,0.0,0.25524
26/07/2013,4.4,3.8,-0.4,-9.52%,23000,0,23000,0.09,0.0,0.0944
25/07/2013,4.2,4.2,0.0,0,13300,0,13300,0.06,0.0,0.05586
24/07/2013,4.7,4.2,-0.3,-6.67%,7900,0,7900,0.03,0.0,0.03468
23/07/2013,4.8,4.5,-0.4,-8.16%,4400,0,4400,0.02,0.0,0.02035
22/07/2013,4.9,4.9,0.0,0,7700,0,7700,0.04,0.0,0.03773
19/07/2013,4.9,4.9,0.1,2.08%,8000,0,8000,0.04,0.0,0.0392
18/07/2013,4.8,4.8,0.1,2.13%,6800,0,6800,0.03,0.0,0.03264
17/07/2013,4.9,4.7,-0.2,-4.08%,13400,0,13400,0.06,0.0,0.06334
16/07/2013,4.8,4.9,0.3,6.52%,12500,0,12500,0.06,0.0,0.05951
15/07/2013,4.6,4.6,0.0,0,0,0,0,0.0,0.0,0.0
12/07/2013,4.6,4.6,-0.4,-8.00%,400,0,400,0.0,0.0,0.00184
11/07/2013,5.0,5.0,-0.1,-1.96%,7200,0,7200,0.04,0.0,0.036
10/07/2013,5.0,5.1,0.1,2.00%,15200,0,15200,0.08,0.0,0.0764
09/07/2013,5.0,5.0,0.0,0,20800,0,20800,0.1,0.0,0.104
08/07/2013,5.0,5.0,0.0,0,12700,0,12700,0.06,0.0,0.06266
05/07/2013,4.9,5.0,0.1,2.04%,132500,239800,132500,0.65,1.0791,1.72918
04/07/2013,5.1,4.9,-0.2,-3.92%,139200,100000,139200,0.67,0.46,1.13114
03/07/2013,5.1,5.1,0.1,2.00%,122900,100000,122900,0.62,0.45,1.06934
02/07/2013,4.6,5.0,0.0,0,91500,100000,91500,0.44,0.45,0.89071
01/07/2013,5.0,5.0,-0.4,-7.41%,200,0,200,0.0,0.0,0.001
28/06/2013,5.4,5.4,-0.5,-8.47%,100,0,100,0.0,0.0,0.00054
27/06/2013,5.9,5.9,0.0,0,0,0,0,0.0,0.0,0.0
26/06/2013,5.9,5.9,-0.6,-9.23%,100,0,100,0.0,0.0,0.00059
