Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.5,11.5,0.1,0.88%,3900,0,3900,0.0,0.0,0.0
16/06/2022,11.3,11.5,0.6,5.50%,28900,0,28900,0.0,0.0,0.0
15/06/2022,10.0,11.7,0.0,0,200,0,200,0.0,0.0,0.0
14/06/2022,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,11.7,11.7,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,11.7,11.7,0.0,0,100,0,100,0.0,0.0,0.0
09/06/2022,11.7,11.7,0.2,1.74%,5500,0,5500,0.0,0.0,0.0
08/06/2022,11.5,11.5,-0.1,-0.86%,3700,0,3700,0.0,0.0,0.0
07/06/2022,11.6,11.6,1.0,9.43%,2000,0,2000,0.0,0.0,0.0
06/06/2022,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,10.2,10.6,-1.2,-10.17%,1300,0,1300,0.0,0.0,0.0
02/06/2022,11.6,12.0,0.5,4.35%,18900,0,18900,0.0,0.0,0.0
01/06/2022,11.7,11.5,0.0,0,1500,0,1500,0.0,0.0,0.0
31/05/2022,11.5,11.5,0.0,0,6500,0,6500,0.0,0.0,0.0
30/05/2022,11.5,11.5,0.2,1.77%,1900,0,1900,0.0,0.0,0.0
27/05/2022,11.3,11.3,0.0,0,500,0,500,0.0,0.0,0.0
26/05/2022,11.4,11.4,0.4,3.64%,1600,0,1600,0.0,0.0,0.0
25/05/2022,11.0,11.0,0.0,0,100,0,100,0.0,0.0,0.0
24/05/2022,11.0,11.0,0.0,0,1000,0,1000,0.0,0.0,0.0
23/05/2022,11.0,11.0,-0.8,-6.78%,3000,0,3000,0.0,0.0,0.0
20/05/2022,11.8,11.8,0.7,6.31%,100,0,100,0.0,0.0,0.0
19/05/2022,11.8,11.0,-0.4,-3.51%,6000,0,6000,0.07,0.0,0.0668
18/05/2022,11.4,11.4,-0.2,-1.72%,200,0,200,0.0,0.0,0.00228
17/05/2022,10.6,11.6,0.0,0,4500,0,4500,0.05,0.0,0.0521
16/05/2022,11.6,11.6,0.6,5.45%,100,0,100,0.0,0.0,0.00116
13/05/2022,11.5,10.5,-1.3,-11.02%,20800,0,20800,0.23,0.0,0.22819
12/05/2022,12.0,11.5,-0.6,-4.96%,23217,0,23200,0.27,0.0,0.27405
11/05/2022,12.1,12.1,0.0,0,7300,0,7300,0.09,0.0,0.08812
10/05/2022,11.9,12.1,0.0,0,10802,0,10800,0.13,0.0,0.1305
09/05/2022,12.0,11.9,0.0,0,33500,0,33500,0.41,0.0,0.4062
06/05/2022,11.8,12.0,0.3,2.56%,36900,0,36900,0.44,0.0,0.4381
05/05/2022,11.7,11.8,0.2,1.72%,29200,0,29200,0.34,0.0,0.34249
04/05/2022,11.7,11.7,0.1,0.86%,42000,0,42000,0.49,0.0,0.48656
29/04/2022,11.5,11.7,0.2,1.74%,5100,0,5100,0.06,0.0,0.05935
28/04/2022,11.4,11.6,0.1,0.87%,6600,0,6600,0.08,0.0,0.07608
27/04/2022,11.5,11.6,0.1,0.87%,1200,0,1200,0.01,0.0,0.01382
26/04/2022,11.5,11.4,-0.1,-0.87%,6200,0,6200,0.07,0.0,0.0711
25/04/2022,11.4,11.6,0.2,1.75%,5800,0,5800,0.07,0.0,0.06668
22/04/2022,11.4,11.4,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,11.4,11.7,-0.1,-0.85%,42800,0,42800,0.49,0.0,0.48879
20/04/2022,11.4,11.9,0.5,4.39%,8100,0,8100,0.1,0.0,0.09527
19/04/2022,11.4,11.4,-0.1,-0.87%,5100,0,5100,0.06,0.0,0.05814
18/04/2022,11.6,11.4,-0.2,-1.72%,6200,100000,6200,0.07,1.0,1.07142
15/04/2022,11.3,11.6,0.1,0.87%,12400,0,12400,0.14,0.0,0.14412
14/04/2022,11.5,11.5,0.1,0.88%,1900,0,1900,0.02,0.0,0.02185
13/04/2022,11.4,11.4,-0.2,-1.72%,300,0,300,0.0,0.0,0.00342
12/04/2022,11.7,11.4,-0.2,-1.72%,719,0,700,0.01,0.0,0.00834
08/04/2022,11.6,11.6,0.1,0.87%,300,0,300,0.0,0.0,0.00348
07/04/2022,11.3,11.5,0.2,1.77%,2200,0,2200,0.03,0.0,0.02526
06/04/2022,11.3,11.3,-0.2,-1.74%,100,0,100,0.0,0.0,0.00113
05/04/2022,11.6,11.5,0.0,0,3900,0,3900,0.04,0.0,0.04499
04/04/2022,11.5,11.6,-0.1,-0.85%,1400,0,1400,0.02,0.0,0.01616
01/04/2022,11.7,11.7,0.0,0,2900,0,2900,0.03,0.0,0.03393
31/03/2022,11.7,11.7,-0.1,-0.85%,7900,0,7900,0.09,0.0,0.09243
30/03/2022,11.8,11.8,0.0,0,27500,0,27500,0.32,0.0,0.3245
29/03/2022,11.8,11.8,0.0,0,7900,0,7900,0.09,0.0,0.09322
28/03/2022,11.8,11.8,0.1,0.85%,3000,0,3000,0.04,0.0,0.0354
25/03/2022,11.5,11.8,0.3,2.61%,13000,0,13000,0.15,0.0,0.15206
24/03/2022,11.5,11.5,0.1,0.88%,700,0,700,0.01,0.0,0.00805
23/03/2022,11.4,11.4,0.0,0,1,0,0,0.0,0.0,1e-05
22/03/2022,11.7,11.7,0.0,0,12100,0,12100,0.14,0.0,0.1376
21/03/2022,11.6,11.7,0.2,1.74%,3900,0,3900,0.05,0.0,0.0457
18/03/2022,11.5,11.5,0.0,0,520,0,500,0.01,0.0,0.00598
17/03/2022,11.5,11.5,-0.3,-2.54%,300,0,300,0.0,0.0,0.00345
16/03/2022,11.8,11.8,0.0,0,2000,0,2000,0.02,0.0,0.0236
15/03/2022,11.8,11.8,0.0,0,0,0,0,0.0,0.0,0.0
14/03/2022,11.8,11.8,0.0,0,0,0,0,0.0,0.0,0.0
11/03/2022,11.5,11.8,0.1,0.85%,1000,0,1000,0.01,0.0,0.01177
10/03/2022,11.8,11.7,-0.1,-0.85%,5800,0,5800,0.07,0.0,0.06794
09/03/2022,11.8,11.8,0.0,0,2200,0,2200,0.03,0.0,0.02596
08/03/2022,11.8,11.8,0.0,0,2100,0,2100,0.02,0.0,0.02483
07/03/2022,11.8,11.8,0.0,0,0,0,0,0.0,0.0,0.0
04/03/2022,11.8,11.8,0.0,0,2300,0,2300,0.03,0.0,0.02714
03/03/2022,11.8,11.8,0.0,0,4000,0,4000,0.05,0.0,0.0472
02/03/2022,11.8,11.8,0.0,0,5,0,0,0.0,0.0,6e-05
01/03/2022,11.8,11.8,0.3,2.61%,100,0,100,0.0,0.0,0.00118
28/02/2022,11.5,11.5,0.0,0,4000,0,4000,0.05,0.0,0.04606
25/02/2022,11.6,11.5,-0.1,-0.86%,1820,0,1800,0.02,0.0,0.02095
24/02/2022,11.8,11.6,-0.2,-1.69%,1100,0,1100,0.01,0.0,0.01278
23/02/2022,11.8,11.8,0.0,0,1700,0,1700,0.02,0.0,0.02006
22/02/2022,11.8,11.8,0.0,0,5800,0,5800,0.07,0.0,0.06844
21/02/2022,11.9,11.8,0.1,0.85%,7500,0,7500,0.09,0.0,0.08855
18/02/2022,11.7,11.7,-0.1,-0.85%,1900,0,1900,0.02,0.0,0.02223
17/02/2022,11.8,11.8,0.2,1.72%,22300,0,22300,0.26,0.0,0.26314
16/02/2022,11.6,11.6,0.0,0,2000,0,2000,0.02,0.0,0.0232
15/02/2022,11.6,11.6,0.6,5.45%,3300,0,3300,0.04,0.0,0.03828
14/02/2022,11.2,11.0,-0.9,-7.56%,1100,0,1100,0.01,0.0,0.01214
11/02/2022,12.0,11.7,-0.3,-2.50%,3500,0,3500,0.04,0.0,0.04161
10/02/2022,12.0,12.0,0.0,0,105,0,100,0.0,0.0,0.00126
09/02/2022,12.0,12.0,-0.1,-0.83%,500,0,500,0.01,0.0,0.006
08/02/2022,12.1,12.1,0.0,0,0,0,0,0.0,0.0,0.0
07/02/2022,12.0,12.1,-0.1,-0.82%,11300,0,11300,0.14,0.0,0.1369
28/01/2022,12.1,12.2,0.0,0,16800,0,16800,0.21,0.0,0.20538
27/01/2022,11.4,12.3,0.0,0,3500,0,3500,0.04,0.0,0.04268
26/01/2022,12.2,11.4,-0.9,-7.32%,11100,0,11100,0.14,0.0,0.13674
25/01/2022,12.3,12.3,0.8,6.96%,1000,0,1000,0.01,0.0,0.0123
24/01/2022,11.6,10.6,-1.1,-9.40%,805,0,800,0.01,0.0,0.00923
21/01/2022,11.6,11.7,-0.3,-2.50%,500,0,500,0.01,0.0,0.00584
20/01/2022,12.0,12.0,-0.1,-0.83%,15100,0,15100,0.18,0.0,0.1812
19/01/2022,12.2,12.0,1.3,12.15%,800,0,800,0.01,0.0,0.00966
18/01/2022,10.7,10.8,-1.5,-12.20%,300,0,300,0.0,0.0,0.00321
17/01/2022,12.3,12.3,0.0,0,0,0,0,0.0,0.0,0.0
14/01/2022,12.3,12.2,-0.1,-0.81%,17200,0,17200,0.21,0.0,0.21114
13/01/2022,12.3,12.4,0.1,0.81%,47500,0,47500,0.58,0.0,0.58241
12/01/2022,12.2,12.3,0.0,0,11000,0,11000,0.13,0.0,0.1348
11/01/2022,12.3,12.3,0.0,0,30600,0,30600,0.38,0.0,0.37639
10/01/2022,12.0,12.4,0.1,0.81%,20600,0,20600,0.25,0.0,0.25359
07/01/2022,12.0,12.0,0.0,0,22400,0,22400,0.27,0.0,0.27461
06/01/2022,12.0,12.1,-0.1,-0.82%,500,0,500,0.01,0.0,0.00602
05/01/2022,12.0,12.2,0.2,1.67%,8500,0,8500,0.1,0.0,0.104
04/01/2022,12.0,12.3,-0.1,-0.81%,9800,0,9800,0.12,0.0,0.11798
31/12/2021,12.4,12.4,0.0,0,0,0,0,0.0,0.0,0.0
30/12/2021,13.2,12.5,0.6,5.04%,3600,0,3600,0.04,0.0,0.04454
29/12/2021,13.3,11.9,-1.8,-13.14%,6300,0,6300,0.08,0.0,0.07506
28/12/2021,13.9,13.6,1.4,11.48%,1200,0,1200,0.02,0.0,0.01647
27/12/2021,10.2,12.2,0.9,7.96%,6500,0,6500,0.08,0.0,0.07902
24/12/2021,10.5,12.0,0.1,0.84%,1000,0,1000,0.01,0.0,0.01125
23/12/2021,11.9,12.0,-2.0,-14.29%,3600,0,3600,0.04,0.0,0.04289
22/12/2021,14.7,13.0,0.1,0.78%,1700,0,1700,0.02,0.0,0.02384
21/12/2021,12.9,12.9,0.0,0,0,0,0,0.0,0.0,0.0
20/12/2021,13.3,12.0,-0.2,-1.64%,700,0,700,0.01,0.0,0.00905
17/12/2021,12.3,11.1,-1.5,-11.90%,1800,0,1800,0.02,0.0,0.02202
16/12/2021,10.3,12.9,1.3,11.21%,15200,0,15200,0.19,0.0,0.19076
15/12/2021,11.5,11.7,-1.5,-11.36%,2400,0,2400,0.03,0.0,0.02784
14/12/2021,12.0,13.1,-0.1,-0.76%,23400,0,23400,0.31,0.0,0.30798
13/12/2021,13.2,13.2,-0.3,-2.22%,200,0,200,0.0,0.0,0.00264
10/12/2021,10.2,13.4,1.5,12.61%,13100,0,13100,0.18,0.0,0.17696
09/12/2021,11.4,11.9,1.5,14.42%,30320,0,30300,0.36,0.0,0.35982
08/12/2021,10.4,10.4,0.2,1.96%,100,0,100,0.0,0.0,0.00104
07/12/2021,10.2,10.2,-1.0,-8.93%,2700,0,2700,0.03,0.0,0.02754
06/12/2021,11.2,11.2,0.0,0,0,0,0,0.0,0.0,0.0
03/12/2021,11.3,11.1,-0.5,-4.31%,200,0,200,0.0,0.0,0.00224
02/12/2021,11.8,10.4,0.0,0,3200,0,3200,0.04,0.0,0.03718
01/12/2021,10.0,10.7,-0.3,-2.73%,11100,0,11100,0.12,0.0,0.11539
30/11/2021,11.1,11.0,-0.4,-3.51%,2500,0,2500,0.03,0.0,0.02761
29/11/2021,11.4,11.4,-0.7,-5.79%,100,0,100,0.0,0.0,0.00114
26/11/2021,11.5,11.3,0.4,3.67%,4200,0,4200,0.05,0.0,0.05081
25/11/2021,10.8,11.3,0.1,0.89%,1300,0,1300,0.01,0.0,0.01414
24/11/2021,11.2,11.2,1.0,9.80%,2100,0,2100,0.02,0.0,0.02352
23/11/2021,10.2,10.4,-1.0,-8.77%,4400,0,4400,0.04,0.0,0.04499
22/11/2021,11.5,11.4,0.2,1.79%,600,0,600,0.01,0.0,0.00686
19/11/2021,11.4,11.0,-0.4,-3.51%,6713,0,6700,0.08,0.0,0.07523
18/11/2021,12.4,11.5,0.5,4.55%,20700,0,20700,0.24,0.0,0.23649
17/11/2021,11.0,11.0,0.0,0,8320,0,8300,0.09,0.0,0.09152
16/11/2021,10.9,10.9,0.3,2.83%,2300,0,2300,0.03,0.0,0.02523
15/11/2021,10.8,10.8,0.0,0,19300,0,19300,0.2,0.0,0.20468
12/11/2021,10.8,10.8,0.0,0,3713,0,3700,0.04,0.0,0.04006
11/11/2021,10.8,10.8,-0.4,-3.57%,600,0,600,0.01,0.0,0.00648
10/11/2021,12.2,10.9,0.1,0.93%,14200,0,14200,0.16,0.0,0.15941
09/11/2021,10.7,10.8,0.1,0.93%,2110,0,2100,0.02,0.0,0.02273
08/11/2021,10.7,10.6,0.2,1.92%,2800,0,2800,0.03,0.0,0.02993
05/11/2021,10.4,10.6,0.0,0,5500,0,5500,0.06,0.0,0.05722
04/11/2021,10.6,10.5,0.0,0,2500,0,2500,0.03,0.0,0.02639
03/11/2021,10.8,10.5,-0.8,-7.08%,3400,0,3300,0.04,0.0,0.03573
02/11/2021,11.3,11.3,0.0,0,0,0,0,0.0,0.0,0.0
01/11/2021,11.9,10.6,0.0,0,9510,0,9500,0.11,0.0,0.10761
29/10/2021,10.5,10.5,0.1,0.96%,3500,0,3500,0.04,0.0,0.03701
28/10/2021,10.2,10.4,0.1,0.97%,1200,0,1200,0.01,0.0,0.01251
27/10/2021,10.3,10.3,0.2,1.98%,300,0,300,0.0,0.0,0.00309
26/10/2021,10.1,10.1,0.0,0,0,0,0,0.0,0.0,0.0
25/10/2021,10.1,10.5,0.1,0.96%,9900,0,9900,0.1,0.0,0.09974
22/10/2021,10.5,10.3,0.1,0.98%,800,0,800,0.01,0.0,0.00834
21/10/2021,10.5,10.2,-0.4,-3.77%,20200,0,20200,0.21,0.0,0.20623
20/10/2021,10.5,10.6,1.3,13.98%,1300,0,1300,0.01,0.0,0.01377
19/10/2021,10.2,9.3,-1.5,-13.89%,6800,0,6800,0.06,0.0,0.06333
18/10/2021,10.8,10.8,0.1,0.93%,100,0,100,0.0,0.0,0.00108
15/10/2021,10.7,10.7,0.0,0,100,0,100,0.0,0.0,0.00107
14/10/2021,10.7,10.7,0.0,0,2600,0,2600,0.03,0.0,0.02782
13/10/2021,10.5,10.7,0.2,1.90%,6300,0,6300,0.07,0.0,0.06715
12/10/2021,10.5,10.5,-0.3,-2.78%,600,0,600,0.01,0.0,0.0063
11/10/2021,10.8,10.8,0.0,0,0,0,0,0.0,0.0,0.0
08/10/2021,10.8,10.8,0.0,0,0,0,0,0.0,0.0,0.0
07/10/2021,10.8,10.8,0.0,0,0,0,0,0.0,0.0,0.0
06/10/2021,10.8,10.8,0.3,2.86%,200,0,200,0.0,0.0,0.00216
05/10/2021,10.5,10.5,0.1,0.96%,100,0,100,0.0,0.0,0.00105
04/10/2021,10.4,10.4,-1.2,-10.34%,4900,0,4900,0.05,0.0,0.05096
01/10/2021,11.6,11.6,1.4,13.73%,100,0,100,0.0,0.0,0.00116
30/09/2021,10.2,10.2,-0.1,-0.97%,1000,0,1000,0.01,0.0,0.0102
29/09/2021,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
28/09/2021,10.2,10.3,0.1,0.98%,10100,0,10100,0.1,0.0,0.10402
27/09/2021,10.3,10.2,0.0,0,2100,0,2100,0.02,0.0,0.02152
24/09/2021,10.2,10.3,0.0,0,12100,0,12100,0.12,0.0,0.12364
23/09/2021,10.3,10.3,0.0,0,2100,0,2100,0.02,0.0,0.02163
22/09/2021,10.2,10.3,0.0,0,2800,0,2800,0.03,0.0,0.02876
21/09/2021,10.3,10.3,0.0,0,100,0,100,0.0,0.0,0.00103
20/09/2021,10.3,10.3,0.0,0,1800,0,1800,0.02,0.0,0.01854
17/09/2021,10.4,10.2,0.2,2.00%,200,0,200,0.0,0.0,0.00206
16/09/2021,10.0,10.0,-0.2,-1.96%,100,0,100,0.0,0.0,0.001
15/09/2021,10.2,10.2,0.0,0,0,0,0,0.0,0.0,0.0
14/09/2021,10.2,10.2,-0.1,-0.97%,1300,0,1300,0.01,0.0,0.01326
13/09/2021,10.3,10.3,0.0,0,200,0,200,0.0,0.0,0.00206
10/09/2021,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
09/09/2021,10.2,10.5,0.2,1.94%,300,0,300,0.0,0.0,0.00309
08/09/2021,10.3,10.3,0.0,0,0,0,0,0.0,0.0,0.0
07/09/2021,10.1,10.8,0.8,8.00%,300,0,300,0.0,0.0,0.0031
06/09/2021,10.0,10.0,0.0,0,500,0,500,0.01,0.0,0.005
01/09/2021,10.0,10.0,0.0,0,9800,0,9800,0.1,0.0,0.098
31/08/2021,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
30/08/2021,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
27/08/2021,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
26/08/2021,10.0,10.0,0.0,0,1000,0,1000,0.01,0.0,0.01
25/08/2021,10.0,10.0,-0.1,-0.99%,11900,0,11900,0.12,0.0,0.119
24/08/2021,10.1,10.0,-0.1,-0.99%,23600,0,23600,0.24,0.0,0.23723
23/08/2021,10.1,10.1,0.0,0,500,0,500,0.01,0.0,0.00505
20/08/2021,10.1,10.1,0.1,1.00%,2200,0,2200,0.02,0.0,0.02222
19/08/2021,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
18/08/2021,10.0,10.0,0.0,0,0,0,0,0.0,0.0,0.0
17/08/2021,10.0,10.0,0.0,0,200,0,200,0.0,0.0,0.002
16/08/2021,10.0,10.0,0.0,0,1,0,0,0.0,0.0,1e-05
13/08/2021,10.0,10.0,-0.4,-3.85%,5000,0,5000,0.05,0.0,0.05
12/08/2021,10.4,10.4,0.2,1.96%,100,0,100,0.0,0.0,0.00104
11/08/2021,10.2,10.2,0.2,2.00%,600,0,600,0.01,0.0,0.00612
10/08/2021,10.4,10.0,-0.4,-3.85%,10126,0,10100,0.1,0.0,0.10131
09/08/2021,10.4,10.4,0.0,0,0,0,0,0.0,0.0,0.0
06/08/2021,10.2,10.4,0.2,1.96%,1100,0,1100,0.01,0.0,0.01142
05/08/2021,10.2,10.2,-0.1,-0.97%,200,0,200,0.0,0.0,0.00204
04/08/2021,10.3,10.3,0.0,0,100,0,100,0.0,0.0,0.00103
03/08/2021,10.3,10.3,0.4,4.04%,600,570000,600,0.01,4.902,4.90818
02/08/2021,9.9,9.9,0.1,1.02%,100,0,100,0.0,0.0,0.00099
30/07/2021,9.8,9.8,0.0,0,0,0,0,0.0,0.0,0.0
29/07/2021,9.8,9.8,0.0,0,0,0,0,0.0,0.0,0.0
28/07/2021,9.8,9.8,0.0,0,0,0,0,0.0,0.0,0.0
27/07/2021,9.8,9.8,1.2,13.95%,302,0,300,0.0,0.0,0.00296
26/07/2021,8.6,8.6,0.0,0,0,0,0,0.0,0.0,0.0
23/07/2021,9.8,8.6,-1.5,-14.85%,510300,0,510300,4.39,0.0,4.3897
22/07/2021,10.1,10.1,0.0,0,0,0,0,0.0,0.0,0.0
21/07/2021,10.1,10.1,0.0,0,0,0,0,0.0,0.0,0.0
20/07/2021,10.1,10.1,0.0,0,100,0,100,0.0,0.0,0.00101
19/07/2021,10.1,10.1,0.0,0,0,0,0,0.0,0.0,0.0
16/07/2021,10.1,10.1,0.0,0,0,0,0,0.0,0.0,0.0
15/07/2021,10.1,10.1,0.0,0,0,0,0,0.0,0.0,0.0
14/07/2021,10.1,10.1,0.2,2.02%,100,0,100,0.0,0.0,0.00101
13/07/2021,10.1,10.1,0.0,0,1400,0,1400,0.01,0.0,0.01384
12/07/2021,10.1,10.1,0.0,0,100,0,100,0.0,0.0,0.00101
09/07/2021,9.8,10.1,0.0,0,2100,0,2100,0.02,0.0,0.02118
08/07/2021,10.1,10.1,-0.3,-2.88%,2500,0,2500,0.03,0.0,0.02525
07/07/2021,10.4,10.4,0.0,0,0,0,0,0.0,0.0,0.0
06/07/2021,10.4,10.4,0.0,0,0,0,0,0.0,0.0,0.0
05/07/2021,10.4,10.4,0.0,0,1,0,0,0.0,0.0,1e-05
02/07/2021,10.4,10.4,0.3,2.97%,6200,0,6200,0.06,0.0,0.06448
01/07/2021,10.5,9.9,0.0,0,800,0,800,0.01,0.0,0.00808
30/06/2021,9.9,9.9,0.0,0,200,0,200,0.0,0.0,0.00198
29/06/2021,9.9,9.9,0.0,0,0,0,0,0.0,0.0,0.0
28/06/2021,9.9,9.9,0.0,0,1500,0,1500,0.01,0.0,0.01485
25/06/2021,9.1,10.7,0.0,0,200,0,200,0.0,0.0,0.00198
24/06/2021,10.7,10.7,0.0,0,0,0,0,0.0,0.0,0.0
23/06/2021,10.7,10.7,0.0,0,0,0,0,0.0,0.0,0.0
22/06/2021,10.7,10.7,0.4,3.88%,100,0,100,0.0,0.0,0.00107
21/06/2021,10.5,10.3,0.1,0.98%,3800,0,3800,0.04,0.0,0.03924
18/06/2021,10.7,10.7,0.0,0,300,0,300,0.0,0.0,0.00321
17/06/2021,10.7,10.7,0.0,0,100,0,100,0.0,0.0,0.00107
16/06/2021,10.7,10.7,-0.1,-0.93%,1400,0,1400,0.01,0.0,0.01498
15/06/2021,10.8,10.5,-0.3,-2.78%,1100,0,1100,0.01,0.0,0.01185
14/06/2021,10.8,10.8,0.0,0,500,0,500,0.01,0.0,0.0054
11/06/2021,10.8,10.8,0.3,2.86%,200,0,200,0.0,0.0,0.00216
10/06/2021,10.5,10.5,0.3,2.94%,1700,0,1700,0.02,0.0,0.01785
09/06/2021,10.5,10.1,-0.4,-3.81%,2800,0,2800,0.03,0.0,0.02857
08/06/2021,10.3,10.5,0.2,1.94%,2200,0,2200,0.02,0.0,0.02306
07/06/2021,10.5,10.3,0.1,0.98%,2600,0,2600,0.03,0.0,0.0268
04/06/2021,10.0,10.5,0.0,0,1300,0,1300,0.01,0.0,0.01331
03/06/2021,10.5,10.5,0.1,0.96%,1500,0,1500,0.02,0.0,0.01574
02/06/2021,10.3,10.5,0.0,0,32200,0,32200,0.33,0.0,0.33436
01/06/2021,10.5,10.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2021,10.5,10.5,-0.4,-3.67%,1900,0,1900,0.02,0.0,0.01995
28/05/2021,10.8,11.1,0.3,2.78%,1400,0,1400,0.02,0.0,0.01527
27/05/2021,10.8,10.8,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2021,10.8,10.8,0.0,0,500,0,500,0.01,0.0,0.0054
25/05/2021,10.8,10.8,-0.2,-1.82%,800,0,800,0.01,0.0,0.00864
24/05/2021,11.0,11.0,0.7,6.80%,100,0,100,0.0,0.0,0.0011
21/05/2021,10.2,10.5,-0.1,-0.94%,2100,0,2100,0.02,0.0,0.0216
20/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2021,10.6,10.6,0.0,0,200,0,200,0.0,0.0,0.00212
17/05/2021,10.6,10.6,0.0,0,2300,0,2300,0.02,0.0,0.02438
14/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
12/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
11/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
07/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
05/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
04/05/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
29/04/2021,10.6,10.6,0.0,0,300,0,300,0.0,0.0,0.00318
28/04/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
27/04/2021,10.6,10.6,0.0,0,0,0,0,0.0,0.0,0.0
26/04/2021,10.9,10.5,-0.1,-0.94%,14100,0,14100,0.15,0.0,0.14942
