Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,50.8,53.9,2.7,5.27%,49090,0,49090,0.0,0.0,0.0
16/06/2022,51.4,51.2,1.1,2.20%,51670,0,51670,0.0,0.0,0.0
15/06/2022,50.4,50.1,-0.5,-0.99%,27860,0,27860,0.0,0.0,0.0
14/06/2022,49.6,50.6,1.0,2.02%,20240,0,20240,0.0,0.0,0.0
13/06/2022,49.5,49.6,-3.4,-6.42%,46190,0,46190,0.0,0.0,0.0
10/06/2022,55.9,53.0,-3.3,-5.86%,51750,0,51750,0.0,0.0,0.0
09/06/2022,57.2,56.3,-1.2,-2.09%,40700,0,40700,0.0,0.0,0.0
08/06/2022,56.6,57.5,1.2,2.13%,62890,0,62890,0.0,0.0,0.0
07/06/2022,53.9,56.3,1.2,2.18%,80790,0,80790,0.0,0.0,0.0
06/06/2022,55.9,55.1,-0.2,-0.36%,63290,0,63290,0.0,0.0,0.0
03/06/2022,54.0,55.3,0.4,0.73%,45200,0,45200,0.0,0.0,0.0
02/06/2022,51.2,54.9,3.4,6.60%,133490,0,133490,0.0,0.0,0.0
01/06/2022,50.6,51.5,-0.1,-0.19%,18360,0,18360,0.0,0.0,0.0
31/05/2022,51.0,51.6,0.6,1.18%,24220,0,24220,0.0,0.0,0.0
30/05/2022,51.0,51.0,0.8,1.59%,22260,0,22260,0.0,0.0,0.0
27/05/2022,49.6,50.2,0.3,0.60%,13340,0,13340,0.0,0.0,0.0
26/05/2022,51.2,49.9,-1.1,-2.16%,16880,0,16880,0.0,0.0,0.0
25/05/2022,48.5,51.0,2.5,5.15%,40550,0,40550,0.0,0.0,0.0
24/05/2022,48.5,48.5,-0.1,-0.21%,10770,0,10770,0.0,0.0,0.0
23/05/2022,49.45,48.6,0.05,0.10%,34610,0,34610,0.0,0.0,0.0
20/05/2022,48.8,48.55,-0.25,-0.51%,18700,0,18700,0.0,0.0,0.0
19/05/2022,49.0,48.8,-0.8,-1.61%,144300,0,14430,7.08,0.0,7.08453
18/05/2022,51.0,49.6,-0.4,-0.80%,238400,170000,23840,11.91,8.055,19.9634
17/05/2022,47.0,50.0,2.4,5.04%,144400,50000,14440,7.07,2.215,9.28459
16/05/2022,49.05,47.6,-0.4,-0.83%,79900,0,7990,3.88,0.0,3.87874
13/05/2022,48.8,48.0,-0.8,-1.64%,277400,0,25700,13.49,0.0,13.49007
12/05/2022,48.55,48.8,-3.1,-5.97%,239000,0,23900,11.89,0.0,11.88653
11/05/2022,49.9,51.9,2.35,4.74%,152000,0,15200,7.74,0.0,7.73871
10/05/2022,45.1,49.55,2.45,5.20%,299800,0,29980,14.45,0.0,14.44792
09/05/2022,50.5,47.1,-3.5,-6.92%,586700,0,58670,28.3,0.0,28.30111
06/05/2022,52.8,50.6,-3.2,-5.95%,534600,0,53460,27.74,0.0,27.74404
05/05/2022,54.0,53.8,0.1,0.19%,222000,0,22200,11.85,0.0,11.85329
04/05/2022,53.0,53.7,0.4,0.75%,185100,0,18510,10.02,0.0,10.01789
29/04/2022,52.2,53.3,1.3,2.50%,196900,0,19690,10.41,0.0,10.4141
28/04/2022,52.2,52.0,-0.9,-1.70%,266700,0,26670,13.99,0.0,13.98747
27/04/2022,54.3,52.9,-1.4,-2.58%,384700,0,38470,20.27,0.0,20.27468
26/04/2022,50.6,54.1,0.6,1.12%,543100,0,52680,28.49,0.0,28.48609
25/04/2022,55.1,53.5,-2.5,-4.46%,647500,100000,64750,35.14,5.5064,40.643
22/04/2022,56.0,55.5,0.0,0,955400,127000,93700,52.82,7.193,60.00859
21/04/2022,58.0,55.5,-3.5,-5.93%,831300,0,83130,48.32,0.0,48.32009
20/04/2022,61.3,59.0,-2.5,-4.07%,440200,0,44020,26.3,0.0,26.29975
19/04/2022,60.0,62.0,1.6,2.65%,387500,0,35730,23.62,0.0,23.61894
18/04/2022,59.0,60.4,1.4,2.37%,437100,85500,43710,26.29,5.0445,31.33726
15/04/2022,58.0,59.0,1.3,2.25%,289600,0,28960,17.04,0.0,17.03579
14/04/2022,54.5,57.7,3.7,6.85%,803600,0,80360,45.38,0.0,45.37828
13/04/2022,52.4,54.0,0.8,1.50%,208600,0,20860,11.18,0.0,11.17692
12/04/2022,53.0,53.2,0.2,0.38%,344700,0,34470,18.28,0.0,18.28001
08/04/2022,52.2,53.2,0.2,0.38%,406300,0,36750,21.51,0.0,21.50741
07/04/2022,54.0,53.0,-0.9,-1.67%,336700,0,33670,17.9,0.0,17.90083
06/04/2022,53.0,53.9,0.9,1.70%,250900,0,23830,13.49,0.0,13.49318
05/04/2022,53.0,53.0,0.1,0.19%,174100,0,17410,9.22,0.0,9.21509
04/04/2022,52.4,52.9,0.5,0.95%,301400,0,30140,15.81,0.0,15.81376
01/04/2022,51.9,52.8,0.9,1.73%,385700,0,28840,20.34,0.0,20.33817
31/03/2022,52.8,51.9,-0.6,-1.14%,206800,0,20680,10.88,0.0,10.88195
30/03/2022,53.2,51.9,-1.3,-2.44%,254800,0,23160,13.33,0.0,13.33119
29/03/2022,51.6,53.2,1.5,2.90%,484500,0,48450,25.61,0.0,25.6089
28/03/2022,50.4,51.4,0.4,0.78%,337400,0,30220,17.37,0.0,17.36911
25/03/2022,50.5,50.9,0.4,0.79%,317300,0,28420,16.17,0.0,16.17483
24/03/2022,48.5,50.5,1.5,3.06%,356400,0,33970,17.77,0.0,17.77111
23/03/2022,49.3,48.75,-0.5,-1.02%,144800,0,13630,7.08,0.0,7.07811
22/03/2022,49.5,49.5,0.0,0,210700,0,18210,10.42,0.0,10.41726
21/03/2022,49.4,49.25,0.1,0.20%,232500,0,21530,11.48,0.0,11.47949
18/03/2022,49.1,49.15,0.05,0.10%,111600,0,11160,5.45,0.0,5.45285
15/03/2022,46.5,47.9,1.4,3.01%,389000,0,38900,18.01,0.0,18.00702
14/03/2022,47.55,46.5,-1.05,-2.21%,360400,0,36040,16.92,0.0,16.92313
11/03/2022,48.8,47.55,-1.45,-2.96%,341500,0,34150,16.39,0.0,16.39463
10/03/2022,48.25,49.0,0.9,1.87%,322900,0,32290,15.71,0.0,15.71257
