Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,14.9,14.6,0.0,0,200,0,200,0.0,0.0,0.0
16/06/2022,14.6,14.6,-1.5,-9.32%,1000,0,1000,0.0,0.0,0.0
15/06/2022,16.1,16.1,1.4,9.52%,100,0,100,0.0,0.0,0.0
14/06/2022,13.6,15.7,-0.3,-1.88%,200,0,200,0.0,0.0,0.0
13/06/2022,16.2,15.9,1.8,12.77%,600,0,600,0.0,0.0,0.0
10/06/2022,14.1,14.1,0.0,0,0,0,0,0.0,0.0,0.0
09/06/2022,14.0,14.3,1.8,14.40%,700,0,700,0.0,0.0,0.0
08/06/2022,12.5,12.5,0.0,0,700,0,700,0.0,0.0,0.0
07/06/2022,12.5,12.5,-2.2,-14.97%,2200,0,2200,0.0,0.0,0.0
06/06/2022,14.7,14.7,-0.1,-0.68%,300,0,300,0.0,0.0,0.0
03/06/2022,14.8,14.8,-0.2,-1.33%,1500,0,1500,0.0,0.0,0.0
02/06/2022,15.0,15.0,-0.5,-3.23%,200,0,200,0.0,0.0,0.0
01/06/2022,15.5,15.5,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,15.5,15.6,0.6,4.00%,800,0,800,0.0,0.0,0.0
30/05/2022,15.0,15.0,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,15.0,15.0,1.5,11.11%,1100,0,1100,0.0,0.0,0.0
26/05/2022,13.5,13.5,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,13.5,13.5,-2.1,-13.46%,800,0,800,0.0,0.0,0.0
24/05/2022,15.6,15.6,0.5,3.31%,100,0,100,0.0,0.0,0.0
23/05/2022,15.2,15.0,-0.2,-1.32%,1200,0,1200,0.0,0.0,0.0
20/05/2022,15.2,15.2,-1.5,-8.98%,300,0,300,0.0,0.0,0.0
19/05/2022,16.7,16.7,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,16.7,16.7,-0.1,-0.60%,600,0,600,0.01,0.0,0.01002
17/05/2022,16.8,16.8,0.0,0,0,0,0,0.0,0.0,0.0
16/05/2022,16.8,16.8,-0.1,-0.59%,500,0,500,0.01,0.0,0.0084
13/05/2022,16.9,16.9,0.7,4.32%,500,0,500,0.01,0.0,0.00845
12/05/2022,16.3,16.1,0.0,0,3300,0,3300,0.05,0.0,0.05339
11/05/2022,16.1,16.1,0.0,0,0,0,0,0.0,0.0,0.0
10/05/2022,16.1,16.1,-0.1,-0.62%,100,0,100,0.0,0.0,0.00161
09/05/2022,16.5,15.0,-1.5,-9.09%,2800,0,2800,0.05,0.0,0.04531
06/05/2022,17.5,16.0,-1.9,-10.61%,3800,0,3800,0.06,0.0,0.06261
05/05/2022,17.5,18.0,2.3,14.65%,1300,0,1300,0.02,0.0,0.02325
04/05/2022,16.1,16.1,1.1,7.33%,10700,0,10700,0.17,0.0,0.16834
29/04/2022,16.9,14.4,-2.5,-14.79%,15000,0,15000,0.23,0.0,0.22509
28/04/2022,16.9,16.9,0.0,0,200,0,200,0.0,0.0,0.00338
27/04/2022,16.9,16.9,-0.1,-0.59%,200,0,200,0.0,0.0,0.00338
26/04/2022,17.0,17.0,0.0,0,500,0,500,0.01,0.0,0.0085
25/04/2022,17.0,17.0,0.0,0,1100,0,1100,0.02,0.0,0.0187
22/04/2022,18.5,17.5,-1.2,-6.42%,13400,0,13400,0.23,0.0,0.22749
21/04/2022,19.0,18.5,-0.5,-2.63%,900,0,900,0.02,0.0,0.01685
