Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
03/10/2012,12.2,12.2,0.5,4.27%,550520,0,550520,6.68,0.0,6.68098
02/10/2012,11.7,11.7,0.0,0,400360,0,400360,4.69,0.0,4.69303
01/10/2012,11.7,11.7,0.0,0,312370,0,312370,3.64,0.0,3.64095
28/09/2012,11.7,11.7,-0.2,-1.68%,117860,0,117860,1.38,0.0,1.37808
27/09/2012,11.9,11.9,0.3,2.59%,179680,0,179680,2.13,0.0,2.13223
26/09/2012,11.6,11.6,0.5,4.50%,163560,0,163560,1.87,0.0,1.87252
25/09/2012,11.1,11.1,0.0,0,46270,0,46270,0.51,0.0,0.5116
24/09/2012,11.1,11.1,-0.1,-0.89%,43510,0,43510,0.48,0.0,0.4801
21/09/2012,11.2,11.2,0.1,0.90%,13310,0,13310,0.15,0.0,0.14716
20/09/2012,11.1,11.1,0.1,0.91%,17160,0,17160,0.19,0.0,0.18988
19/09/2012,11.0,11.0,-0.1,-0.90%,118010,0,118010,1.29,0.0,1.29335
18/09/2012,11.1,11.1,-0.3,-2.63%,99580,0,99580,1.11,0.0,1.10821
17/09/2012,11.4,11.4,0.0,0,28010,0,28010,0.32,0.0,0.31854
14/09/2012,11.4,11.4,0.4,3.64%,37660,0,37660,0.43,0.0,0.42604
13/09/2012,11.0,11.0,0.2,1.85%,53220,0,53220,0.58,0.0,0.5835
12/09/2012,10.8,10.8,-0.1,-0.92%,26750,0,26750,0.29,0.0,0.28941
11/09/2012,10.9,10.9,0.1,0.93%,13670,0,13670,0.15,0.0,0.14761
10/09/2012,10.8,10.8,0.1,0.93%,87350,0,87350,0.93,0.0,0.93466
07/09/2012,10.7,10.7,-0.1,-0.93%,79890,0,79890,0.85,0.0,0.85004
06/09/2012,10.8,10.8,0.1,0.93%,64600,0,64600,0.69,0.0,0.68951
05/09/2012,10.7,10.7,0.1,0.94%,108720,0,108720,1.15,0.0,1.15316
04/09/2012,10.6,10.6,0.0,0,42680,0,42680,0.46,0.0,0.45549
31/08/2012,10.6,10.6,-0.2,-1.85%,16410,0,16410,0.17,0.0,0.17497
30/08/2012,10.8,10.8,0.1,0.93%,115710,0,115710,1.24,0.0,1.24193
29/08/2012,10.7,10.7,0.1,0.94%,76460,0,76460,0.81,0.0,0.80504
28/08/2012,10.6,10.6,0.1,0.95%,76160,0,76160,0.8,0.0,0.79794
27/08/2012,10.5,10.5,-0.2,-1.87%,54900,0,54900,0.57,0.0,0.57474
24/08/2012,10.7,10.7,0.1,0.94%,55090,0,55090,0.58,0.0,0.58061
23/08/2012,10.6,10.6,0.1,0.95%,108670,0,108670,1.12,0.0,1.12207
22/08/2012,10.5,10.5,0.5,5.00%,135210,0,135210,1.39,0.0,1.3904
21/08/2012,10.0,10.0,-0.5,-4.76%,145970,0,145970,1.47,0.0,1.47329
20/08/2012,10.5,10.5,0.0,0,9380,0,9380,0.1,0.0,0.09753
17/08/2012,10.5,10.5,0.1,0.96%,13460,0,13460,0.14,0.0,0.14022
16/08/2012,10.4,10.4,-0.1,-0.95%,38240,0,38240,0.4,0.0,0.39526
15/08/2012,10.5,10.5,-0.1,-0.94%,81430,0,81430,0.86,0.0,0.85502
14/08/2012,10.6,10.6,0.1,0.95%,43390,0,43390,0.46,0.0,0.45635
13/08/2012,10.5,10.5,0.1,0.96%,41060,0,41060,0.43,0.0,0.42868
10/08/2012,10.4,10.4,0.1,0.97%,121880,0,121880,1.26,0.0,1.25537
09/08/2012,10.3,10.3,-0.2,-1.90%,49330,0,49330,0.51,0.0,0.51293
08/08/2012,10.5,10.5,0.1,0.96%,179280,0,179280,1.87,0.0,1.86855
07/08/2012,10.4,10.4,-0.1,-0.95%,71730,0,71730,0.74,0.0,0.73934
06/08/2012,10.5,10.5,-0.1,-0.94%,47030,0,47030,0.49,0.0,0.49484
03/08/2012,10.6,10.6,0.0,0,227280,0,227280,2.5,0.0,2.49542
