Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,18.6,18.6,-3.2,-14.68%,1000,0,1000,0.0,0.0,0.0
16/06/2022,21.8,21.8,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,21.8,21.8,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,21.9,21.8,2.5,12.95%,600,0,600,0.0,0.0,0.0
13/06/2022,19.3,19.3,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,19.3,19.3,-1.0,-4.93%,700,0,700,0.0,0.0,0.0
09/06/2022,20.3,20.3,0.0,0,0,0,0,0.0,0.0,0.0
08/06/2022,20.4,19.0,-1.4,-6.86%,1400,0,1400,0.0,0.0,0.0
07/06/2022,20.4,20.4,-3.6,-15.00%,600,0,600,0.0,0.0,0.0
06/06/2022,24.0,24.0,-4.2,-14.89%,1600,0,1600,0.0,0.0,0.0
03/06/2022,28.2,28.2,0.0,0,0,0,0,0.0,0.0,0.0
02/06/2022,28.2,28.2,0.0,0,0,0,0,0.0,0.0,0.0
01/06/2022,28.2,28.2,0.0,0,0,0,0,0.0,0.0,0.0
31/05/2022,28.2,28.2,3.6,14.63%,400,0,400,0.0,0.0,0.0
30/05/2022,24.6,24.6,0.0,0,0,0,0,0.0,0.0,0.0
27/05/2022,24.6,24.6,0.0,0,0,0,0,0.0,0.0,0.0
26/05/2022,24.6,24.6,0.0,0,0,0,0,0.0,0.0,0.0
25/05/2022,24.6,24.6,3.1,14.42%,100,0,100,0.0,0.0,0.0
24/05/2022,21.5,21.5,0.0,0,0,0,0,0.0,0.0,0.0
23/05/2022,21.5,21.5,-3.5,-14.00%,5600,0,5600,0.0,0.0,0.0
20/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
19/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,25.0,25.0,0.0,0,0,0,0,0.0,0.0,0.0
