Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,37.9,37.35,-0.55,-1.45%,30,0,30,0.0,0.0,0.0
16/06/2022,38.6,37.9,-0.7,-1.81%,1410,0,1410,0.0,0.0,0.0
15/06/2022,38.9,38.6,0.1,0.26%,1120,0,1120,0.0,0.0,0.0
14/06/2022,38.95,38.5,-0.45,-1.16%,510,0,510,0.0,0.0,0.0
13/06/2022,38.8,38.95,0.15,0.39%,740,0,740,0.0,0.0,0.0
10/06/2022,39.45,38.8,-0.65,-1.65%,5560,0,5560,0.0,0.0,0.0
09/06/2022,39.5,39.45,-0.05,-0.13%,5580,0,5580,0.0,0.0,0.0
08/06/2022,39.3,39.5,0.2,0.51%,4640,0,4640,0.0,0.0,0.0
07/06/2022,39.45,39.3,-0.15,-0.38%,180,0,180,0.0,0.0,0.0
06/06/2022,39.5,39.45,-0.05,-0.13%,730,0,730,0.0,0.0,0.0
03/06/2022,39.9,39.5,-0.4,-1.00%,180,0,180,0.0,0.0,0.0
02/06/2022,40.0,39.9,0.25,0.63%,620,0,620,0.0,0.0,0.0
01/06/2022,39.0,39.65,0.65,1.67%,2610,0,2610,0.0,0.0,0.0
31/05/2022,38.5,39.0,0.5,1.30%,970,0,970,0.0,0.0,0.0
30/05/2022,38.1,38.5,0.4,1.05%,750,0,750,0.0,0.0,0.0
27/05/2022,38.0,38.1,0.1,0.26%,720,0,720,0.0,0.0,0.0
26/05/2022,38.0,38.0,0.0,0,200,0,200,0.0,0.0,0.0
25/05/2022,37.7,38.0,0.3,0.80%,50,0,50,0.0,0.0,0.0
24/05/2022,37.75,37.7,0.0,0,820,0,820,0.0,0.0,0.0
23/05/2022,37.7,37.7,0.0,0,20,0,20,0.0,0.0,0.0
20/05/2022,37.7,37.7,0.0,0,120,0,120,0.0,0.0,0.0
19/05/2022,37.5,37.7,-0.1,-0.26%,5600,0,560,0.21,0.0,0.20908
18/05/2022,37.45,37.8,0.35,0.93%,16300,0,1630,0.61,0.0,0.61329
17/05/2022,36.5,37.45,0.95,2.60%,5100,0,510,0.19,0.0,0.18634
16/05/2022,36.0,36.5,0.5,1.39%,1300,0,130,0.05,0.0,0.04748
13/05/2022,37.0,36.0,-1.0,-2.70%,27800,0,2740,1.0,0.0,1.00442
12/05/2022,37.5,37.0,-0.5,-1.33%,14600,0,1460,0.54,0.0,0.54481
11/05/2022,37.0,37.5,0.5,1.35%,17400,0,1740,0.65,0.0,0.6461
10/05/2022,37.4,37.0,0.05,0.14%,4200,0,420,0.15,0.0,0.1541
09/05/2022,38.1,36.95,-1.15,-3.02%,29000,0,2900,1.06,0.0,1.06498
06/05/2022,37.5,38.1,0.6,1.60%,11200,0,1120,0.43,0.0,0.42673
05/05/2022,37.8,37.5,-0.3,-0.79%,64000,0,6400,2.41,0.0,2.4065
04/05/2022,38.4,37.8,-0.6,-1.56%,6000,0,600,0.23,0.0,0.22761
29/04/2022,38.1,38.4,0.3,0.79%,6500,0,650,0.25,0.0,0.24911
28/04/2022,38.1,38.1,0.0,0,200,0,20,0.01,0.0,0.00762
27/04/2022,37.9,38.1,0.2,0.53%,1600,0,160,0.06,0.0,0.06094
26/04/2022,37.55,40.1,2.55,6.79%,52700,0,2270,1.96,0.0,1.96271
25/04/2022,38.95,37.55,-1.4,-3.59%,84000,0,8400,3.19,0.0,3.19056
22/04/2022,38.8,39.0,0.2,0.52%,8800,0,870,0.34,0.0,0.34225
21/04/2022,38.8,38.8,0.0,0,12700,0,1270,0.48,0.0,0.47829
20/04/2022,39.4,38.8,-0.8,-2.02%,28900,0,2890,1.13,0.0,1.12755
19/04/2022,40.0,40.0,0.0,0,9800,0,880,0.39,0.0,0.38774
18/04/2022,40.6,40.0,-0.6,-1.48%,9900,0,990,0.4,0.0,0.40067
15/04/2022,40.65,40.6,-0.05,-0.12%,45100,0,4510,1.77,0.0,1.77481
14/04/2022,40.0,40.65,0.65,1.63%,9100,0,910,0.37,0.0,0.37052
13/04/2022,39.6,40.0,0.4,1.01%,11700,0,1170,0.47,0.0,0.46562
12/04/2022,39.6,39.6,0.0,0,63500,0,6350,2.51,0.0,2.51052
08/04/2022,39.4,39.6,-0.8,-1.98%,32700,0,2870,1.3,0.0,1.30234
07/04/2022,40.5,40.4,-0.1,-0.25%,6600,0,660,0.27,0.0,0.26609
06/04/2022,40.6,40.1,-0.5,-1.23%,53200,0,5300,2.14,0.0,2.14468
05/04/2022,40.2,40.6,0.4,1.00%,1900,0,190,0.08,0.0,0.0768
04/04/2022,40.5,40.2,-0.15,-0.37%,17900,0,1790,0.72,0.0,0.72238
01/04/2022,39.65,40.2,-0.7,-1.71%,2500,0,190,0.1,0.0,0.10027
31/03/2022,40.1,40.9,0.15,0.37%,6900,0,690,0.28,0.0,0.28124
30/03/2022,40.5,40.3,-0.2,-0.49%,25400,0,2380,1.03,0.0,1.0277
29/03/2022,40.0,40.5,0.5,1.25%,15400,0,1540,0.62,0.0,0.61833
28/03/2022,40.4,40.0,-0.4,-0.99%,54900,0,5340,2.19,0.0,2.19254
25/03/2022,40.6,40.4,-0.2,-0.49%,9500,0,950,0.38,0.0,0.38223
24/03/2022,40.8,40.6,-0.05,-0.12%,39300,0,3720,1.6,0.0,1.60342
23/03/2022,38.0,40.1,2.1,5.53%,122300,0,9090,4.83,0.0,4.82964
22/03/2022,37.4,37.9,0.5,1.34%,18200,0,500,0.69,0.0,0.6889
21/03/2022,37.4,37.5,0.1,0.27%,7300,0,680,0.27,0.0,0.27358
18/03/2022,37.8,37.4,-0.4,-1.06%,2300,0,230,0.09,0.0,0.08603
15/03/2022,37.6,37.5,-0.1,-0.27%,77400,0,7740,2.88,0.0,2.87645
14/03/2022,37.75,37.6,-0.15,-0.40%,10800,0,1080,0.4,0.0,0.40259
11/03/2022,37.6,37.75,0.15,0.40%,8500,0,850,0.32,0.0,0.31875
10/03/2022,37.4,37.6,0.2,0.53%,1900,0,190,0.07,0.0,0.07168
09/03/2022,37.8,37.4,-0.4,-1.06%,3000,0,300,0.11,0.0,0.1127
08/03/2022,38.15,37.8,-0.2,-0.53%,2900,0,290,0.11,0.0,0.1105
07/03/2022,37.85,38.0,0.15,0.40%,10800,0,1080,0.41,0.0,0.4069
04/03/2022,37.6,37.85,0.25,0.66%,15100,0,1510,0.57,0.0,0.56799
03/03/2022,37.7,37.6,0.1,0.27%,10800,0,1080,0.4,0.0,0.40418
02/03/2022,37.6,37.5,-0.1,-0.27%,38500,0,3850,1.43,0.0,1.43429
01/03/2022,37.5,37.6,0.1,0.27%,30000,0,3000,1.12,0.0,1.11815
28/02/2022,37.55,37.5,-0.05,-0.13%,4200,0,420,0.16,0.0,0.15767
25/02/2022,36.8,37.55,-0.05,-0.13%,11500,0,1150,0.43,0.0,0.43021
24/02/2022,37.6,37.6,0.0,0,30800,0,3080,1.14,0.0,1.14484
23/02/2022,37.05,37.6,0.55,1.48%,14000,0,1400,0.53,0.0,0.53401
22/02/2022,37.8,37.05,-0.75,-1.98%,16900,0,1690,0.64,0.0,0.63511
21/02/2022,38.2,37.8,-0.2,-0.53%,35200,0,3520,1.34,0.0,1.33744
18/02/2022,37.5,38.0,0.5,1.33%,48000,0,4800,1.8,0.0,1.80077
17/02/2022,37.6,37.5,0.1,0.27%,15400,0,1540,0.58,0.0,0.57721
16/02/2022,37.5,37.15,0.0,0,16400,0,1590,0.61,0.0,0.61271
15/02/2022,37.45,37.15,0.0,0,7400,0,740,0.28,0.0,0.27541
14/02/2022,37.3,37.15,0.15,0.41%,10700,0,1070,0.4,0.0,0.39737
11/02/2022,37.1,37.0,-0.1,-0.27%,2700,0,270,0.1,0.0,0.1004
10/02/2022,37.1,37.1,0.0,0,1000,0,100,0.04,0.0,0.03706
09/02/2022,37.4,37.1,-0.3,-0.80%,1400,0,140,0.05,0.0,0.05228
08/02/2022,37.35,37.4,0.05,0.13%,2300,0,230,0.09,0.0,0.08598
07/02/2022,37.0,37.35,0.35,0.95%,11300,0,1130,0.42,0.0,0.41527
28/01/2022,36.2,37.0,0.0,0,15700,0,1570,0.57,0.0,0.57156
27/01/2022,37.0,37.0,0.0,0,2300,0,230,0.09,0.0,0.0851
26/01/2022,37.9,37.0,0.2,0.54%,3600,0,360,0.13,0.0,0.13267
25/01/2022,36.8,36.8,0.0,0,51100,0,5110,1.86,0.0,1.85573
24/01/2022,37.2,36.8,-0.45,-1.21%,15100,0,1510,0.56,0.0,0.55793
21/01/2022,36.75,37.25,0.5,1.36%,7800,0,780,0.29,0.0,0.29009
20/01/2022,37.9,36.75,-0.25,-0.68%,12400,0,1240,0.46,0.0,0.46101
19/01/2022,36.65,37.0,0.35,0.95%,5200,0,520,0.19,0.0,0.19299
