Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,50.5,50.0,-0.5,-0.99%,1440,0,1440,0.0,0.0,0.0
16/06/2022,50.4,50.5,0.1,0.20%,970,0,970,0.0,0.0,0.0
15/06/2022,50.9,50.4,-0.5,-0.98%,530,0,530,0.0,0.0,0.0
14/06/2022,49.8,50.9,0.3,0.59%,1790,0,1790,0.0,0.0,0.0
13/06/2022,51.4,50.6,-0.8,-1.56%,1860,0,1860,0.0,0.0,0.0
10/06/2022,51.3,51.4,0.1,0.19%,940,0,940,0.0,0.0,0.0
09/06/2022,50.0,51.3,1.3,2.60%,3680,0,3680,0.0,0.0,0.0
08/06/2022,49.5,50.0,0.5,1.01%,1640,0,1640,0.0,0.0,0.0
07/06/2022,49.7,49.5,-0.2,-0.40%,410,0,410,0.0,0.0,0.0
06/06/2022,49.9,49.7,0.5,1.02%,1170,0,1170,0.0,0.0,0.0
03/06/2022,50.0,49.2,-0.8,-1.60%,230,0,230,0.0,0.0,0.0
02/06/2022,49.3,50.0,-0.4,-0.79%,1300,0,1300,0.0,0.0,0.0
01/06/2022,50.5,50.4,0.4,0.80%,410,0,410,0.0,0.0,0.0
31/05/2022,49.95,50.0,0.05,0.10%,1130,0,1130,0.0,0.0,0.0
30/05/2022,50.0,49.95,0.15,0.30%,670,0,670,0.0,0.0,0.0
27/05/2022,49.65,49.8,0.15,0.30%,790,0,790,0.0,0.0,0.0
26/05/2022,49.5,49.65,0.0,0,3500,0,3500,0.0,0.0,0.0
25/05/2022,49.8,49.65,-0.15,-0.30%,3180,0,3180,0.0,0.0,0.0
24/05/2022,49.9,49.8,-0.1,-0.20%,10,0,10,0.0,0.0,0.0
23/05/2022,50.0,49.9,-0.1,-0.20%,320,0,320,0.0,0.0,0.0
20/05/2022,51.0,50.0,-1.0,-1.96%,5580,0,5580,0.0,0.0,0.0
19/05/2022,50.2,51.0,0.8,1.59%,12200,0,1220,0.6,0.0,0.59894
18/05/2022,51.2,50.2,-1.7,-3.28%,51000,0,5100,2.62,0.0,2.6156
17/05/2022,49.4,51.9,2.5,5.06%,23500,0,2350,1.16,0.0,1.16107
16/05/2022,47.3,49.4,2.15,4.55%,9000,0,900,0.44,0.0,0.43735
