Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,15.8,14.4,-0.7,-4.64%,569700,0,569700,0.0,0.0,0.0
16/06/2022,14.7,15.1,0.6,4.14%,475800,0,475800,0.0,0.0,0.0
15/06/2022,15.7,14.5,-1.4,-8.81%,1232000,0,1232000,0.0,0.0,0.0
14/06/2022,14.5,15.9,-0.2,-1.24%,493800,0,493800,0.0,0.0,0.0
13/06/2022,17.7,16.1,-1.7,-9.55%,1115900,0,1115900,0.0,0.0,0.0
10/06/2022,17.4,17.8,0.3,1.71%,1814700,0,1814700,0.0,0.0,0.0
09/06/2022,17.4,17.5,-0.1,-0.57%,566200,0,566200,0.0,0.0,0.0
08/06/2022,17.3,17.6,0.4,2.33%,1152200,0,1152200,0.0,0.0,0.0
07/06/2022,16.7,17.2,0.5,2.99%,1024700,0,1024700,0.0,0.0,0.0
06/06/2022,16.8,16.7,-0.1,-0.60%,560700,0,560700,0.0,0.0,0.0
03/06/2022,16.8,16.8,0.0,0,503700,0,503700,0.0,0.0,0.0
02/06/2022,16.6,16.8,0.3,1.82%,1259700,0,1259700,0.0,0.0,0.0
01/06/2022,16.0,16.5,0.3,1.85%,512400,0,512400,0.0,0.0,0.0
31/05/2022,16.2,16.2,-0.1,-0.61%,602800,0,602800,0.0,0.0,0.0
30/05/2022,16.3,16.3,0.0,0,498400,0,498400,0.0,0.0,0.0
27/05/2022,15.8,16.3,0.5,3.16%,744000,0,744000,0.0,0.0,0.0
26/05/2022,16.0,15.8,0.1,0.64%,415200,0,415200,0.0,0.0,0.0
25/05/2022,15.1,15.7,0.7,4.67%,820500,0,820500,0.0,0.0,0.0
24/05/2022,14.8,15.0,0.2,1.35%,284200,0,284200,0.0,0.0,0.0
23/05/2022,15.5,14.8,-0.5,-3.27%,484200,0,484200,0.0,0.0,0.0
20/05/2022,14.9,15.3,0.4,2.68%,609400,0,609400,0.0,0.0,0.0
19/05/2022,14.7,14.9,0.0,0,374922,0,374800,5.51,0.0,5.50905
18/05/2022,14.8,14.9,0.4,2.76%,435984,0,435900,6.56,0.0,6.55875
17/05/2022,13.5,14.5,1.3,9.85%,405082,0,404900,5.67,0.0,5.66521
16/05/2022,13.1,13.2,-0.5,-3.65%,381521,0,381500,5.36,0.0,5.35955
13/05/2022,15.0,13.7,-1.5,-9.87%,819062,0,819000,11.69,0.0,11.694
12/05/2022,16.7,15.2,-1.5,-8.98%,572938,0,572800,9.14,0.0,9.14122
11/05/2022,16.6,16.7,0.4,2.45%,243120,0,243000,3.99,0.0,3.99282
10/05/2022,15.1,16.3,0.6,3.82%,519889,0,519800,8.05,0.0,8.04594
09/05/2022,17.4,15.7,-1.7,-9.77%,695593,0,695500,11.17,0.0,11.16525
06/05/2022,18.0,17.4,-0.9,-4.92%,409550,0,409500,7.26,0.0,7.26118
05/05/2022,18.4,18.3,0.3,1.67%,615684,0,615600,11.29,0.0,11.28604
04/05/2022,16.5,18.0,1.6,9.76%,884636,0,884600,15.51,0.0,15.50923
29/04/2022,16.1,16.4,0.3,1.86%,750354,0,750300,12.16,0.0,12.15549
28/04/2022,16.3,16.1,-0.2,-1.23%,367400,0,367400,6.03,0.0,6.03031
27/04/2022,15.7,16.3,0.8,5.16%,344600,0,344500,5.45,0.0,5.44758
26/04/2022,15.3,15.5,0.2,1.31%,871319,0,871200,12.57,0.0,12.56619
25/04/2022,17.0,15.3,-1.6,-9.47%,785589,0,785500,12.51,0.0,12.50829
22/04/2022,16.8,16.9,0.2,1.20%,440793,0,440500,7.5,0.0,7.49761
21/04/2022,17.1,16.7,-0.4,-2.34%,829804,0,829700,13.76,0.0,13.75967
20/04/2022,18.0,17.1,-0.8,-4.47%,733100,0,733100,12.94,0.0,12.93975
19/04/2022,19.8,17.9,-1.9,-9.60%,715779,0,715600,13.89,0.0,13.89378
18/04/2022,22.0,19.8,-2.2,-10.00%,1465118,0,1464800,29.74,0.0,29.73595
15/04/2022,22.5,22.0,-0.5,-2.22%,1025077,0,1025000,22.65,0.0,22.65349
14/04/2022,23.1,22.5,-0.5,-2.17%,631080,0,630800,14.35,0.0,14.34812
13/04/2022,22.4,23.0,0.6,2.68%,1091549,0,1091400,24.41,0.0,24.40867
12/04/2022,24.5,22.4,-1.9,-7.82%,1181561,0,1181400,28.79,0.0,28.79229
08/04/2022,24.1,24.3,0.3,1.25%,797907,8400,797800,19.39,0.20748,19.59669
07/04/2022,25.3,24.0,-0.7,-2.83%,781323,0,781200,19.03,0.0,19.02517
06/04/2022,24.3,24.7,0.4,1.65%,2136884,0,2136700,53.25,0.0,53.25031
05/04/2022,24.1,24.3,0.2,0.83%,552267,0,552100,13.4,0.0,13.39529
04/04/2022,23.8,24.1,0.7,2.99%,947932,0,947800,22.42,0.0,22.42015
01/04/2022,23.1,23.4,0.4,1.74%,1345452,0,1345200,30.72,0.0,30.71696
31/03/2022,24.5,23.0,-1.5,-6.12%,1281491,0,1281200,30.69,0.0,30.69152
30/03/2022,25.7,24.5,-1.2,-4.67%,1589324,0,1589100,39.63,0.0,39.63087
29/03/2022,24.9,25.7,0.7,2.80%,2324178,0,2323800,59.01,0.0,59.00915
28/03/2022,24.8,25.0,0.2,0.81%,2008025,52,2007600,50.07,0.00116,50.07329
25/03/2022,25.5,24.8,-0.4,-1.59%,969071,0,968900,24.15,0.0,24.15048
24/03/2022,23.9,25.2,1.3,5.44%,2566972,0,2566700,63.83,0.0,63.82987
23/03/2022,23.9,23.9,0.1,0.42%,1003858,0,1003600,24.08,0.0,24.07997
22/03/2022,23.7,23.8,0.2,0.85%,1048693,50000,1048500,24.93,1.1,26.03444
21/03/2022,24.3,23.6,0.1,0.43%,993123,24,992800,23.73,0.00051,23.72606
18/03/2022,24.4,23.5,-0.8,-3.29%,1423929,0,1423700,34.11,0.0,34.11082
17/03/2022,24.5,24.3,0.0,0,1458231,0,1457900,35.89,0.0,35.88823
16/03/2022,24.2,24.3,0.1,0.41%,1429916,0,1429800,34.7,0.0,34.70488
15/03/2022,24.6,24.2,-0.5,-2.02%,1654224,0,1653900,40.39,0.0,40.38551
14/03/2022,24.0,24.7,0.7,2.92%,2611351,44,2611200,64.1,0.00095,64.10229
11/03/2022,22.8,24.0,1.2,5.26%,3870928,0,3870300,92.84,0.0,92.83621
10/03/2022,21.4,22.8,1.4,6.54%,1227980,2,1227800,27.68,4e-05,27.6848
09/03/2022,21.3,21.4,-0.4,-1.83%,931467,0,931300,19.77,0.0,19.76611
08/03/2022,22.8,21.8,-1.0,-4.39%,1242759,0,1242600,27.69,0.0,27.68989
07/03/2022,22.7,22.8,0.0,0,978548,0,978400,22.53,0.0,22.52938
04/03/2022,22.7,22.8,0.1,0.44%,1002413,0,1002200,23.25,0.0,23.25301
03/03/2022,21.2,22.7,1.5,7.08%,2003447,0,2003200,44.56,0.0,44.55519
02/03/2022,21.7,21.2,-0.5,-2.30%,501272,0,501100,10.71,0.0,10.71341
01/03/2022,21.3,21.7,0.4,1.88%,1123299,0,1123000,24.4,0.0,24.39746
28/02/2022,20.4,21.3,1.0,4.93%,909991,0,909900,18.83,0.0,18.82984
25/02/2022,19.8,20.3,0.5,2.53%,365143,0,365000,7.41,0.0,7.40658
24/02/2022,20.9,19.8,-1.1,-5.26%,826092,0,825900,16.54,0.0,16.54133
23/02/2022,20.8,20.9,0.1,0.48%,481710,0,481600,10.05,0.0,10.04645
22/02/2022,21.4,20.8,-0.6,-2.80%,581092,0,581000,12.05,0.0,12.05042
21/02/2022,20.9,21.4,0.5,2.39%,669182,0,669100,14.24,0.0,14.23778
18/02/2022,20.3,20.9,0.6,2.96%,663539,0,663300,13.79,0.0,13.78593
17/02/2022,20.7,20.3,-0.1,-0.49%,406617,0,406500,8.27,0.0,8.26531
16/02/2022,20.1,20.4,0.4,2.00%,517367,0,517200,10.53,0.0,10.53131
15/02/2022,20.0,20.0,0.0,0,203423,0,203300,4.05,0.0,4.05084
14/02/2022,19.8,20.0,0.2,1.01%,521980,0,521800,10.43,0.0,10.42582
11/02/2022,20.0,19.8,-0.2,-1.00%,308277,0,308100,6.12,0.0,6.11913
10/02/2022,20.5,20.0,-0.5,-2.44%,467146,0,466900,9.4,0.0,9.40404
09/02/2022,19.3,20.5,1.2,6.22%,474106,0,473700,9.47,0.0,9.47105
08/02/2022,18.8,19.3,0.5,2.66%,391670,0,391500,7.5,0.0,7.50343
