Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,55.0,55.0,0.0,0,0,0,0,0.0,0.0,0.0
16/06/2022,55.0,55.0,0.0,0,0,0,0,0.0,0.0,0.0
15/06/2022,55.0,55.0,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,55.0,55.0,0.0,0,0,0,0,0.0,0.0,0.0
13/06/2022,55.0,55.0,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,55.0,55.0,0.0,0,1000,0,1000,0.0,0.0,0.0
09/06/2022,55.0,55.0,-2.0,-3.51%,2000,0,2000,0.0,0.0,0.0
08/06/2022,57.0,57.0,0.0,0,200,0,200,0.0,0.0,0.0
07/06/2022,57.0,57.0,-0.9,-1.55%,200,0,200,0.0,0.0,0.0
06/06/2022,57.9,57.9,0.0,0,0,0,0,0.0,0.0,0.0
03/06/2022,57.9,57.9,2.2,3.95%,100,0,100,0.0,0.0,0.0
02/06/2022,55.5,57.7,2.2,3.96%,5300,0,5300,0.0,0.0,0.0
01/06/2022,55.5,55.6,1.1,2.02%,2700,0,2700,0.0,0.0,0.0
31/05/2022,54.5,54.5,-0.2,-0.37%,1500,0,1500,0.0,0.0,0.0
30/05/2022,54.8,54.5,-0.3,-0.55%,1700,0,1700,0.0,0.0,0.0
27/05/2022,54.9,54.8,0.8,1.48%,500,0,500,0.0,0.0,0.0
26/05/2022,54.0,54.0,1.0,1.89%,1600,0,1600,0.0,0.0,0.0
25/05/2022,53.0,53.0,0.0,0,0,0,0,0.0,0.0,0.0
24/05/2022,53.1,53.0,-1.7,-3.11%,3500,0,3500,0.0,0.0,0.0
23/05/2022,55.0,55.0,0.0,0,1100,0,1100,0.0,0.0,0.0
20/05/2022,55.0,55.0,-0.5,-0.90%,3900,0,3900,0.0,0.0,0.0
19/05/2022,55.5,55.5,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,55.5,55.5,0.0,0,1000,0,1000,0.06,0.0,0.0555
17/05/2022,55.5,55.5,-0.3,-0.54%,100,0,100,0.01,0.0,0.00555
16/05/2022,55.8,55.8,0.0,0,0,0,0,0.0,0.0,0.0
13/05/2022,54.8,56.0,0.7,1.27%,700,0,700,0.04,0.0,0.03908
12/05/2022,56.0,55.0,-0.9,-1.61%,4000,0,4000,0.22,0.0,0.221
11/05/2022,56.0,56.0,1.0,1.82%,8032,0,8000,0.45,0.0,0.44924
10/05/2022,55.0,55.9,1.0,1.82%,4700,0,4700,0.26,0.0,0.25844
09/05/2022,56.0,54.7,-0.4,-0.73%,3800,0,3800,0.21,0.0,0.20864
06/05/2022,56.5,56.0,-1.0,-1.75%,23200,0,23200,1.28,0.0,1.27777
05/05/2022,57.7,56.5,-1.1,-1.91%,6300,0,6300,0.36,0.0,0.359
04/05/2022,61.9,57.4,3.5,6.49%,39434,0,39400,2.27,0.0,2.2733
29/04/2022,54.0,54.0,7.0,14.89%,16600,0,16600,0.89,0.0,0.89454
28/04/2022,47.0,47.0,2.0,4.44%,900,0,900,0.04,0.0,0.0423
27/04/2022,45.0,45.0,-2.0,-4.26%,500,0,500,0.02,0.0,0.0225
26/04/2022,47.0,47.0,-0.6,-1.26%,3500,0,3500,0.16,0.0,0.1645
25/04/2022,47.6,47.0,-0.6,-1.26%,5800,0,5800,0.28,0.0,0.27602
22/04/2022,47.6,47.6,0.0,0,0,0,0,0.0,0.0,0.0
21/04/2022,47.2,47.5,0.4,0.85%,10000,0,10000,0.48,0.0,0.47581
20/04/2022,47.0,47.2,0.9,1.94%,2700,0,2700,0.13,0.0,0.12714
19/04/2022,46.3,46.3,0.0,0,0,0,0,0.0,0.0,0.0
18/04/2022,46.3,46.3,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2022,46.0,46.6,0.6,1.30%,3500,0,3500,0.16,0.0,0.16216
14/04/2022,46.0,46.1,0.1,0.22%,9100,0,9100,0.42,0.0,0.4187
13/04/2022,45.6,46.0,0.5,1.10%,3500,0,3500,0.16,0.0,0.16105
12/04/2022,45.1,45.6,-0.4,-0.87%,1400,0,1400,0.06,0.0,0.06368
08/04/2022,46.0,46.0,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2022,46.0,46.0,0.0,0,100,0,100,0.0,0.0,0.0046
06/04/2022,46.0,46.0,-0.5,-1.08%,156,0,100,0.01,0.0,0.0072
05/04/2022,46.5,46.5,0.4,0.87%,600,0,600,0.03,0.0,0.0279
04/04/2022,46.0,47.0,1.3,2.84%,5500,0,5500,0.25,0.0,0.2535
01/04/2022,45.0,46.1,0.8,1.77%,1110,0,1100,0.05,0.0,0.05077
31/03/2022,45.3,45.3,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2022,45.5,45.0,-1.3,-2.81%,900,0,900,0.04,0.0,0.04076
