Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,11.2,11.1,-0.8,-6.72%,63850,0,63850,0.0,0.0,0.0
16/06/2022,12.2,11.9,0.1,0.85%,35480,0,35480,0.0,0.0,0.0
15/06/2022,12.3,11.8,-0.55,-4.45%,44590,0,44590,0.0,0.0,0.0
14/06/2022,12.1,12.35,-0.6,-4.63%,55930,0,55930,0.0,0.0,0.0
13/06/2022,13.0,12.95,-0.95,-6.83%,71260,0,71260,0.0,0.0,0.0
10/06/2022,14.5,13.9,-0.9,-6.08%,75580,0,75580,0.0,0.0,0.0
09/06/2022,14.9,14.8,-0.15,-1.00%,29690,0,29690,0.0,0.0,0.0
08/06/2022,14.3,14.95,0.55,3.82%,83080,0,83080,0.0,0.0,0.0
07/06/2022,13.3,14.4,0.8,5.88%,107310,0,107310,0.0,0.0,0.0
06/06/2022,14.3,13.6,-0.3,-2.16%,39000,0,39000,0.0,0.0,0.0
03/06/2022,14.4,13.9,-0.4,-2.80%,41710,0,41710,0.0,0.0,0.0
02/06/2022,14.3,14.3,-0.05,-0.35%,64840,0,64840,0.0,0.0,0.0
01/06/2022,14.0,14.35,0.05,0.35%,73450,0,73450,0.0,0.0,0.0
31/05/2022,14.6,14.3,-0.55,-3.70%,81770,0,81770,0.0,0.0,0.0
30/05/2022,14.5,14.85,0.95,6.83%,113600,0,113600,0.0,0.0,0.0
27/05/2022,12.95,13.9,0.9,6.92%,116760,0,116760,0.0,0.0,0.0
26/05/2022,12.8,13.0,0.45,3.59%,48620,0,48620,0.0,0.0,0.0
25/05/2022,12.3,12.55,0.45,3.72%,45880,0,45880,0.0,0.0,0.0
24/05/2022,12.1,12.1,0.0,0,27010,0,27010,0.0,0.0,0.0
23/05/2022,12.6,12.1,-0.4,-3.20%,22420,0,22420,0.0,0.0,0.0
20/05/2022,12.4,12.5,0.1,0.81%,41910,0,41910,0.0,0.0,0.0
19/05/2022,11.7,12.4,0.0,0,448800,0,44880,5.46,0.0,5.46166
18/05/2022,12.55,12.4,0.25,2.06%,432700,0,43270,5.44,0.0,5.44191
17/05/2022,11.05,12.15,0.75,6.58%,453200,0,45320,5.32,0.0,5.31652
16/05/2022,11.85,11.4,-0.35,-2.98%,397600,0,39760,4.75,0.0,4.75069
13/05/2022,12.6,11.75,-0.85,-6.75%,615200,0,61480,7.27,0.0,7.27286
12/05/2022,13.5,12.6,-0.9,-6.67%,395400,0,39540,5.14,0.0,5.13751
11/05/2022,13.1,13.5,0.5,3.85%,299400,0,29940,4.0,0.0,4.00409
10/05/2022,12.65,13.0,-0.45,-3.35%,366200,0,36620,4.7,0.0,4.69748
09/05/2022,14.4,13.45,-1.0,-6.92%,525700,0,52570,7.2,0.0,7.19613
06/05/2022,14.95,14.45,-1.0,-6.47%,524200,0,52420,7.73,0.0,7.72889
05/05/2022,15.8,15.45,-0.35,-2.22%,362500,0,36250,5.65,0.0,5.65145
04/05/2022,16.55,15.8,-0.5,-3.07%,390500,0,39050,6.26,0.0,6.259
29/04/2022,15.85,16.3,0.45,2.84%,422200,0,42220,6.81,0.0,6.80869
28/04/2022,15.5,15.85,0.55,3.59%,585600,0,58560,9.3,0.0,9.29862
27/04/2022,14.7,15.3,0.7,4.79%,534200,0,53420,7.96,0.0,7.95914
26/04/2022,14.4,14.6,-0.25,-1.68%,748100,0,73820,10.53,0.0,10.53002
25/04/2022,16.1,14.85,-1.1,-6.90%,702000,0,70200,10.83,0.0,10.82791
22/04/2022,15.9,15.2,-0.7,-4.40%,938600,0,88120,14.77,0.0,14.77319
21/04/2022,15.9,15.9,-1.15,-6.74%,1204100,0,120410,19.17,0.0,19.17352
20/04/2022,17.35,17.05,-1.25,-6.83%,830100,0,83010,14.21,0.0,14.20526
19/04/2022,19.95,19.95,0.3,1.53%,954900,0,95280,17.88,0.0,17.88045
18/04/2022,20.9,19.65,-1.45,-6.87%,1144000,0,114400,22.76,0.0,22.76219
15/04/2022,21.5,21.1,-0.4,-1.86%,493100,0,49310,10.43,0.0,10.42759
14/04/2022,22.0,21.5,-0.1,-0.46%,594900,0,59490,12.92,0.0,12.91521
13/04/2022,21.1,21.6,0.5,2.37%,707000,0,70700,14.95,0.0,14.9499
12/04/2022,22.45,21.1,-1.2,-5.38%,786600,0,78660,16.97,0.0,16.97326
08/04/2022,22.3,22.3,0.05,0.22%,603800,0,57730,13.56,0.0,13.5626
07/04/2022,23.1,22.25,-0.85,-3.68%,1357700,0,135770,30.61,0.0,30.6131
06/04/2022,23.6,23.4,-0.7,-2.90%,1218600,0,108530,28.65,0.0,28.64573
05/04/2022,23.85,24.1,0.1,0.42%,590600,3500000,59060,14.19,87.5,101.68823
04/04/2022,24.8,24.0,-0.65,-2.64%,1042600,0,104260,25.19,0.0,25.18664
01/04/2022,24.05,24.4,-0.25,-1.01%,1055300,0,84160,25.31,0.0,25.31483
31/03/2022,24.8,24.65,-0.15,-0.60%,874900,0,87490,21.4,0.0,21.4001
30/03/2022,26.0,24.75,-1.25,-4.81%,1672700,0,159030,42.3,0.0,42.29557
29/03/2022,25.15,26.0,1.1,4.42%,1680700,0,168070,42.98,0.0,42.97812
28/03/2022,24.9,24.7,-0.3,-1.20%,1185600,0,107030,29.56,0.0,29.56201
25/03/2022,24.9,25.0,0.05,0.20%,1021700,0,92190,25.62,0.0,25.62392
24/03/2022,24.6,24.95,0.15,0.60%,770900,0,75400,19.09,0.0,19.0893
23/03/2022,24.8,24.65,-0.15,-0.60%,1133700,0,107400,27.93,0.0,27.92964
22/03/2022,24.45,24.7,0.2,0.82%,1322300,0,125910,32.41,0.0,32.40822
21/03/2022,24.5,24.4,-0.1,-0.41%,719000,0,68980,17.67,0.0,17.66569
18/03/2022,24.1,24.5,0.4,1.66%,796700,0,79670,19.39,0.0,19.38737
15/03/2022,24.3,23.9,-0.3,-1.24%,1078100,0,107810,25.86,0.0,25.86247
14/03/2022,26.0,24.2,-1.8,-6.92%,1727600,0,172760,42.75,0.0,42.74651
11/03/2022,26.0,26.0,0.15,0.58%,1399300,0,139930,36.5,0.0,36.49893
10/03/2022,26.6,25.85,-0.85,-3.18%,1162300,0,116230,30.33,0.0,30.3265
09/03/2022,26.0,26.7,0.7,2.69%,2075700,0,207570,53.71,0.0,53.70876
08/03/2022,27.45,26.0,-0.8,-2.99%,2285000,0,228500,61.62,0.0,61.61502
07/03/2022,25.5,26.8,1.45,5.72%,2497400,0,249740,66.75,0.0,66.75087
04/03/2022,26.0,25.35,0.15,0.60%,1435400,0,143540,36.57,0.0,36.573
03/03/2022,24.35,25.2,0.7,2.86%,2056500,0,205650,52.15,0.0,52.14697
02/03/2022,23.8,24.5,0.2,0.82%,1543200,0,154320,37.76,0.0,37.75765
01/03/2022,25.0,24.3,-0.05,-0.21%,1948500,0,194850,48.75,0.0,48.75439
