Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,14.8,14.8,-0.2,-1.33%,8900,0,8900,0.0,0.0,0.0
16/06/2022,15.1,14.9,0.0,0,27300,0,27300,0.0,0.0,0.0
15/06/2022,15.1,14.6,0.1,0.69%,44600,0,44600,0.0,0.0,0.0
14/06/2022,14.5,14.7,0.2,1.38%,33100,0,33100,0.0,0.0,0.0
13/06/2022,14.8,14.3,-0.5,-3.38%,51300,0,51300,0.0,0.0,0.0
10/06/2022,14.8,14.8,0.0,0,12400,0,12400,0.0,0.0,0.0
09/06/2022,15.3,14.6,-0.7,-4.58%,16400,0,16400,0.0,0.0,0.0
08/06/2022,15.2,15.0,0.0,0,26200,0,26200,0.0,0.0,0.0
07/06/2022,14.8,15.2,0.4,2.70%,31200,0,31200,0.0,0.0,0.0
06/06/2022,15.0,14.6,-0.4,-2.67%,13600,0,13600,0.0,0.0,0.0
03/06/2022,14.6,15.0,0.6,4.17%,39700,0,39700,0.0,0.0,0.0
02/06/2022,14.3,14.6,0.3,2.10%,38300,0,38300,0.0,0.0,0.0
01/06/2022,14.5,14.3,-0.4,-2.72%,19400,0,19400,0.0,0.0,0.0
31/05/2022,15.0,14.8,0.1,0.68%,18700,0,18700,0.0,0.0,0.0
30/05/2022,15.2,14.4,0.2,1.41%,4700,0,4700,0.0,0.0,0.0
27/05/2022,14.7,14.6,0.0,0,158300,0,158300,0.0,0.0,0.0
26/05/2022,14.5,14.7,0.3,2.08%,49700,0,49700,0.0,0.0,0.0
25/05/2022,14.7,14.5,0.1,0.69%,30500,0,30500,0.0,0.0,0.0
24/05/2022,14.6,14.5,-0.1,-0.68%,6400,0,6400,0.0,0.0,0.0
23/05/2022,14.4,14.4,0.1,0.70%,24400,0,24400,0.0,0.0,0.0
20/05/2022,14.5,14.4,-0.2,-1.37%,80200,0,80200,0.0,0.0,0.0
19/05/2022,14.8,14.4,-0.6,-4.00%,21501,0,21500,0.31,0.0,0.31405
18/05/2022,16.0,15.0,0.0,0,27500,0,27500,0.41,0.0,0.41287
17/05/2022,15.0,15.0,-0.2,-1.32%,63900,0,63900,0.96,0.0,0.9583
16/05/2022,15.0,15.2,-0.1,-0.65%,8100,0,8100,0.12,0.0,0.12335
13/05/2022,17.0,15.0,-0.6,-3.85%,62600,0,62600,0.96,0.0,0.95829
12/05/2022,15.7,15.6,-0.2,-1.27%,24100,0,24100,0.38,0.0,0.375
11/05/2022,15.9,15.9,0.0,0,12200,0,12200,0.19,0.0,0.19318
10/05/2022,16.2,16.2,0.0,0,61364,0,61300,0.97,0.0,0.9741
09/05/2022,16.5,16.2,-0.4,-2.41%,79300,0,79300,1.28,0.0,1.28315
06/05/2022,16.7,16.7,-0.2,-1.18%,36400,0,36400,0.61,0.0,0.60523
05/05/2022,16.9,16.7,-0.3,-1.76%,26164,125000,26100,0.44,2.0,2.44087
04/05/2022,17.1,16.9,-0.1,-0.59%,35502,0,35500,0.6,0.0,0.60422
29/04/2022,17.0,17.1,0.1,0.59%,69400,3850000,69400,1.18,73.7198,74.90244
28/04/2022,17.2,17.0,0.0,0,20300,0,20300,0.35,0.0,0.34511
27/04/2022,17.0,17.0,0.2,1.19%,69600,3000000,69600,1.18,57.444,58.62459
26/04/2022,16.4,17.0,0.3,1.80%,84921,778000,84900,1.42,12.9926,14.4164
25/04/2022,17.2,16.9,-0.3,-1.74%,108900,3000000,108900,1.82,57.444,59.266
22/04/2022,17.1,17.3,0.2,1.17%,73104,313500,73100,1.25,5.3295,6.58336
21/04/2022,17.2,17.2,-0.2,-1.15%,360300,3000000,360300,6.16,57.444,63.60562
20/04/2022,17.5,17.5,0.0,0,71410,0,71400,1.24,0.0,1.24158
19/04/2022,17.3,17.4,0.0,0,99800,5000000,99800,1.75,96.505,98.25072
18/04/2022,17.7,17.3,-0.4,-2.26%,103957,43000,103900,1.81,0.731,2.54013
15/04/2022,17.8,17.8,-0.1,-0.56%,106205,277500,106200,1.88,4.7175,6.59868
14/04/2022,17.8,17.6,0.0,0,73631,833800,73600,1.32,14.1746,15.49164
13/04/2022,17.6,17.8,0.2,1.14%,103140,0,103100,1.82,0.0,1.81938
12/04/2022,18.0,17.5,-0.5,-2.78%,160740,0,160700,2.83,0.0,2.83285
08/04/2022,16.9,18.0,0.6,3.45%,327628,0,327600,5.89,0.0,5.89142
07/04/2022,16.8,17.5,0.7,4.17%,192606,0,192600,3.34,0.0,3.3428
06/04/2022,16.8,16.8,-0.1,-0.59%,48000,0,48000,0.81,0.0,0.80731
05/04/2022,16.9,16.8,-0.1,-0.59%,52300,0,52300,0.88,0.0,0.88405
04/04/2022,17.0,16.9,0.1,0.60%,101700,160000,101700,1.72,2.304,4.01923
01/04/2022,16.7,17.0,0.2,1.19%,106701,136200,106700,1.8,1.96836,3.76484
31/03/2022,16.7,16.7,-0.1,-0.60%,83300,0,83300,1.4,0.0,1.39966
30/03/2022,16.9,17.0,0.0,0,389600,0,389600,6.53,0.0,6.52728
29/03/2022,17.1,17.0,-0.2,-1.16%,191900,0,191900,3.27,0.0,3.26968
28/03/2022,17.2,17.1,0.1,0.59%,180612,0,180600,3.11,0.0,3.10616
25/03/2022,17.0,17.2,0.2,1.18%,175528,0,175500,2.99,0.0,2.99112
24/03/2022,17.0,16.9,0.0,0,251355,0,251300,4.28,0.0,4.28347
23/03/2022,16.8,17.0,0.2,1.19%,386742,0,386700,6.54,0.0,6.54481
22/03/2022,16.9,16.6,0.2,1.22%,256200,0,256200,4.3,0.0,4.2979
21/03/2022,15.1,16.8,1.8,12.00%,908699,0,908500,14.89,0.0,14.88973
18/03/2022,15.1,15.0,-0.2,-1.32%,100000,0,100000,1.5,0.0,1.50262
17/03/2022,15.2,15.1,0.0,0,66200,0,66200,1.0,0.0,1.00345
