Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,12.3,12.5,0.3,2.46%,2500,0,2500,0.0,0.0,0.0
16/06/2022,12.2,12.3,-0.9,-6.82%,800,0,800,0.0,0.0,0.0
15/06/2022,13.2,13.2,0.0,0,0,0,0,0.0,0.0,0.0
14/06/2022,14.0,12.4,-1.4,-10.14%,200,0,200,0.0,0.0,0.0
13/06/2022,13.8,13.8,0.0,0,0,0,0,0.0,0.0,0.0
10/06/2022,14.0,12.6,-1.0,-7.35%,600,0,600,0.0,0.0,0.0
09/06/2022,14.4,13.5,0.0,0,21700,0,21700,0.0,0.0,0.0
08/06/2022,13.5,14.8,1.9,14.73%,16500,0,16500,0.0,0.0,0.0
07/06/2022,12.4,13.0,0.8,6.56%,6000,0,6000,0.0,0.0,0.0
06/06/2022,12.2,12.2,-1.1,-8.27%,500,0,500,0.0,0.0,0.0
03/06/2022,13.3,13.3,0.0,0,700,0,700,0.0,0.0,0.0
02/06/2022,14.2,13.4,0.2,1.52%,500,0,500,0.0,0.0,0.0
01/06/2022,13.2,13.2,-0.1,-0.75%,100,0,100,0.0,0.0,0.0
31/05/2022,13.1,13.5,-0.7,-4.93%,3300,0,3300,0.0,0.0,0.0
30/05/2022,14.0,14.5,0.9,6.62%,300,0,300,0.0,0.0,0.0
27/05/2022,14.0,13.5,0.4,3.05%,700,0,700,0.0,0.0,0.0
26/05/2022,14.0,14.0,-1.2,-7.89%,54100,0,54100,0.0,0.0,0.0
25/05/2022,15.3,15.1,1.6,11.85%,300,0,300,0.0,0.0,0.0
24/05/2022,13.5,13.5,-1.0,-6.90%,300,0,300,0.0,0.0,0.0
23/05/2022,15.0,15.0,0.0,0,5200,0,5200,0.0,0.0,0.0
20/05/2022,15.0,15.0,0.0,0,500,0,500,0.0,0.0,0.0
19/05/2022,15.0,15.0,0.0,0,0,0,0,0.0,0.0,0.0
18/05/2022,15.0,15.0,0.8,5.63%,1100,0,1100,0.02,0.0,0.0165
17/05/2022,13.6,15.9,0.1,0.63%,886,0,800,0.01,0.0,0.01254
16/05/2022,16.2,15.5,0.5,3.33%,3300,0,3300,0.05,0.0,0.05209
13/05/2022,15.0,15.0,-0.1,-0.66%,900,0,900,0.01,0.0,0.0135
12/05/2022,15.1,15.0,0.0,0,2300,0,2300,0.03,0.0,0.03467
11/05/2022,15.2,15.1,0.1,0.67%,3911,0,3900,0.06,0.0,0.05875
10/05/2022,15.0,15.0,-0.2,-1.32%,100,18500,100,0.0,0.2405,0.242
09/05/2022,15.2,15.2,0.0,0,0,0,0,0.0,0.0,0.0
06/05/2022,16.8,15.1,-2.1,-12.21%,1800,0,1800,0.03,0.0,0.02735
05/05/2022,17.3,16.0,-1.4,-8.05%,1302,0,1300,0.02,0.0,0.02245
04/05/2022,17.5,17.5,-0.5,-2.78%,2800,0,2800,0.05,0.0,0.04861
29/04/2022,18.0,18.0,0.3,1.69%,100,0,100,0.0,0.0,0.0018
28/04/2022,17.0,17.5,0.5,2.94%,9000,0,9000,0.16,0.0,0.1595
27/04/2022,17.0,17.0,1.8,11.84%,100,0,100,0.0,0.0,0.0017
26/04/2022,15.0,15.4,0.4,2.67%,5100,0,5100,0.08,0.0,0.0776
25/04/2022,15.0,15.0,0.0,0,0,0,0,0.0,0.0,0.0
22/04/2022,15.0,15.0,-1.4,-8.54%,800,0,800,0.01,0.0,0.012
