Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
17/06/2022,19.5,19.4,0.2,1.04%,12000,0,12000,0.0,0.0,0.0
16/06/2022,19.5,19.4,0.3,1.57%,6400,0,6400,0.0,0.0,0.0
15/06/2022,19.6,19.1,-0.1,-0.52%,3800,0,3800,0.0,0.0,0.0
14/06/2022,19.4,19.1,-0.5,-2.55%,4100,0,4100,0.0,0.0,0.0
13/06/2022,19.9,19.5,-0.3,-1.52%,8000,0,8000,0.0,0.0,0.0
10/06/2022,19.6,20.0,0.4,2.04%,22300,0,22300,0.0,0.0,0.0
09/06/2022,20.0,19.6,0.3,1.55%,2700,0,2700,0.0,0.0,0.0
08/06/2022,19.5,19.5,0.2,1.04%,2400,0,2400,0.0,0.0,0.0
07/06/2022,19.6,19.1,-0.5,-2.55%,2700,0,2700,0.0,0.0,0.0
06/06/2022,19.9,19.6,-0.3,-1.51%,4800,0,4800,0.0,0.0,0.0
03/06/2022,20.0,19.8,0.2,1.02%,700,0,700,0.0,0.0,0.0
02/06/2022,19.9,19.6,-0.3,-1.51%,3200,0,3200,0.0,0.0,0.0
01/06/2022,19.9,19.9,0.0,0,1000,0,1000,0.0,0.0,0.0
31/05/2022,20.1,19.9,-0.1,-0.50%,13000,0,13000,0.0,0.0,0.0
30/05/2022,20.0,19.9,0.3,1.53%,30700,0,30700,0.0,0.0,0.0
27/05/2022,19.6,19.6,0.0,0,2200,0,2200,0.0,0.0,0.0
26/05/2022,19.6,19.6,0.0,0,9400,0,9400,0.0,0.0,0.0
25/05/2022,19.4,19.5,-0.1,-0.51%,10000,0,10000,0.0,0.0,0.0
24/05/2022,19.7,19.6,-0.1,-0.51%,1700,0,1700,0.0,0.0,0.0
23/05/2022,19.9,19.5,-0.2,-1.02%,1900,0,1900,0.0,0.0,0.0
20/05/2022,19.7,19.7,0.5,2.60%,5300,0,5300,0.0,0.0,0.0
19/05/2022,19.4,19.3,-0.1,-0.52%,1900,0,1900,0.04,0.0,0.03655
18/05/2022,19.4,19.5,-0.1,-0.51%,4825,0,4700,0.09,0.0,0.09383
17/05/2022,19.6,19.7,0.1,0.51%,7012,0,7000,0.14,0.0,0.13743
16/05/2022,19.7,19.5,1.4,7.73%,3000,0,3000,0.06,0.0,0.05892
13/05/2022,19.9,18.8,-1.1,-5.53%,19276,1000,19200,0.35,0.017,0.36609
12/05/2022,20.4,19.4,-0.5,-2.51%,9306,0,9100,0.18,0.0,0.18487
11/05/2022,19.9,19.8,0.0,0,2809,0,2800,0.06,0.0,0.05585
10/05/2022,19.5,20.0,-0.3,-1.48%,11130,2500,11100,0.22,0.0475,0.26822
09/05/2022,20.5,19.8,-0.9,-4.35%,13548,0,13500,0.27,0.0,0.27444
06/05/2022,20.5,20.5,0.0,0,9836,0,9800,0.2,0.0,0.20378
05/05/2022,22.0,22.0,0.0,0,14861,13000,14800,0.32,0.247,0.56624
04/05/2022,20.2,22.0,1.4,6.80%,51936,10000,51700,1.14,0.18,1.32312
29/04/2022,20.7,20.4,-0.3,-1.45%,5328,0,5300,0.11,0.0,0.10973
28/04/2022,20.7,20.7,0.1,0.49%,3800,11500,3800,0.08,0.207,0.28557
27/04/2022,20.7,20.6,0.5,2.49%,3800,0,3800,0.08,0.0,0.07841
26/04/2022,20.0,20.1,0.1,0.50%,11812,679,11800,0.24,0.01222,0.25001
25/04/2022,20.0,20.0,-0.4,-1.96%,500,0,500,0.01,0.0,0.01
22/04/2022,19.9,20.1,0.1,0.50%,19404,0,19400,0.4,0.0,0.39634
21/04/2022,20.3,19.9,-0.6,-2.93%,18007,0,18000,0.36,0.0,0.36026
20/04/2022,20.7,20.3,-0.5,-2.40%,3901,0,3900,0.08,0.0,0.07994
19/04/2022,20.9,20.8,-0.2,-0.95%,602,0,600,0.01,0.0,0.01253
18/04/2022,21.1,20.7,-0.3,-1.43%,5177,0,5100,0.11,0.0,0.10857
15/04/2022,21.0,21.0,0.0,0,10600,0,10600,0.22,0.0,0.2226
14/04/2022,21.0,21.0,-0.4,-1.87%,2111,0,2100,0.04,0.0,0.04433
13/04/2022,20.5,21.6,-0.1,-0.46%,24702,0,24700,0.53,0.0,0.52833
12/04/2022,21.1,21.5,0.4,1.90%,12001,0,11900,0.26,0.0,0.26069
08/04/2022,22.0,20.7,0.1,0.49%,5300,0,5300,0.11,0.0,0.11158
07/04/2022,20.4,21.5,1.0,4.88%,25707,0,25700,0.53,0.0,0.52956
06/04/2022,20.9,20.5,-0.5,-2.38%,7308,0,7300,0.15,0.0,0.14997
05/04/2022,21.0,20.9,-0.1,-0.48%,5000,0,5000,0.1,0.0,0.10481
04/04/2022,21.0,21.0,-0.3,-1.41%,10600,0,10600,0.22,0.0,0.22223
01/04/2022,23.0,21.5,0.4,1.90%,7333,0,7300,0.16,0.0,0.15619
31/03/2022,20.7,21.2,0.6,2.91%,11113,0,11100,0.23,0.0,0.23489
30/03/2022,20.2,20.9,0.7,3.47%,17052,0,17000,0.35,0.0,0.35111
29/03/2022,19.9,20.0,0.1,0.50%,11015,3396,11000,0.22,0.06113,0.28351
28/03/2022,20.0,20.0,-0.1,-0.50%,10600,0,10600,0.21,0.0,0.21132
25/03/2022,19.9,20.0,0.0,0,6600,0,6600,0.13,0.0,0.13298
24/03/2022,20.0,20.0,0.1,0.50%,24400,0,24400,0.49,0.0,0.48771
23/03/2022,19.5,20.0,0.5,2.56%,12715,0,12700,0.25,0.0,0.25356
